==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34
Model size: 21.285 M
=> Start training
Epoch: [2][350/590]	Time 0.108 (0.102)	Data 0.0003 (0.0017)	Xent 6.3127 (6.2654)	Htri 0.0625 (0.1027)	Acc 1.56 (0.85)	
Epoch: [2][360/590]	Time 0.106 (0.102)	Data 0.0002 (0.0016)	Xent 6.1913 (6.2649)	Htri 0.1532 (0.1027)	Acc 0.00 (0.85)	
Epoch: [2][370/590]	Time 0.116 (0.102)	Data 0.0003 (0.0016)	Xent 6.3202 (6.2643)	Htri 0.1120 (0.1028)	Acc 0.00 (0.83)	
Epoch: [2][380/590]	Time 0.124 (0.103)	Data 0.0005 (0.0016)	Xent 6.2006 (6.2637)	Htri 0.0847 (0.1029)	Acc 0.00 (0.82)	
Epoch: [2][390/590]	Time 0.115 (0.103)	Data 0.0004 (0.0015)	Xent 6.2174 (6.2635)	Htri 0.0713 (0.1025)	Acc 0.00 (0.82)	
Epoch: [2][400/590]	Time 0.116 (0.103)	Data 0.0006 (0.0015)	Xent 6.3050 (6.2634)	Htri 0.2166 (0.1026)	Acc 0.00 (0.82)	
Epoch: [2][410/590]	Time 0.103 (0.104)	Data 0.0002 (0.0015)	Xent 6.2541 (6.2630)	Htri 0.1565 (0.1030)	Acc 0.00 (0.81)	
Epoch: [2][420/590]	Time 0.123 (0.104)	Data 0.0045 (0.0015)	Xent 6.2938 (6.2627)	Htri 0.0950 (0.1035)	Acc 0.00 (0.80)	
Epoch: [2][430/590]	Time 0.105 (0.104)	Data 0.0003 (0.0014)	Xent 6.1979 (6.2618)	Htri 0.1336 (0.1036)	Acc 0.00 (0.79)	
Epoch: [2][440/590]	Time 0.119 (0.104)	Data 0.0003 (0.0014)	Xent 6.2657 (6.2619)	Htri 0.0852 (0.1037)	Acc 0.00 (0.79)	
Epoch: [2][450/590]	Time 0.119 (0.104)	Data 0.0012 (0.0014)	Xent 6.2293 (6.2611)	Htri 0.1444 (0.1034)	Acc 1.56 (0.78)	
Epoch: [2][460/590]	Time 0.121 (0.105)	Data 0.0003 (0.0014)	Xent 6.2901 (6.2606)	Htri 0.0733 (0.1030)	Acc 3.12 (0.80)	
Epoch: [2][470/590]	Time 0.116 (0.105)	Data 0.0004 (0.0014)	Xent 6.2516 (6.2598)	Htri 0.0607 (0.1032)	Acc 0.00 (0.79)	
Epoch: [2][480/590]	Time 0.116 (0.105)	Data 0.0003 (0.0013)	Xent 6.1972 (6.2594)	Htri 0.0990 (0.1027)	Acc 1.56 (0.79)	
Epoch: [2][490/590]	Time 0.117 (0.105)	Data 0.0002 (0.0013)	Xent 6.1820 (6.2585)	Htri 0.1013 (0.1027)	Acc 0.00 (0.79)	
Epoch: [2][500/590]	Time 0.114 (0.106)	Data 0.0004 (0.0013)	Xent 6.2436 (6.2582)	Htri 0.1534 (0.1026)	Acc 0.00 (0.79)	
Epoch: [2][510/590]	Time 0.119 (0.106)	Data 0.0003 (0.0013)	Xent 6.2000 (6.2576)	Htri 0.1366 (0.1029)	Acc 3.12 (0.79)	
Epoch: [2][520/590]	Time 0.106 (0.106)	Data 0.0003 (0.0013)	Xent 6.2320 (6.2575)	Htri 0.0946 (0.1027)	Acc 3.12 (0.80)	
Epoch: [2][530/590]	Time 0.121 (0.106)	Data 0.0004 (0.0012)	Xent 6.1862 (6.2573)	Htri 0.1450 (0.1027)	Acc 3.12 (0.80)	
Epoch: [2][540/590]	Time 0.118 (0.106)	Data 0.0004 (0.0012)	Xent 6.2574 (6.2572)	Htri 0.0670 (0.1026)	Acc 0.00 (0.79)	
Epoch: [2][550/590]	Time 0.114 (0.106)	Data 0.0004 (0.0012)	Xent 6.2507 (6.2568)	Htri 0.1271 (0.1030)	Acc 0.00 (0.78)	
Epoch: [2][560/590]	Time 0.120 (0.107)	Data 0.0003 (0.0012)	Xent 6.2771 (6.2563)	Htri 0.0947 (0.1029)	Acc 0.00 (0.78)	
