==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.077 (1.699)	Data 0.0002 (0.0716)	Xent 6.4090 (6.3725)	Htri 0.2252 (0.2719)	Acc 0.00 (0.31)	
Epoch: [24][270/590]	Time 0.075 (0.079)	Data 0.0003 (0.0031)	Xent 5.9859 (5.8931)	Htri 0.0688 (0.1321)	Acc 1.56 (2.19)	
Epoch: [24][280/590]	Time 0.077 (0.079)	Data 0.0003 (0.0030)	Xent 5.9256 (5.8913)	Htri 0.2500 (0.1323)	Acc 1.56 (2.23)	
Epoch: [24][290/590]	Time 0.073 (0.079)	Data 0.0002 (0.0029)	Xent 5.6876 (5.8902)	Htri 0.1730 (0.1325)	Acc 6.25 (2.25)	
Epoch: [24][300/590]	Time 0.074 (0.078)	Data 0.0002 (0.0028)	Xent 5.9467 (5.8888)	Htri 0.1270 (0.1355)	Acc 4.69 (2.28)	
Epoch: [24][310/590]	Time 0.077 (0.078)	Data 0.0003 (0.0027)	Xent 5.9467 (5.8877)	Htri 0.2372 (0.1369)	Acc 3.12 (2.27)	
Epoch: [24][320/590]	Time 0.075 (0.078)	Data 0.0003 (0.0026)	Xent 5.9663 (5.8874)	Htri 0.2304 (0.1374)	Acc 0.00 (2.25)	
Epoch: [24][330/590]	Time 0.075 (0.078)	Data 0.0003 (0.0026)	Xent 5.6950 (5.8891)	Htri 0.1131 (0.1375)	Acc 3.12 (2.22)	
Epoch: [24][340/590]	Time 0.074 (0.078)	Data 0.0002 (0.0025)	Xent 5.9569 (5.8873)	Htri 0.1439 (0.1391)	Acc 0.00 (2.22)	
Epoch: [24][350/590]	Time 0.074 (0.078)	Data 0.0002 (0.0024)	Xent 5.8369 (5.8874)	Htri 0.0706 (0.1398)	Acc 3.12 (2.23)	
Epoch: [24][360/590]	Time 0.074 (0.078)	Data 0.0002 (0.0024)	Xent 6.0408 (5.8880)	Htri 0.1832 (0.1406)	Acc 1.56 (2.24)	
Epoch: [24][370/590]	Time 0.075 (0.078)	Data 0.0002 (0.0023)	Xent 5.9543 (5.8876)	Htri 0.1387 (0.1405)	Acc 3.12 (2.26)	
Epoch: [24][380/590]	Time 0.075 (0.078)	Data 0.0002 (0.0023)	Xent 5.7921 (5.8856)	Htri 0.1440 (0.1424)	Acc 3.12 (2.29)	
Epoch: [24][390/590]	Time 0.074 (0.078)	Data 0.0002 (0.0022)	Xent 5.7956 (5.8863)	Htri 0.3347 (0.1429)	Acc 3.12 (2.26)	
Epoch: [24][400/590]	Time 0.077 (0.078)	Data 0.0003 (0.0022)	Xent 5.7923 (5.8846)	Htri 0.2133 (0.1426)	Acc 3.12 (2.25)	
Epoch: [24][410/590]	Time 0.137 (0.078)	Data 0.0003 (0.0021)	Xent 5.9224 (5.8842)	Htri 0.1269 (0.1434)	Acc 3.12 (2.28)	
Epoch: [24][420/590]	Time 0.077 (0.078)	Data 0.0002 (0.0021)	Xent 5.9070 (5.8847)	Htri 0.0579 (0.1435)	Acc 0.00 (2.28)	
Epoch: [24][430/590]	Time 0.075 (0.078)	Data 0.0002 (0.0020)	Xent 5.8126 (5.8837)	Htri 0.0122 (0.1427)	Acc 4.69 (2.27)	
Epoch: [24][440/590]	Time 0.075 (0.078)	Data 0.0003 (0.0020)	Xent 5.8421 (5.8849)	Htri 0.2528 (0.1418)	Acc 1.56 (2.26)	
Epoch: [24][450/590]	Time 0.079 (0.078)	Data 0.0002 (0.0019)	Xent 5.8245 (5.8850)	Htri 0.0564 (0.1419)	Acc 1.56 (2.27)	
Epoch: [24][460/590]	Time 0.074 (0.078)	Data 0.0003 (0.0019)	Xent 5.8973 (5.8843)	Htri 0.1248 (0.1411)	Acc 0.00 (2.26)	
Epoch: [24][470/590]	Time 0.076 (0.077)	Data 0.0003 (0.0019)	Xent 5.7472 (5.8837)	Htri 0.2510 (0.1405)	Acc 3.12 (2.25)	
Epoch: [24][480/590]	Time 0.075 (0.077)	Data 0.0002 (0.0018)	Xent 5.9142 (5.8834)	Htri 0.0528 (0.1416)	Acc 0.00 (2.24)	
Epoch: [24][490/590]	Time 0.078 (0.077)	Data 0.0003 (0.0018)	Xent 5.8427 (5.8831)	Htri 0.2460 (0.1416)	Acc 1.56 (2.26)	
Epoch: [24][500/590]	Time 0.075 (0.077)	Data 0.0001 (0.0018)	Xent 5.9023 (5.8836)	Htri 0.0996 (0.1410)	Acc 1.56 (2.26)	
Epoch: [24][510/590]	Time 0.075 (0.077)	Data 0.0003 (0.0017)	Xent 5.8603 (5.8844)	Htri 0.0490 (0.1408)	Acc 0.00 (2.25)	
Epoch: [24][520/590]	Time 0.074 (0.077)	Data 0.0002 (0.0017)	Xent 5.8718 (5.8843)	Htri 0.1589 (0.1407)	Acc 0.00 (2.26)	
Epoch: [24][530/590]	Time 0.076 (0.077)	Data 0.0003 (0.0017)	Xent 6.0513 (5.8846)	Htri 0.1538 (0.1405)	Acc 1.56 (2.27)	
Epoch: [24][540/590]	Time 0.074 (0.077)	Data 0.0002 (0.0017)	Xent 5.9745 (5.8837)	Htri 0.1494 (0.1413)	Acc 3.12 (2.28)	
Epoch: [24][550/590]	Time 0.074 (0.077)	Data 0.0003 (0.0016)	Xent 6.0364 (5.8836)	Htri 0.1503 (0.1405)	Acc 0.00 (2.28)	
Epoch: [24][560/590]	Time 0.075 (0.077)	Data 0.0002 (0.0016)	Xent 5.9190 (5.8833)	Htri 0.1655 (0.1401)	Acc 0.00 (2.28)	
Epoch: [24][570/590]	Time 0.080 (0.077)	Data 0.0002 (0.0016)	Xent 5.7357 (5.8831)	Htri 0.1900 (0.1404)	Acc 1.56 (2.27)	
Epoch: [24][580/590]	Time 0.071 (0.077)	Data 0.0001 (0.0016)	Xent 6.0118 (5.8840)	Htri 0.0532 (0.1411)	Acc 0.00 (2.26)	
Epoch: [24][590/590]	Time 0.070 (0.077)	Data 0.0001 (0.0015)	Xent 5.8186 (5.8839)	Htri 0.1821 (0.1410)	Acc 4.69 (2.28)	
Epoch: [25][10/590]	Time 0.074 (0.152)	Data 0.0002 (0.0771)	Xent 5.7829 (5.8204)	Htri 0.1693 (0.1496)	Acc 4.69 (3.12)	
Epoch: [25][20/590]	Time 0.073 (0.113)	Data 0.0003 (0.0387)	Xent 5.9074 (5.8508)	Htri 0.3552 (0.1564)	Acc 1.56 (2.58)	
Epoch: [25][30/590]	Time 0.076 (0.101)	Data 0.0002 (0.0259)	Xent 5.9112 (5.8583)	Htri 0.0426 (0.1491)	Acc 1.56 (2.71)	
Epoch: [25][40/590]	Time 0.074 (0.094)	Data 0.0002 (0.0194)	Xent 5.9871 (5.8683)	Htri 0.2083 (0.1523)	Acc 3.12 (2.77)	
Epoch: [25][50/590]	Time 0.075 (0.090)	Data 0.0003 (0.0156)	Xent 5.9970 (5.8655)	Htri 0.1106 (0.1535)	Acc 1.56 (2.47)	
Epoch: [25][60/590]	Time 0.074 (0.088)	Data 0.0004 (0.0130)	Xent 5.8656 (5.8598)	Htri 0.2201 (0.1496)	Acc 0.00 (2.34)	
Epoch: [25][70/590]	Time 0.074 (0.086)	Data 0.0002 (0.0112)	Xent 5.9601 (5.8581)	Htri 0.0461 (0.1445)	Acc 3.12 (2.41)	
Epoch: [25][80/590]	Time 0.074 (0.084)	Data 0.0002 (0.0099)	Xent 5.9921 (5.8684)	Htri 0.0918 (0.1419)	Acc 4.69 (2.34)	
Epoch: [25][90/590]	Time 0.076 (0.083)	Data 0.0002 (0.0088)	Xent 5.8540 (5.8702)	Htri 0.1467 (0.1395)	Acc 0.00 (2.34)	
Epoch: [25][100/590]	Time 0.076 (0.083)	Data 0.0002 (0.0080)	Xent 5.7105 (5.8669)	Htri 0.0690 (0.1421)	Acc 3.12 (2.39)	
Epoch: [25][110/590]	Time 0.075 (0.082)	Data 0.0003 (0.0073)	Xent 5.9150 (5.8719)	Htri 0.0795 (0.1390)	Acc 4.69 (2.37)	
Epoch: [25][120/590]	Time 0.074 (0.081)	Data 0.0002 (0.0067)	Xent 5.7128 (5.8672)	Htri 0.1122 (0.1376)	Acc 0.00 (2.41)	
Epoch: [25][130/590]	Time 0.073 (0.081)	Data 0.0002 (0.0062)	Xent 5.9010 (5.8690)	Htri 0.2418 (0.1391)	Acc 1.56 (2.39)	
Epoch: [25][140/590]	Time 0.074 (0.080)	Data 0.0002 (0.0058)	Xent 5.9720 (5.8715)	Htri 0.1850 (0.1398)	Acc 3.12 (2.46)	
Epoch: [25][150/590]	Time 0.073 (0.080)	Data 0.0002 (0.0054)	Xent 5.9308 (5.8744)	Htri 0.0445 (0.1407)	Acc 1.56 (2.45)	
Epoch: [25][160/590]	Time 0.073 (0.080)	Data 0.0002 (0.0051)	Xent 5.9118 (5.8749)	Htri 0.3327 (0.1433)	Acc 1.56 (2.44)	
Epoch: [25][170/590]	Time 0.076 (0.079)	Data 0.0002 (0.0048)	Xent 5.8814 (5.8758)	Htri 0.1720 (0.1406)	Acc 0.00 (2.45)	
Epoch: [25][180/590]	Time 0.074 (0.079)	Data 0.0002 (0.0045)	Xent 5.8928 (5.8773)	Htri 0.0377 (0.1417)	Acc 3.12 (2.43)	
Epoch: [25][190/590]	Time 0.077 (0.079)	Data 0.0003 (0.0043)	Xent 5.6413 (5.8744)	Htri 0.0621 (0.1413)	Acc 3.12 (2.43)	
Epoch: [25][200/590]	Time 0.074 (0.079)	Data 0.0003 (0.0041)	Xent 5.8185 (5.8740)	Htri 0.1927 (0.1421)	Acc 1.56 (2.41)	
Epoch: [25][210/590]	Time 0.074 (0.079)	Data 0.0002 (0.0040)	Xent 5.7368 (5.8739)	Htri 0.0721 (0.1395)	Acc 3.12 (2.46)	
Epoch: [25][220/590]	Time 0.075 (0.078)	Data 0.0002 (0.0038)	Xent 5.8825 (5.8748)	Htri 0.1561 (0.1388)	Acc 3.12 (2.41)	
Epoch: [25][230/590]	Time 0.075 (0.078)	Data 0.0003 (0.0036)	Xent 5.9033 (5.8784)	Htri 0.1229 (0.1395)	Acc 0.00 (2.38)	
Epoch: [25][240/590]	Time 0.074 (0.078)	Data 0.0003 (0.0035)	Xent 6.0918 (5.8783)	Htri 0.0936 (0.1395)	Acc 1.56 (2.37)	
Epoch: [25][250/590]	Time 0.074 (0.078)	Data 0.0002 (0.0034)	Xent 5.9187 (5.8810)	Htri 0.1306 (0.1389)	Acc 0.00 (2.36)	
Epoch: [25][260/590]	Time 0.075 (0.078)	Data 0.0003 (0.0032)	Xent 5.7667 (5.8801)	Htri 0.2964 (0.1408)	Acc 7.81 (2.38)	
Epoch: [25][270/590]	Time 0.073 (0.078)	Data 0.0002 (0.0031)	Xent 6.0230 (5.8813)	Htri 0.1207 (0.1409)	Acc 3.12 (2.38)	
Epoch: [25][280/590]	Time 0.075 (0.078)	Data 0.0002 (0.0030)	Xent 5.8877 (5.8805)	Htri 0.1224 (0.1434)	Acc 3.12 (2.37)	
Epoch: [25][290/590]	Time 0.074 (0.078)	Data 0.0002 (0.0029)	Xent 5.7406 (5.8791)	Htri 0.1428 (0.1438)	Acc 3.12 (2.35)	
Epoch: [25][300/590]	Time 0.077 (0.077)	Data 0.0002 (0.0028)	Xent 5.9336 (5.8796)	Htri 0.2070 (0.1438)	Acc 1.56 (2.32)	
Epoch: [25][310/590]	Time 0.075 (0.077)	Data 0.0003 (0.0028)	Xent 6.0346 (5.8809)	Htri 0.0409 (0.1437)	Acc 0.00 (2.33)	
Epoch: [25][320/590]	Time 0.074 (0.077)	Data 0.0002 (0.0027)	Xent 5.8953 (5.8824)	Htri 0.4103 (0.1449)	Acc 3.12 (2.32)	
Epoch: [25][330/590]	Time 0.080 (0.077)	Data 0.0003 (0.0026)	Xent 5.8358 (5.8827)	Htri 0.0508 (0.1445)	Acc 1.56 (2.32)	
Epoch: [25][340/590]	Time 0.076 (0.077)	Data 0.0002 (0.0025)	Xent 5.8155 (5.8831)	Htri 0.2940 (0.1442)	Acc 0.00 (2.29)	
Epoch: [25][350/590]	Time 0.077 (0.077)	Data 0.0003 (0.0025)	Xent 5.7713 (5.8841)	Htri 0.0693 (0.1443)	Acc 4.69 (2.28)	
Epoch: [25][360/590]	Time 0.074 (0.077)	Data 0.0002 (0.0024)	Xent 5.8710 (5.8841)	Htri 0.1655 (0.1437)	Acc 3.12 (2.27)	
Epoch: [25][370/590]	Time 0.077 (0.077)	Data 0.0003 (0.0024)	Xent 5.9225 (5.8836)	Htri 0.1016 (0.1437)	Acc 4.69 (2.28)	
Epoch: [25][380/590]	Time 0.075 (0.077)	Data 0.0002 (0.0023)	Xent 5.7051 (5.8818)	Htri 0.2208 (0.1446)	Acc 3.12 (2.29)	
Epoch: [25][390/590]	Time 0.077 (0.077)	Data 0.0003 (0.0022)	Xent 5.9747 (5.8829)	Htri 0.0965 (0.1432)	Acc 0.00 (2.30)	
Epoch: [25][400/590]	Time 0.073 (0.077)	Data 0.0003 (0.0022)	Xent 5.8547 (5.8827)	Htri 0.3414 (0.1438)	Acc 1.56 (2.31)	
Epoch: [25][410/590]	Time 0.080 (0.077)	Data 0.0003 (0.0021)	Xent 6.0208 (5.8825)	Htri 0.1991 (0.1439)	Acc 0.00 (2.30)	
Epoch: [25][420/590]	Time 0.077 (0.077)	Data 0.0002 (0.0021)	Xent 5.8206 (5.8827)	Htri 0.0870 (0.1441)	Acc 0.00 (2.29)	
Epoch: [25][430/590]	Time 0.075 (0.077)	Data 0.0003 (0.0021)	Xent 5.8878 (5.8830)	Htri 0.2611 (0.1434)	Acc 3.12 (2.30)	
Epoch: [25][440/590]	Time 0.081 (0.077)	Data 0.0003 (0.0020)	Xent 5.7646 (5.8834)	Htri 0.0842 (0.1426)	Acc 3.12 (2.30)	
Epoch: [25][450/590]	Time 0.076 (0.077)	Data 0.0003 (0.0020)	Xent 5.7744 (5.8831)	Htri 0.1691 (0.1418)	Acc 1.56 (2.32)	
Epoch: [25][460/590]	Time 0.074 (0.077)	Data 0.0002 (0.0019)	Xent 5.8472 (5.8832)	Htri 0.1271 (0.1430)	Acc 1.56 (2.30)	
Epoch: [25][470/590]	Time 0.075 (0.077)	Data 0.0002 (0.0019)	Xent 5.8632 (5.8850)	Htri 0.0754 (0.1421)	Acc 1.56 (2.28)	
Epoch: [25][480/590]	Time 0.073 (0.077)	Data 0.0003 (0.0019)	Xent 5.8743 (5.8851)	Htri 0.0529 (0.1415)	Acc 0.00 (2.27)	
Epoch: [25][490/590]	Time 0.078 (0.077)	Data 0.0002 (0.0018)	Xent 5.7512 (5.8845)	Htri 0.2223 (0.1420)	Acc 4.69 (2.27)	
Epoch: [25][500/590]	Time 0.074 (0.077)	Data 0.0001 (0.0018)	Xent 5.7463 (5.8853)	Htri 0.1679 (0.1420)	Acc 3.12 (2.27)	
Epoch: [25][510/590]	Time 0.080 (0.077)	Data 0.0002 (0.0018)	Xent 5.6563 (5.8841)	Htri 0.2770 (0.1429)	Acc 3.12 (2.29)	
Epoch: [25][520/590]	Time 0.073 (0.077)	Data 0.0002 (0.0018)	Xent 5.9413 (5.8841)	Htri 0.1872 (0.1421)	Acc 1.56 (2.27)	
Epoch: [25][530/590]	Time 0.074 (0.076)	Data 0.0003 (0.0017)	Xent 5.8483 (5.8821)	Htri 0.0437 (0.1437)	Acc 0.00 (2.28)	
Epoch: [25][540/590]	Time 0.076 (0.076)	Data 0.0002 (0.0017)	Xent 5.7452 (5.8827)	Htri 0.1753 (0.1430)	Acc 1.56 (2.28)	
Epoch: [25][550/590]	Time 0.074 (0.076)	Data 0.0002 (0.0017)	Xent 5.9906 (5.8828)	Htri 0.1345 (0.1432)	Acc 1.56 (2.27)	
Epoch: [25][560/590]	Time 0.075 (0.076)	Data 0.0003 (0.0016)	Xent 5.7096 (5.8826)	Htri 0.0648 (0.1434)	Acc 6.25 (2.26)	
Epoch: [25][570/590]	Time 0.074 (0.076)	Data 0.0003 (0.0016)	Xent 5.9387 (5.8821)	Htri 0.0289 (0.1429)	Acc 0.00 (2.26)	
Epoch: [25][580/590]	Time 0.072 (0.076)	Data 0.0001 (0.0016)	Xent 5.8856 (5.8808)	Htri 0.1357 (0.1424)	Acc 3.12 (2.28)	
Epoch: [25][590/590]	Time 0.072 (0.076)	Data 0.0001 (0.0016)	Xent 5.8605 (5.8800)	Htri 0.0483 (0.1422)	Acc 1.56 (2.28)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-512 matrix
Extracted features for gallery set, obtained 11579-by-512 matrix
=> BatchTime(s)/BatchSize(img): 0.005/100
Computing CMC and mAP
Results ----------
mAP: 6.9%
CMC curve
Rank-1  : 13.5%
Rank-5  : 26.8%
Rank-10 : 36.8%
Rank-20 : 48.0%
------------------
Checkpoint saved to "/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006/model.pth.tar-25.ckpt"
Epoch: [26][10/590]	Time 0.078 (0.155)	Data 0.0002 (0.0772)	Xent 5.7969 (5.9006)	Htri 0.1843 (0.1602)	Acc 1.56 (2.03)	
Epoch: [26][20/590]	Time 0.081 (0.117)	Data 0.0003 (0.0387)	Xent 5.8724 (5.8964)	Htri 0.1915 (0.1505)	Acc 3.12 (2.03)	
Epoch: [26][30/590]	Time 0.077 (0.104)	Data 0.0003 (0.0259)	Xent 5.9279 (5.8905)	Htri 0.0560 (0.1524)	Acc 1.56 (2.14)	
Epoch: [26][40/590]	Time 0.077 (0.096)	Data 0.0003 (0.0195)	Xent 5.6247 (5.8719)	Htri 0.3956 (0.1558)	Acc 3.12 (2.50)	
Epoch: [26][50/590]	Time 0.087 (0.092)	Data 0.0002 (0.0157)	Xent 5.8789 (5.8749)	Htri 0.1260 (0.1471)	Acc 4.69 (2.44)	
Epoch: [26][60/590]	Time 0.077 (0.089)	Data 0.0008 (0.0131)	Xent 6.0155 (5.8754)	Htri 0.0762 (0.1530)	Acc 1.56 (2.29)	
Epoch: [26][70/590]	Time 0.074 (0.088)	Data 0.0002 (0.0113)	Xent 5.9527 (5.8733)	Htri 0.0786 (0.1515)	Acc 1.56 (2.37)	
Epoch: [26][80/590]	Time 0.073 (0.086)	Data 0.0002 (0.0099)	Xent 5.8062 (5.8761)	Htri 0.3173 (0.1532)	Acc 3.12 (2.34)	
Epoch: [26][90/590]	Time 0.076 (0.085)	Data 0.0002 (0.0088)	Xent 6.0468 (5.8794)	Htri 0.0289 (0.1471)	Acc 1.56 (2.22)	
Epoch: [26][100/590]	Time 0.081 (0.084)	Data 0.0003 (0.0080)	Xent 5.9060 (5.8803)	Htri 0.0265 (0.1433)	Acc 0.00 (2.22)	
Epoch: [26][110/590]	Time 0.074 (0.083)	Data 0.0001 (0.0073)	Xent 5.9506 (5.8828)	Htri 0.2734 (0.1421)	Acc 1.56 (2.24)	
Epoch: [26][120/590]	Time 0.075 (0.083)	Data 0.0002 (0.0067)	Xent 5.7598 (5.8883)	Htri 0.2363 (0.1443)	Acc 9.38 (2.28)	
Epoch: [26][130/590]	Time 0.075 (0.082)	Data 0.0003 (0.0062)	Xent 5.8153 (5.8910)	Htri 0.0534 (0.1441)	Acc 3.12 (2.26)	
Epoch: [26][140/590]	Time 0.077 (0.082)	Data 0.0003 (0.0058)	Xent 5.8941 (5.8910)	Htri 0.0865 (0.1445)	Acc 4.69 (2.27)	
Epoch: [26][150/590]	Time 0.076 (0.081)	Data 0.0003 (0.0054)	Xent 5.8767 (5.8893)	Htri 0.0979 (0.1513)	Acc 0.00 (2.27)	
Epoch: [26][160/590]	Time 0.076 (0.081)	Data 0.0002 (0.0051)	Xent 5.8578 (5.8894)	Htri 0.0229 (0.1492)	Acc 1.56 (2.30)	
Epoch: [26][170/590]	Time 0.074 (0.081)	Data 0.0003 (0.0048)	Xent 5.9855 (5.8870)	Htri 0.2021 (0.1479)	Acc 0.00 (2.31)	
Epoch: [26][180/590]	Time 0.075 (0.080)	Data 0.0003 (0.0045)	Xent 5.9477 (5.8894)	Htri 0.1350 (0.1453)	Acc 0.00 (2.29)	
Epoch: [26][190/590]	Time 0.078 (0.080)	Data 0.0002 (0.0043)	Xent 5.9991 (5.8892)	Htri 0.2753 (0.1451)	Acc 3.12 (2.30)	
Epoch: [26][200/590]	Time 0.076 (0.080)	Data 0.0004 (0.0041)	Xent 5.8297 (5.8875)	Htri 0.1713 (0.1463)	Acc 1.56 (2.29)	
Epoch: [26][210/590]	Time 0.072 (0.080)	Data 0.0002 (0.0039)	Xent 6.0011 (5.8907)	Htri 0.1048 (0.1447)	Acc 0.00 (2.28)	
Epoch: [26][220/590]	Time 0.085 (0.080)	Data 0.0002 (0.0038)	Xent 5.9819 (5.8904)	Htri 0.2012 (0.1438)	Acc 0.00 (2.30)	
Epoch: [26][230/590]	Time 0.074 (0.080)	Data 0.0002 (0.0036)	Xent 5.5355 (5.8880)	Htri 0.5085 (0.1443)	Acc 7.81 (2.34)	
Epoch: [26][240/590]	Time 0.074 (0.079)	Data 0.0001 (0.0035)	Xent 5.9772 (5.8863)	Htri 0.1228 (0.1450)	Acc 0.00 (2.33)	
Epoch: [26][250/590]	Time 0.075 (0.079)	Data 0.0003 (0.0033)	Xent 5.9664 (5.8845)	Htri 0.0000 (0.1458)	Acc 1.56 (2.32)	
Epoch: [26][260/590]	Time 0.075 (0.079)	Data 0.0002 (0.0032)	Xent 5.9151 (5.8844)	Htri 0.1144 (0.1445)	Acc 3.12 (2.31)	
Epoch: [26][270/590]	Time 0.075 (0.079)	Data 0.0003 (0.0031)	Xent 5.8690 (5.8855)	Htri 0.2629 (0.1445)	Acc 1.56 (2.32)	
Epoch: [26][280/590]	Time 0.074 (0.079)	Data 0.0002 (0.0030)	Xent 5.9399 (5.8837)	Htri 0.0622 (0.1434)	Acc 1.56 (2.31)	
Epoch: [26][290/590]	Time 0.074 (0.079)	Data 0.0003 (0.0029)	Xent 5.8183 (5.8852)	Htri 0.6333 (0.1448)	Acc 1.56 (2.28)	
Epoch: [26][300/590]	Time 0.072 (0.079)	Data 0.0001 (0.0028)	Xent 5.9255 (5.8862)	Htri 0.0495 (0.1448)	Acc 0.00 (2.27)	
Epoch: [26][310/590]	Time 0.071 (0.078)	Data 0.0001 (0.0027)	Xent 5.6650 (5.8837)	Htri 0.1616 (0.1466)	Acc 3.12 (2.27)	
Epoch: [26][320/590]	Time 0.083 (0.078)	Data 0.0002 (0.0027)	Xent 5.8712 (5.8829)	Htri 0.1143 (0.1480)	Acc 0.00 (2.27)	
Epoch: [26][330/590]	Time 0.076 (0.078)	Data 0.0005 (0.0026)	Xent 5.8269 (5.8833)	Htri 0.1530 (0.1477)	Acc 1.56 (2.27)	
Epoch: [26][340/590]	Time 0.080 (0.078)	Data 0.0002 (0.0025)	Xent 5.7174 (5.8813)	Htri 0.0402 (0.1473)	Acc 6.25 (2.26)	
Epoch: [26][350/590]	Time 0.079 (0.078)	Data 0.0002 (0.0025)	Xent 5.7705 (5.8831)	Htri 0.0251 (0.1485)	Acc 1.56 (2.23)	
Epoch: [26][360/590]	Time 0.073 (0.078)	Data 0.0001 (0.0024)	Xent 5.8805 (5.8821)	Htri 0.1570 (0.1477)	Acc 0.00 (2.26)	
Epoch: [26][370/590]	Time 0.074 (0.078)	Data 0.0001 (0.0023)	Xent 5.6715 (5.8808)	Htri 0.2537 (0.1478)	Acc 4.69 (2.27)	
Epoch: [26][380/590]	Time 0.074 (0.078)	Data 0.0003 (0.0023)	Xent 5.7859 (5.8815)	Htri 0.2079 (0.1472)	Acc 1.56 (2.27)	
Epoch: [26][390/590]	Time 0.074 (0.078)	Data 0.0002 (0.0022)	Xent 5.7990 (5.8827)	Htri 0.2377 (0.1470)	Acc 3.12 (2.28)	
Epoch: [26][400/590]	Time 0.074 (0.078)	Data 0.0002 (0.0022)	Xent 5.8238 (5.8808)	Htri 0.1127 (0.1467)	Acc 3.12 (2.27)	
Epoch: [26][410/590]	Time 0.075 (0.078)	Data 0.0002 (0.0021)	Xent 5.9133 (5.8807)	Htri 0.1838 (0.1457)	Acc 1.56 (2.27)	
Epoch: [26][420/590]	Time 0.074 (0.078)	Data 0.0003 (0.0021)	Xent 5.8448 (5.8790)	Htri 0.0700 (0.1455)	Acc 3.12 (2.28)	
Epoch: [26][430/590]	Time 0.075 (0.078)	Data 0.0003 (0.0021)	Xent 5.8676 (5.8794)	Htri 0.0492 (0.1450)	Acc 3.12 (2.28)	
Epoch: [26][440/590]	Time 0.075 (0.078)	Data 0.0003 (0.0020)	Xent 5.7286 (5.8794)	Htri 0.1572 (0.1453)	Acc 3.12 (2.27)	
Epoch: [26][450/590]	Time 0.074 (0.078)	Data 0.0004 (0.0020)	Xent 5.8885 (5.8780)	Htri 0.0523 (0.1448)	Acc 3.12 (2.27)	
Epoch: [26][460/590]	Time 0.076 (0.077)	Data 0.0002 (0.0019)	Xent 6.0043 (5.8773)	Htri 0.3233 (0.1463)	Acc 0.00 (2.27)	
Epoch: [26][470/590]	Time 0.076 (0.077)	Data 0.0002 (0.0019)	Xent 5.7633 (5.8772)	Htri 0.0914 (0.1459)	Acc 1.56 (2.28)	
Epoch: [26][480/590]	Time 0.081 (0.077)	Data 0.0003 (0.0019)	Xent 6.0562 (5.8765)	Htri 0.1638 (0.1456)	Acc 1.56 (2.27)	
Epoch: [26][490/590]	Time 0.084 (0.077)	Data 0.0004 (0.0018)	Xent 5.6972 (5.8762)	Htri 0.1441 (0.1457)	Acc 1.56 (2.26)	
Epoch: [26][500/590]	Time 0.076 (0.077)	Data 0.0002 (0.0018)	Xent 5.9734 (5.8771)	Htri 0.1154 (0.1459)	Acc 1.56 (2.26)	
Epoch: [26][510/590]	Time 0.074 (0.077)	Data 0.0003 (0.0018)	Xent 5.9060 (5.8760)	Htri 0.0000 (0.1458)	Acc 4.69 (2.28)	
Epoch: [26][520/590]	Time 0.076 (0.077)	Data 0.0002 (0.0017)	Xent 5.8449 (5.8762)	Htri 0.1011 (0.1455)	Acc 3.12 (2.27)	
