Epoch: [1][1160/1574]	Time 0.178 (0.191)	Data 0.0003 (0.0021)	Xent 5.5588 (5.9146)	Htri 0.6310 (0.2239)	Acc 0.00 (1.52)	
Epoch: [1][1170/1574]	Time 0.175 (0.190)	Data 0.0004 (0.0021)	Xent 5.5634 (5.9121)	Htri 0.2774 (0.2248)	Acc 0.00 (1.53)	
Epoch: [1][1180/1574]	Time 0.152 (0.190)	Data 0.0005 (0.0021)	Xent 5.7139 (5.9081)	Htri 1.1750 (0.2250)	Acc 0.00 (1.54)	
Epoch: [1][1190/1574]	Time 0.167 (0.190)	Data 0.0005 (0.0021)	Xent 5.2756 (5.9054)	Htri 0.0000 (0.2232)	Acc 8.33 (1.56)	
Epoch: [1][1200/1574]	Time 0.171 (0.190)	Data 0.0005 (0.0021)	Xent 5.2984 (5.9016)	Htri 1.7151 (0.2244)	Acc 0.00 (1.55)	
Epoch: [1][1210/1574]	Time 0.157 (0.189)	Data 0.0009 (0.0020)	Xent 5.3932 (5.8986)	Htri 0.1128 (0.2242)	Acc 4.17 (1.56)	
Epoch: [1][1220/1574]	Time 0.146 (0.189)	Data 0.0003 (0.0020)	Xent 5.4483 (5.8953)	Htri 0.0000 (0.2245)	Acc 8.33 (1.57)	
Epoch: [1][1230/1574]	Time 0.172 (0.189)	Data 0.0002 (0.0020)	Xent 5.4556 (5.8923)	Htri 0.0000 (0.2233)	Acc 4.17 (1.59)	
Epoch: [1][1240/1574]	Time 0.158 (0.189)	Data 0.0003 (0.0020)	Xent 5.3208 (5.8884)	Htri 0.0000 (0.2227)	Acc 4.17 (1.60)	
Epoch: [1][1250/1574]	Time 0.152 (0.188)	Data 0.0004 (0.0020)	Xent 5.0773 (5.8845)	Htri 0.0000 (0.2222)	Acc 16.67 (1.62)	
Epoch: [1][1260/1574]	Time 0.174 (0.188)	Data 0.0002 (0.0020)	Xent 5.2826 (5.8813)	Htri 0.6289 (0.2231)	Acc 0.00 (1.61)	
Epoch: [1][1270/1574]	Time 0.156 (0.188)	Data 0.0016 (0.0020)	Xent 5.3482 (5.8776)	Htri 0.0000 (0.2229)	Acc 8.33 (1.62)	
Epoch: [1][1280/1574]	Time 0.154 (0.188)	Data 0.0002 (0.0020)	Xent 5.2480 (5.8735)	Htri 0.0000 (0.2222)	Acc 0.00 (1.63)	
Epoch: [1][1290/1574]	Time 0.154 (0.188)	Data 0.0011 (0.0019)	Xent 5.9648 (5.8698)	Htri 0.0000 (0.2220)	Acc 4.17 (1.65)	
Epoch: [1][1300/1574]	Time 0.157 (0.187)	Data 0.0003 (0.0019)	Xent 5.4720 (5.8667)	Htri 0.0000 (0.2221)	Acc 0.00 (1.65)	
Epoch: [1][1310/1574]	Time 0.147 (0.187)	Data 0.0004 (0.0019)	Xent 5.4400 (5.8634)	Htri 0.0000 (0.2217)	Acc 12.50 (1.66)	
Epoch: [1][1320/1574]	Time 0.153 (0.187)	Data 0.0004 (0.0019)	Xent 5.3395 (5.8600)	Htri 0.3104 (0.2206)	Acc 4.17 (1.66)	
Epoch: [1][1330/1574]	Time 0.163 (0.187)	Data 0.0004 (0.0019)	Xent 5.9227 (5.8579)	Htri 0.0000 (0.2207)	Acc 0.00 (1.66)	
Epoch: [1][1340/1574]	Time 0.155 (0.187)	Data 0.0002 (0.0019)	Xent 5.4166 (5.8546)	Htri 0.0000 (0.2203)	Acc 4.17 (1.68)	
Epoch: [1][1350/1574]	Time 0.150 (0.187)	Data 0.0004 (0.0019)	Xent 5.6424 (5.8512)	Htri 0.0000 (0.2208)	Acc 4.17 (1.69)	
Epoch: [1][1360/1574]	Time 0.156 (0.186)	Data 0.0005 (0.0019)	Xent 5.1944 (5.8475)	Htri 0.0191 (0.2195)	Acc 0.00 (1.70)	
Epoch: [1][1370/1574]	Time 0.171 (0.186)	Data 0.0002 (0.0019)	Xent 5.4386 (5.8442)	Htri 0.4879 (0.2191)	Acc 0.00 (1.71)	
Epoch: [1][1380/1574]	Time 0.182 (0.186)	Data 0.0002 (0.0019)	Xent 5.3532 (5.8411)	Htri 0.0000 (0.2207)	Acc 4.17 (1.72)	
Epoch: [1][1390/1574]	Time 0.294 (0.186)	Data 0.0005 (0.0018)	Xent 5.6282 (5.8376)	Htri 0.2457 (0.2206)	Acc 4.17 (1.74)	
Epoch: [1][1400/1574]	Time 0.154 (0.186)	Data 0.0003 (0.0018)	Xent 5.8103 (5.8352)	Htri 0.0000 (0.2197)	Acc 0.00 (1.74)	
Epoch: [1][1410/1574]	Time 0.149 (0.186)	Data 0.0003 (0.0018)	Xent 5.7342 (5.8324)	Htri 0.0000 (0.2192)	Acc 0.00 (1.74)	
Epoch: [1][1420/1574]	Time 0.154 (0.185)	Data 0.0002 (0.0018)	Xent 5.7742 (5.8295)	Htri 0.6771 (0.2194)	Acc 0.00 (1.75)	
Epoch: [1][1430/1574]	Time 0.154 (0.185)	Data 0.0004 (0.0018)	Xent 5.2594 (5.8262)	Htri 0.3976 (0.2190)	Acc 4.17 (1.76)	
Epoch: [1][1440/1574]	Time 0.149 (0.185)	Data 0.0002 (0.0018)	Xent 5.5642 (5.8220)	Htri 0.1086 (0.2188)	Acc 8.33 (1.78)	
Epoch: [1][1450/1574]	Time 0.152 (0.185)	Data 0.0003 (0.0018)	Xent 4.9112 (5.8190)	Htri 0.0000 (0.2189)	Acc 12.50 (1.79)	
