==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet50_fc512', color_aug=True, color_jitter=True, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_60_amsgrad_0.0003_color-jitter_color-aug_84_150', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_60_amsgrad_0.0003_color-jitter_color-aug_84_150', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=150, test_size=800, train_batch_size=84, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Model size: 24.558 M
=> Start training
Epoch: [1][10/449]	Time 0.456 (1.731)	Data 0.0003 (0.1166)	Xent 6.3463 (6.3503)	Htri 1.3245 (1.6332)	Acc 0.00 (0.24)	
Epoch: [51][410/449]	Time 0.445 (0.448)	Data 0.0002 (0.0030)	Xent 0.0393 (0.0415)	Htri 0.0231 (0.0059)	Acc 100.00 (99.84)	
Epoch: [51][420/449]	Time 0.445 (0.448)	Data 0.0002 (0.0029)	Xent 0.0413 (0.0415)	Htri 0.0207 (0.0061)	Acc 100.00 (99.84)	
Epoch: [51][430/449]	Time 0.444 (0.448)	Data 0.0002 (0.0029)	Xent 0.0426 (0.0415)	Htri 0.0000 (0.0061)	Acc 98.81 (99.83)	
Epoch: [51][440/449]	Time 0.445 (0.448)	Data 0.0001 (0.0028)	Xent 0.0422 (0.0415)	Htri 0.0408 (0.0061)	Acc 100.00 (99.84)	
Epoch: [52][10/449]	Time 0.446 (0.567)	Data 0.0002 (0.1207)	Xent 0.0445 (0.0430)	Htri 0.0000 (0.0094)	Acc 100.00 (99.88)	
Epoch: [52][20/449]	Time 0.445 (0.506)	Data 0.0002 (0.0605)	Xent 0.0323 (0.0446)	Htri 0.0000 (0.0067)	Acc 100.00 (99.88)	
Epoch: [52][30/449]	Time 0.445 (0.486)	Data 0.0002 (0.0404)	Xent 0.0280 (0.0429)	Htri 0.0000 (0.0069)	Acc 100.00 (99.88)	
Epoch: [52][40/449]	Time 0.445 (0.476)	Data 0.0002 (0.0303)	Xent 0.0300 (0.0430)	Htri 0.0000 (0.0080)	Acc 100.00 (99.91)	
Epoch: [52][50/449]	Time 0.446 (0.470)	Data 0.0002 (0.0243)	Xent 0.0582 (0.0431)	Htri 0.0100 (0.0083)	Acc 100.00 (99.90)	
Epoch: [52][60/449]	Time 0.446 (0.466)	Data 0.0005 (0.0203)	Xent 0.0402 (0.0424)	Htri 0.0000 (0.0078)	Acc 100.00 (99.88)	
Epoch: [52][70/449]	Time 0.446 (0.463)	Data 0.0002 (0.0174)	Xent 0.0332 (0.0424)	Htri 0.0000 (0.0072)	Acc 100.00 (99.88)	
Epoch: [52][80/449]	Time 0.446 (0.461)	Data 0.0002 (0.0153)	Xent 0.0465 (0.0415)	Htri 0.0000 (0.0071)	Acc 98.81 (99.88)	
Epoch: [52][90/449]	Time 0.446 (0.459)	Data 0.0002 (0.0136)	Xent 0.0338 (0.0411)	Htri 0.0011 (0.0068)	Acc 100.00 (99.88)	
Epoch: [52][100/449]	Time 0.446 (0.458)	Data 0.0002 (0.0123)	Xent 0.0382 (0.0413)	Htri 0.0000 (0.0069)	Acc 100.00 (99.87)	
Epoch: [52][110/449]	Time 0.446 (0.457)	Data 0.0003 (0.0112)	Xent 0.0504 (0.0418)	Htri 0.0000 (0.0067)	Acc 98.81 (99.85)	
Epoch: [52][120/449]	Time 0.446 (0.456)	Data 0.0002 (0.0103)	Xent 0.0387 (0.0415)	Htri 0.0000 (0.0064)	Acc 100.00 (99.85)	
Epoch: [52][130/449]	Time 0.446 (0.455)	Data 0.0002 (0.0095)	Xent 0.0459 (0.0416)	Htri 0.0432 (0.0071)	Acc 100.00 (99.84)	
Epoch: [52][140/449]	Time 0.446 (0.455)	Data 0.0003 (0.0088)	Xent 0.0516 (0.0415)	Htri 0.0000 (0.0066)	Acc 100.00 (99.86)	
Epoch: [52][150/449]	Time 0.446 (0.454)	Data 0.0001 (0.0083)	Xent 0.0458 (0.0419)	Htri 0.0000 (0.0070)	Acc 100.00 (99.84)	
Epoch: [52][160/449]	Time 0.446 (0.453)	Data 0.0002 (0.0078)	Xent 0.0381 (0.0418)	Htri 0.0033 (0.0067)	Acc 100.00 (99.83)	
Epoch: [52][170/449]	Time 0.446 (0.453)	Data 0.0002 (0.0073)	Xent 0.0453 (0.0421)	Htri 0.0160 (0.0065)	Acc 98.81 (99.83)	
Epoch: [52][180/449]	Time 0.446 (0.453)	Data 0.0002 (0.0069)	Xent 0.0340 (0.0418)	Htri 0.0056 (0.0062)	Acc 100.00 (99.83)	
Epoch: [52][190/449]	Time 0.445 (0.452)	Data 0.0002 (0.0066)	Xent 0.0487 (0.0418)	Htri 0.0000 (0.0059)	Acc 100.00 (99.84)	
Epoch: [52][200/449]	Time 0.446 (0.452)	Data 0.0002 (0.0062)	Xent 0.0306 (0.0418)	Htri 0.0000 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][210/449]	Time 0.446 (0.452)	Data 0.0002 (0.0060)	Xent 0.0566 (0.0420)	Htri 0.0000 (0.0056)	Acc 97.62 (99.84)	
Epoch: [52][220/449]	Time 0.446 (0.451)	Data 0.0002 (0.0057)	Xent 0.0536 (0.0419)	Htri 0.0000 (0.0058)	Acc 100.00 (99.84)	
Epoch: [52][230/449]	Time 0.446 (0.451)	Data 0.0002 (0.0055)	Xent 0.0285 (0.0418)	Htri 0.0000 (0.0057)	Acc 100.00 (99.84)	
Epoch: [52][240/449]	Time 0.446 (0.451)	Data 0.0002 (0.0052)	Xent 0.0521 (0.0421)	Htri 0.0000 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][250/449]	Time 0.446 (0.451)	Data 0.0002 (0.0050)	Xent 0.0390 (0.0421)	Htri 0.0091 (0.0057)	Acc 100.00 (99.85)	
Epoch: [52][260/449]	Time 0.446 (0.451)	Data 0.0001 (0.0049)	Xent 0.0309 (0.0421)	Htri 0.0000 (0.0056)	Acc 100.00 (99.85)	
Epoch: [52][270/449]	Time 0.446 (0.450)	Data 0.0002 (0.0047)	Xent 0.0359 (0.0420)	Htri 0.0388 (0.0057)	Acc 100.00 (99.84)	
Epoch: [52][280/449]	Time 0.446 (0.450)	Data 0.0002 (0.0045)	Xent 0.0383 (0.0418)	Htri 0.0044 (0.0055)	Acc 100.00 (99.84)	
Epoch: [52][290/449]	Time 0.446 (0.450)	Data 0.0002 (0.0044)	Xent 0.0303 (0.0418)	Htri 0.0000 (0.0056)	Acc 100.00 (99.85)	
Epoch: [52][300/449]	Time 0.446 (0.450)	Data 0.0002 (0.0042)	Xent 0.0369 (0.0417)	Htri 0.0000 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][310/449]	Time 0.445 (0.450)	Data 0.0002 (0.0041)	Xent 0.0366 (0.0418)	Htri 0.0000 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][320/449]	Time 0.447 (0.450)	Data 0.0002 (0.0040)	Xent 0.0479 (0.0419)	Htri 0.0000 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][330/449]	Time 0.445 (0.450)	Data 0.0002 (0.0039)	Xent 0.0417 (0.0418)	Htri 0.0074 (0.0058)	Acc 98.81 (99.85)	
Epoch: [52][340/449]	Time 0.445 (0.450)	Data 0.0002 (0.0038)	Xent 0.0261 (0.0418)	Htri 0.0496 (0.0058)	Acc 100.00 (99.85)	
Epoch: [52][350/449]	Time 0.446 (0.450)	Data 0.0002 (0.0037)	Xent 0.0522 (0.0418)	Htri 0.0000 (0.0059)	Acc 98.81 (99.85)	
Epoch: [52][360/449]	Time 0.445 (0.449)	Data 0.0002 (0.0036)	Xent 0.0490 (0.0418)	Htri 0.0061 (0.0058)	Acc 100.00 (99.86)	
Epoch: [52][370/449]	Time 0.446 (0.449)	Data 0.0001 (0.0035)	Xent 0.0419 (0.0417)	Htri 0.0038 (0.0058)	Acc 100.00 (99.86)	
Epoch: [52][380/449]	Time 0.446 (0.449)	Data 0.0002 (0.0034)	Xent 0.0436 (0.0416)	Htri 0.0000 (0.0057)	Acc 100.00 (99.86)	
Epoch: [52][390/449]	Time 0.445 (0.449)	Data 0.0002 (0.0033)	Xent 0.0470 (0.0416)	Htri 0.0014 (0.0056)	Acc 98.81 (99.86)	
Epoch: [52][400/449]	Time 0.446 (0.449)	Data 0.0002 (0.0032)	Xent 0.0578 (0.0416)	Htri 0.0296 (0.0056)	Acc 98.81 (99.86)	
Epoch: [52][410/449]	Time 0.446 (0.449)	Data 0.0002 (0.0031)	Xent 0.0283 (0.0414)	Htri 0.0000 (0.0057)	Acc 100.00 (99.87)	
Epoch: [52][420/449]	Time 0.446 (0.449)	Data 0.0002 (0.0031)	Xent 0.0413 (0.0415)	Htri 0.0005 (0.0058)	Acc 100.00 (99.86)	
Epoch: [52][430/449]	Time 0.446 (0.449)	Data 0.0002 (0.0030)	Xent 0.0380 (0.0415)	Htri 0.0000 (0.0059)	Acc 100.00 (99.86)	
Epoch: [52][440/449]	Time 0.446 (0.449)	Data 0.0001 (0.0030)	Xent 0.0434 (0.0415)	Htri 0.0000 (0.0059)	Acc 100.00 (99.86)	
Epoch: [53][10/449]	Time 0.447 (0.573)	Data 0.0003 (0.1244)	Xent 0.0419 (0.0435)	Htri 0.0000 (0.0024)	Acc 100.00 (99.64)	
Epoch: [53][20/449]	Time 0.446 (0.510)	Data 0.0002 (0.0623)	Xent 0.0328 (0.0400)	Htri 0.0053 (0.0018)	Acc 100.00 (99.82)	
Epoch: [53][30/449]	Time 0.447 (0.489)	Data 0.0002 (0.0416)	Xent 0.0552 (0.0404)	Htri 0.0000 (0.0017)	Acc 98.81 (99.76)	
Epoch: [53][40/449]	Time 0.445 (0.478)	Data 0.0002 (0.0313)	Xent 0.0477 (0.0414)	Htri 0.0119 (0.0034)	Acc 100.00 (99.76)	
Epoch: [53][50/449]	Time 0.446 (0.472)	Data 0.0003 (0.0251)	Xent 0.0304 (0.0413)	Htri 0.0000 (0.0048)	Acc 100.00 (99.79)	
Epoch: [53][60/449]	Time 0.446 (0.467)	Data 0.0003 (0.0209)	Xent 0.0353 (0.0404)	Htri 0.0000 (0.0051)	Acc 100.00 (99.82)	
Epoch: [53][70/449]	Time 0.446 (0.464)	Data 0.0003 (0.0180)	Xent 0.0317 (0.0399)	Htri 0.0000 (0.0054)	Acc 100.00 (99.85)	
Epoch: [53][80/449]	Time 0.446 (0.462)	Data 0.0002 (0.0158)	Xent 0.0302 (0.0398)	Htri 0.0375 (0.0053)	Acc 100.00 (99.84)	
Epoch: [53][90/449]	Time 0.445 (0.460)	Data 0.0003 (0.0140)	Xent 0.0460 (0.0394)	Htri 0.0000 (0.0049)	Acc 100.00 (99.84)	
Epoch: [53][100/449]	Time 0.446 (0.459)	Data 0.0002 (0.0127)	Xent 0.0338 (0.0392)	Htri 0.0000 (0.0044)	Acc 100.00 (99.86)	
Epoch: [53][110/449]	Time 0.446 (0.458)	Data 0.0002 (0.0115)	Xent 0.0515 (0.0394)	Htri 0.0000 (0.0044)	Acc 100.00 (99.86)	
Epoch: [53][120/449]	Time 0.446 (0.457)	Data 0.0002 (0.0106)	Xent 0.0463 (0.0398)	Htri 0.0086 (0.0043)	Acc 98.81 (99.86)	
Epoch: [53][130/449]	Time 0.447 (0.456)	Data 0.0003 (0.0098)	Xent 0.0469 (0.0399)	Htri 0.0521 (0.0053)	Acc 100.00 (99.87)	
Epoch: [53][140/449]	Time 0.446 (0.455)	Data 0.0002 (0.0091)	Xent 0.0279 (0.0399)	Htri 0.0000 (0.0052)	Acc 100.00 (99.87)	
Epoch: [53][150/449]	Time 0.446 (0.455)	Data 0.0002 (0.0085)	Xent 0.0326 (0.0400)	Htri 0.0000 (0.0051)	Acc 100.00 (99.88)	
Epoch: [53][160/449]	Time 0.447 (0.454)	Data 0.0002 (0.0080)	Xent 0.0452 (0.0401)	Htri 0.0229 (0.0053)	Acc 100.00 (99.89)	
Epoch: [53][170/449]	Time 0.447 (0.454)	Data 0.0003 (0.0075)	Xent 0.0442 (0.0402)	Htri 0.0273 (0.0062)	Acc 100.00 (99.88)	
Epoch: [53][180/449]	Time 0.447 (0.453)	Data 0.0002 (0.0071)	Xent 0.0317 (0.0404)	Htri 0.0000 (0.0062)	Acc 100.00 (99.86)	
Epoch: [53][190/449]	Time 0.447 (0.453)	Data 0.0002 (0.0068)	Xent 0.0314 (0.0405)	Htri 0.0000 (0.0058)	Acc 100.00 (99.86)	
Epoch: [53][200/449]	Time 0.447 (0.453)	Data 0.0002 (0.0064)	Xent 0.0368 (0.0404)	Htri 0.0328 (0.0058)	Acc 100.00 (99.86)	
Epoch: [53][210/449]	Time 0.446 (0.452)	Data 0.0003 (0.0061)	Xent 0.0290 (0.0402)	Htri 0.0000 (0.0057)	Acc 100.00 (99.86)	
Epoch: [53][220/449]	Time 0.446 (0.452)	Data 0.0002 (0.0059)	Xent 0.0358 (0.0402)	Htri 0.0000 (0.0058)	Acc 98.81 (99.85)	
Epoch: [53][230/449]	Time 0.446 (0.452)	Data 0.0001 (0.0056)	Xent 0.0326 (0.0402)	Htri 0.0000 (0.0057)	Acc 100.00 (99.85)	
Epoch: [53][240/449]	Time 0.446 (0.452)	Data 0.0002 (0.0054)	Xent 0.0421 (0.0401)	Htri 0.0000 (0.0055)	Acc 100.00 (99.85)	
Epoch: [53][250/449]	Time 0.446 (0.451)	Data 0.0003 (0.0052)	Xent 0.0409 (0.0402)	Htri 0.0000 (0.0057)	Acc 100.00 (99.85)	
Epoch: [53][260/449]	Time 0.446 (0.451)	Data 0.0002 (0.0050)	Xent 0.0440 (0.0403)	Htri 0.0000 (0.0056)	Acc 100.00 (99.85)	
Epoch: [53][270/449]	Time 0.445 (0.451)	Data 0.0002 (0.0048)	Xent 0.0421 (0.0404)	Htri 0.0000 (0.0057)	Acc 100.00 (99.86)	
Epoch: [53][280/449]	Time 0.446 (0.451)	Data 0.0002 (0.0047)	Xent 0.0344 (0.0405)	Htri 0.0000 (0.0057)	Acc 100.00 (99.86)	
Epoch: [53][290/449]	Time 0.445 (0.451)	Data 0.0003 (0.0045)	Xent 0.0406 (0.0404)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [53][300/449]	Time 0.447 (0.450)	Data 0.0003 (0.0044)	Xent 0.0474 (0.0405)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [53][310/449]	Time 0.445 (0.450)	Data 0.0002 (0.0042)	Xent 0.0488 (0.0404)	Htri 0.0000 (0.0056)	Acc 98.81 (99.87)	
Epoch: [53][320/449]	Time 0.446 (0.450)	Data 0.0001 (0.0041)	Xent 0.0373 (0.0405)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [53][330/449]	Time 0.445 (0.450)	Data 0.0003 (0.0040)	Xent 0.0343 (0.0404)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [53][340/449]	Time 0.447 (0.450)	Data 0.0002 (0.0039)	Xent 0.0495 (0.0404)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [53][350/449]	Time 0.446 (0.450)	Data 0.0002 (0.0038)	Xent 0.0457 (0.0405)	Htri 0.0000 (0.0055)	Acc 100.00 (99.87)	
Epoch: [53][360/449]	Time 0.446 (0.450)	Data 0.0002 (0.0037)	Xent 0.0531 (0.0404)	Htri 0.0064 (0.0055)	Acc 98.81 (99.87)	
Epoch: [53][370/449]	Time 0.446 (0.450)	Data 0.0002 (0.0036)	Xent 0.0337 (0.0405)	Htri 0.0000 (0.0054)	Acc 100.00 (99.87)	
Epoch: [53][380/449]	Time 0.446 (0.450)	Data 0.0002 (0.0035)	Xent 0.0302 (0.0405)	Htri 0.0000 (0.0053)	Acc 100.00 (99.87)	
Epoch: [53][390/449]	Time 0.445 (0.450)	Data 0.0002 (0.0034)	Xent 0.0363 (0.0404)	Htri 0.0000 (0.0052)	Acc 100.00 (99.87)	
Epoch: [53][400/449]	Time 0.446 (0.450)	Data 0.0002 (0.0033)	Xent 0.0597 (0.0406)	Htri 0.0000 (0.0052)	Acc 100.00 (99.87)	
Epoch: [53][410/449]	Time 0.445 (0.449)	Data 0.0002 (0.0033)	Xent 0.0393 (0.0407)	Htri 0.0223 (0.0052)	Acc 100.00 (99.86)	
Epoch: [53][420/449]	Time 0.446 (0.449)	Data 0.0002 (0.0032)	Xent 0.0450 (0.0408)	Htri 0.0000 (0.0051)	Acc 100.00 (99.86)	
Epoch: [53][430/449]	Time 0.446 (0.449)	Data 0.0003 (0.0031)	Xent 0.0400 (0.0408)	Htri 0.0000 (0.0051)	Acc 100.00 (99.86)	
Epoch: [53][440/449]	Time 0.446 (0.449)	Data 0.0001 (0.0030)	Xent 0.0532 (0.0409)	Htri 0.0000 (0.0053)	Acc 98.81 (99.85)	
Epoch: [54][10/449]	Time 0.445 (0.571)	Data 0.0002 (0.1235)	Xent 0.0393 (0.0457)	Htri 0.0702 (0.0202)	Acc 100.00 (99.76)	
Epoch: [54][20/449]	Time 0.446 (0.508)	Data 0.0003 (0.0619)	Xent 0.0425 (0.0432)	Htri 0.0905 (0.0163)	Acc 100.00 (99.88)	
Epoch: [54][30/449]	Time 0.446 (0.488)	Data 0.0002 (0.0413)	Xent 0.0380 (0.0425)	Htri 0.0000 (0.0121)	Acc 100.00 (99.92)	
Epoch: [54][40/449]	Time 0.446 (0.477)	Data 0.0002 (0.0310)	Xent 0.0498 (0.0418)	Htri 0.0000 (0.0093)	Acc 98.81 (99.91)	
Epoch: [54][50/449]	Time 0.446 (0.471)	Data 0.0002 (0.0249)	Xent 0.0548 (0.0420)	Htri 0.0000 (0.0078)	Acc 97.62 (99.88)	
Epoch: [54][60/449]	Time 0.446 (0.467)	Data 0.0003 (0.0208)	Xent 0.0467 (0.0416)	Htri 0.0000 (0.0073)	Acc 98.81 (99.84)	
Epoch: [54][70/449]	Time 0.445 (0.464)	Data 0.0002 (0.0178)	Xent 0.0366 (0.0418)	Htri 0.0000 (0.0071)	Acc 100.00 (99.86)	
Epoch: [54][80/449]	Time 0.446 (0.462)	Data 0.0002 (0.0156)	Xent 0.0502 (0.0415)	Htri 0.0000 (0.0075)	Acc 98.81 (99.87)	
Epoch: [54][90/449]	Time 0.446 (0.460)	Data 0.0002 (0.0139)	Xent 0.0271 (0.0412)	Htri 0.0000 (0.0078)	Acc 100.00 (99.87)	
Epoch: [54][100/449]	Time 0.446 (0.458)	Data 0.0002 (0.0125)	Xent 0.0393 (0.0410)	Htri 0.0204 (0.0081)	Acc 100.00 (99.87)	
Epoch: [54][110/449]	Time 0.447 (0.457)	Data 0.0002 (0.0114)	Xent 0.0325 (0.0406)	Htri 0.0000 (0.0076)	Acc 100.00 (99.88)	
Epoch: [54][120/449]	Time 0.446 (0.456)	Data 0.0001 (0.0105)	Xent 0.0396 (0.0406)	Htri 0.0000 (0.0076)	Acc 100.00 (99.86)	
Epoch: [54][130/449]	Time 0.446 (0.456)	Data 0.0002 (0.0097)	Xent 0.0466 (0.0407)	Htri 0.0000 (0.0070)	Acc 98.81 (99.85)	
Epoch: [54][140/449]	Time 0.445 (0.455)	Data 0.0002 (0.0090)	Xent 0.0448 (0.0406)	Htri 0.0000 (0.0073)	Acc 100.00 (99.86)	
Epoch: [54][150/449]	Time 0.446 (0.454)	Data 0.0002 (0.0084)	Xent 0.0353 (0.0405)	Htri 0.0000 (0.0071)	Acc 100.00 (99.87)	
Epoch: [54][160/449]	Time 0.446 (0.454)	Data 0.0003 (0.0079)	Xent 0.0665 (0.0408)	Htri 0.0000 (0.0073)	Acc 100.00 (99.86)	
Epoch: [54][170/449]	Time 0.447 (0.453)	Data 0.0003 (0.0075)	Xent 0.0376 (0.0406)	Htri 0.0000 (0.0072)	Acc 100.00 (99.87)	
Epoch: [54][180/449]	Time 0.446 (0.453)	Data 0.0002 (0.0071)	Xent 0.0373 (0.0406)	Htri 0.0404 (0.0072)	Acc 100.00 (99.87)	
Epoch: [54][190/449]	Time 0.446 (0.453)	Data 0.0002 (0.0067)	Xent 0.0258 (0.0406)	Htri 0.0432 (0.0073)	Acc 100.00 (99.87)	
Epoch: [54][200/449]	Time 0.445 (0.452)	Data 0.0002 (0.0064)	Xent 0.0349 (0.0406)	Htri 0.0067 (0.0070)	Acc 100.00 (99.87)	
Epoch: [54][210/449]	Time 0.446 (0.452)	Data 0.0002 (0.0061)	Xent 0.0471 (0.0408)	Htri 0.0000 (0.0069)	Acc 100.00 (99.86)	
Epoch: [54][220/449]	Time 0.446 (0.452)	Data 0.0002 (0.0058)	Xent 0.0380 (0.0408)	Htri 0.0000 (0.0066)	Acc 100.00 (99.87)	
Epoch: [54][230/449]	Time 0.446 (0.451)	Data 0.0002 (0.0056)	Xent 0.0446 (0.0408)	Htri 0.0035 (0.0070)	Acc 100.00 (99.87)	
Epoch: [54][240/449]	Time 0.445 (0.451)	Data 0.0001 (0.0054)	Xent 0.0436 (0.0406)	Htri 0.0000 (0.0070)	Acc 100.00 (99.88)	
Epoch: [54][250/449]	Time 0.445 (0.451)	Data 0.0002 (0.0051)	Xent 0.0399 (0.0407)	Htri 0.0000 (0.0068)	Acc 100.00 (99.87)	
Epoch: [54][260/449]	Time 0.446 (0.451)	Data 0.0002 (0.0050)	Xent 0.0310 (0.0406)	Htri 0.0000 (0.0070)	Acc 100.00 (99.87)	
Epoch: [54][270/449]	Time 0.446 (0.451)	Data 0.0002 (0.0048)	Xent 0.0318 (0.0405)	Htri 0.0000 (0.0069)	Acc 100.00 (99.88)	
Epoch: [54][280/449]	Time 0.445 (0.450)	Data 0.0002 (0.0046)	Xent 0.0345 (0.0404)	Htri 0.0000 (0.0067)	Acc 100.00 (99.88)	
Epoch: [54][290/449]	Time 0.445 (0.450)	Data 0.0002 (0.0045)	Xent 0.0414 (0.0404)	Htri 0.0042 (0.0066)	Acc 100.00 (99.89)	
Epoch: [54][300/449]	Time 0.445 (0.450)	Data 0.0002 (0.0043)	Xent 0.0504 (0.0405)	Htri 0.0000 (0.0065)	Acc 100.00 (99.88)	
Epoch: [54][310/449]	Time 0.446 (0.450)	Data 0.0002 (0.0042)	Xent 0.0424 (0.0405)	Htri 0.0139 (0.0067)	Acc 100.00 (99.88)	
Epoch: [54][320/449]	Time 0.446 (0.450)	Data 0.0002 (0.0041)	Xent 0.0323 (0.0404)	Htri 0.0000 (0.0066)	Acc 100.00 (99.88)	
Epoch: [54][330/449]	Time 0.446 (0.450)	Data 0.0002 (0.0039)	Xent 0.0490 (0.0404)	Htri 0.0000 (0.0065)	Acc 100.00 (99.88)	
Epoch: [54][340/449]	Time 0.446 (0.450)	Data 0.0001 (0.0038)	Xent 0.0427 (0.0404)	Htri 0.0000 (0.0063)	Acc 100.00 (99.88)	
Epoch: [54][350/449]	Time 0.446 (0.450)	Data 0.0002 (0.0037)	Xent 0.0487 (0.0404)	Htri 0.0000 (0.0062)	Acc 100.00 (99.87)	
Epoch: [54][360/449]	Time 0.446 (0.450)	Data 0.0002 (0.0036)	Xent 0.0416 (0.0405)	Htri 0.0000 (0.0062)	Acc 100.00 (99.87)	
Epoch: [54][370/449]	Time 0.445 (0.449)	Data 0.0002 (0.0035)	Xent 0.0406 (0.0406)	Htri 0.0000 (0.0060)	Acc 100.00 (99.86)	
Epoch: [54][380/449]	Time 0.446 (0.449)	Data 0.0002 (0.0035)	Xent 0.0523 (0.0408)	Htri 0.0107 (0.0062)	Acc 100.00 (99.86)	
Epoch: [54][390/449]	Time 0.446 (0.449)	Data 0.0002 (0.0034)	Xent 0.0682 (0.0408)	Htri 0.0001 (0.0064)	Acc 98.81 (99.86)	
Epoch: [54][400/449]	Time 0.446 (0.449)	Data 0.0002 (0.0033)	Xent 0.0354 (0.0409)	Htri 0.0042 (0.0063)	Acc 100.00 (99.85)	
Epoch: [54][410/449]	Time 0.447 (0.449)	Data 0.0003 (0.0032)	Xent 0.0406 (0.0409)	Htri 0.0000 (0.0063)	Acc 100.00 (99.86)	
Epoch: [54][420/449]	Time 0.445 (0.449)	Data 0.0002 (0.0031)	Xent 0.0385 (0.0409)	Htri 0.0000 (0.0064)	Acc 100.00 (99.85)	
Epoch: [54][430/449]	Time 0.446 (0.449)	Data 0.0002 (0.0031)	Xent 0.0347 (0.0411)	Htri 0.0043 (0.0066)	Acc 100.00 (99.85)	
Epoch: [54][440/449]	Time 0.446 (0.449)	Data 0.0001 (0.0030)	Xent 0.0359 (0.0410)	Htri 0.0000 (0.0065)	Acc 100.00 (99.85)	
Epoch: [55][10/449]	Time 0.443 (0.575)	Data 0.0002 (0.1279)	Xent 0.0325 (0.0365)	Htri 0.0242 (0.0087)	Acc 100.00 (99.88)	
Epoch: [55][20/449]	Time 0.446 (0.511)	Data 0.0002 (0.0641)	Xent 0.0559 (0.0382)	Htri 0.0162 (0.0092)	Acc 100.00 (99.94)	
Epoch: [55][30/449]	Time 0.447 (0.489)	Data 0.0002 (0.0428)	Xent 0.0525 (0.0385)	Htri 0.0000 (0.0085)	Acc 100.00 (99.92)	
Epoch: [55][40/449]	Time 0.445 (0.478)	Data 0.0003 (0.0322)	Xent 0.0511 (0.0392)	Htri 0.0043 (0.0077)	Acc 100.00 (99.94)	
Epoch: [55][50/449]	Time 0.446 (0.472)	Data 0.0003 (0.0258)	Xent 0.0473 (0.0400)	Htri 0.0437 (0.0070)	Acc 100.00 (99.95)	
Epoch: [55][60/449]	Time 0.446 (0.467)	Data 0.0003 (0.0215)	Xent 0.0362 (0.0399)	Htri 0.0000 (0.0062)	Acc 100.00 (99.94)	
Epoch: [55][70/449]	Time 0.446 (0.464)	Data 0.0002 (0.0185)	Xent 0.0303 (0.0389)	Htri 0.0000 (0.0060)	Acc 100.00 (99.95)	
Epoch: [55][80/449]	Time 0.446 (0.462)	Data 0.0002 (0.0162)	Xent 0.0620 (0.0399)	Htri 0.0342 (0.0073)	Acc 98.81 (99.90)	
Epoch: [55][90/449]	Time 0.446 (0.460)	Data 0.0003 (0.0144)	Xent 0.0216 (0.0401)	Htri 0.0000 (0.0078)	Acc 100.00 (99.88)	
Epoch: [55][100/449]	Time 0.446 (0.459)	Data 0.0002 (0.0130)	Xent 0.0607 (0.0401)	Htri 0.0330 (0.0074)	Acc 100.00 (99.89)	
