==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [2][260/590]	Time 0.084 (0.087)	Data 0.0002 (0.0034)	Xent 6.2322 (6.2314)	Htri 0.2774 (0.3144)	Acc 0.00 (2.39)	
Epoch: [2][270/590]	Time 0.082 (0.087)	Data 0.0004 (0.0033)	Xent 6.2415 (6.2299)	Htri 0.2776 (0.3128)	Acc 0.00 (2.37)	
Epoch: [2][280/590]	Time 0.083 (0.086)	Data 0.0003 (0.0032)	Xent 6.2199 (6.2292)	Htri 0.3996 (0.3123)	Acc 1.56 (2.37)	
Epoch: [2][290/590]	Time 0.089 (0.086)	Data 0.0004 (0.0031)	Xent 6.1667 (6.2283)	Htri 0.1051 (0.3109)	Acc 1.56 (2.40)	
Epoch: [2][300/590]	Time 0.083 (0.086)	Data 0.0001 (0.0030)	Xent 6.2116 (6.2278)	Htri 0.1774 (0.3095)	Acc 4.69 (2.41)	
Epoch: [2][310/590]	Time 0.085 (0.086)	Data 0.0003 (0.0029)	Xent 6.1726 (6.2270)	Htri 0.2370 (0.3105)	Acc 3.12 (2.41)	
Epoch: [2][320/590]	Time 0.084 (0.086)	Data 0.0002 (0.0029)	Xent 6.2089 (6.2261)	Htri 0.0782 (0.3105)	Acc 3.12 (2.40)	
Epoch: [2][330/590]	Time 0.084 (0.086)	Data 0.0002 (0.0028)	Xent 6.2040 (6.2254)	Htri 0.5328 (0.3116)	Acc 3.12 (2.41)	
Epoch: [2][340/590]	Time 0.084 (0.086)	Data 0.0003 (0.0027)	Xent 6.1847 (6.2241)	Htri 0.4969 (0.3126)	Acc 1.56 (2.44)	
Epoch: [2][350/590]	Time 0.083 (0.086)	Data 0.0002 (0.0026)	Xent 6.1587 (6.2235)	Htri 0.4788 (0.3137)	Acc 1.56 (2.43)	
Epoch: [2][360/590]	Time 0.081 (0.086)	Data 0.0003 (0.0026)	Xent 6.1302 (6.2230)	Htri 0.1802 (0.3106)	Acc 0.00 (2.40)	
Epoch: [2][370/590]	Time 0.083 (0.086)	Data 0.0002 (0.0025)	Xent 6.2269 (6.2223)	Htri 0.1918 (0.3099)	Acc 0.00 (2.41)	
Epoch: [2][380/590]	Time 0.087 (0.086)	Data 0.0003 (0.0025)	Xent 6.1851 (6.2213)	Htri 0.1761 (0.3077)	Acc 6.25 (2.42)	
Epoch: [2][390/590]	Time 0.081 (0.086)	Data 0.0002 (0.0024)	Xent 6.1449 (6.2203)	Htri 0.4361 (0.3069)	Acc 6.25 (2.45)	
Epoch: [2][400/590]	Time 0.082 (0.086)	Data 0.0004 (0.0023)	Xent 6.1885 (6.2193)	Htri 0.3832 (0.3073)	Acc 1.56 (2.45)	
Epoch: [2][410/590]	Time 0.082 (0.086)	Data 0.0003 (0.0023)	Xent 6.0622 (6.2179)	Htri 0.1842 (0.3041)	Acc 4.69 (2.46)	
Epoch: [2][420/590]	Time 0.083 (0.085)	Data 0.0004 (0.0023)	Xent 6.2254 (6.2167)	Htri 0.2537 (0.3043)	Acc 1.56 (2.48)	
Epoch: [2][430/590]	Time 0.091 (0.085)	Data 0.0005 (0.0022)	Xent 6.1860 (6.2164)	Htri 0.5138 (0.3052)	Acc 1.56 (2.46)	
Epoch: [2][440/590]	Time 0.084 (0.085)	Data 0.0004 (0.0022)	Xent 6.1929 (6.2154)	Htri 0.1185 (0.3031)	Acc 0.00 (2.49)	
Epoch: [2][450/590]	Time 0.086 (0.085)	Data 0.0003 (0.0021)	Xent 6.1823 (6.2144)	Htri 0.0975 (0.3019)	Acc 4.69 (2.51)	
Epoch: [2][460/590]	Time 0.084 (0.085)	Data 0.0004 (0.0021)	Xent 6.1724 (6.2136)	Htri 0.0543 (0.2995)	Acc 3.12 (2.51)	
Epoch: [2][470/590]	Time 0.082 (0.085)	Data 0.0002 (0.0021)	Xent 6.2062 (6.2127)	Htri 0.3184 (0.2979)	Acc 0.00 (2.51)	
Epoch: [2][480/590]	Time 0.082 (0.085)	Data 0.0003 (0.0020)	Xent 6.1993 (6.2118)	Htri 0.4470 (0.2963)	Acc 1.56 (2.53)	
Epoch: [2][490/590]	Time 0.081 (0.085)	Data 0.0003 (0.0020)	Xent 6.2090 (6.2107)	Htri 0.1845 (0.2963)	Acc 0.00 (2.54)	
Epoch: [2][500/590]	Time 0.083 (0.085)	Data 0.0003 (0.0020)	Xent 6.1695 (6.2099)	Htri 0.2015 (0.2985)	Acc 0.00 (2.53)	
Epoch: [2][510/590]	Time 0.083 (0.085)	Data 0.0004 (0.0019)	Xent 6.2264 (6.2088)	Htri 0.4554 (0.2972)	Acc 1.56 (2.53)	
Epoch: [2][520/590]	Time 0.084 (0.085)	Data 0.0002 (0.0019)	Xent 6.1073 (6.2072)	Htri 0.4360 (0.2977)	Acc 1.56 (2.58)	
Epoch: [2][530/590]	Time 0.082 (0.085)	Data 0.0004 (0.0019)	Xent 6.1555 (6.2068)	Htri 0.0749 (0.2951)	Acc 3.12 (2.57)	
Epoch: [2][540/590]	Time 0.084 (0.085)	Data 0.0005 (0.0018)	Xent 6.1760 (6.2063)	Htri 0.1118 (0.2952)	Acc 1.56 (2.57)	
Epoch: [2][550/590]	Time 0.081 (0.085)	Data 0.0002 (0.0018)	Xent 6.1982 (6.2060)	Htri 0.4330 (0.2953)	Acc 1.56 (2.57)	
Epoch: [2][560/590]	Time 0.079 (0.085)	Data 0.0001 (0.0018)	Xent 6.0889 (6.2051)	Htri 0.2215 (0.2950)	Acc 6.25 (2.57)	
