==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.078 (0.863)	Data 0.0002 (0.0895)	Xent 6.4090 (6.3725)	Htri 0.2255 (0.2719)	Acc 0.00 (0.31)	
Epoch: [45][110/590]	Time 0.077 (0.086)	Data 0.0004 (0.0066)	Xent 5.9962 (5.8876)	Htri 0.2603 (0.1484)	Acc 4.69 (2.32)	
Epoch: [45][120/590]	Time 0.077 (0.086)	Data 0.0002 (0.0061)	Xent 5.7900 (5.8871)	Htri 0.0829 (0.1480)	Acc 1.56 (2.33)	
Epoch: [45][130/590]	Time 0.079 (0.085)	Data 0.0003 (0.0056)	Xent 5.8446 (5.8869)	Htri 0.0751 (0.1509)	Acc 0.00 (2.33)	
Epoch: [45][140/590]	Time 0.077 (0.085)	Data 0.0001 (0.0052)	Xent 5.8146 (5.8831)	Htri 0.2354 (0.1508)	Acc 0.00 (2.37)	
Epoch: [45][150/590]	Time 0.078 (0.084)	Data 0.0001 (0.0049)	Xent 5.9919 (5.8833)	Htri 0.1233 (0.1470)	Acc 0.00 (2.31)	
Epoch: [45][160/590]	Time 0.077 (0.084)	Data 0.0002 (0.0046)	Xent 5.8622 (5.8811)	Htri 0.1776 (0.1465)	Acc 1.56 (2.36)	
Epoch: [45][170/590]	Time 0.077 (0.083)	Data 0.0003 (0.0044)	Xent 5.7113 (5.8808)	Htri 0.2174 (0.1477)	Acc 3.12 (2.33)	
Epoch: [45][180/590]	Time 0.078 (0.083)	Data 0.0004 (0.0041)	Xent 5.8799 (5.8778)	Htri 0.2270 (0.1481)	Acc 1.56 (2.36)	
Epoch: [45][190/590]	Time 0.076 (0.083)	Data 0.0003 (0.0039)	Xent 5.9780 (5.8802)	Htri 0.0400 (0.1466)	Acc 3.12 (2.38)	
Epoch: [45][200/590]	Time 0.076 (0.083)	Data 0.0003 (0.0037)	Xent 5.7385 (5.8763)	Htri 0.0749 (0.1463)	Acc 6.25 (2.38)	
Epoch: [45][210/590]	Time 0.074 (0.082)	Data 0.0001 (0.0036)	Xent 5.8114 (5.8736)	Htri 0.2290 (0.1468)	Acc 7.81 (2.38)	
Epoch: [45][220/590]	Time 0.076 (0.082)	Data 0.0002 (0.0034)	Xent 5.8452 (5.8715)	Htri 0.2319 (0.1469)	Acc 1.56 (2.39)	
Epoch: [45][230/590]	Time 0.077 (0.082)	Data 0.0005 (0.0033)	Xent 5.6884 (5.8712)	Htri 0.2213 (0.1490)	Acc 3.12 (2.40)	
Epoch: [45][240/590]	Time 0.077 (0.082)	Data 0.0002 (0.0032)	Xent 5.8898 (5.8722)	Htri 0.0879 (0.1504)	Acc 0.00 (2.42)	
Epoch: [45][250/590]	Time 0.075 (0.082)	Data 0.0002 (0.0031)	Xent 5.9238 (5.8744)	Htri 0.3565 (0.1498)	Acc 1.56 (2.38)	
Epoch: [45][260/590]	Time 0.078 (0.081)	Data 0.0005 (0.0029)	Xent 5.8972 (5.8729)	Htri 0.0494 (0.1500)	Acc 3.12 (2.42)	
Epoch: [45][270/590]	Time 0.075 (0.081)	Data 0.0003 (0.0028)	Xent 5.8215 (5.8748)	Htri 0.0861 (0.1487)	Acc 1.56 (2.41)	
Epoch: [45][280/590]	Time 0.078 (0.081)	Data 0.0002 (0.0028)	Xent 5.8579 (5.8757)	Htri 0.0707 (0.1494)	Acc 3.12 (2.43)	
Epoch: [45][290/590]	Time 0.080 (0.081)	Data 0.0003 (0.0027)	Xent 5.9373 (5.8781)	Htri 0.2846 (0.1500)	Acc 4.69 (2.42)	
Epoch: [45][300/590]	Time 0.077 (0.081)	Data 0.0003 (0.0026)	Xent 5.9678 (5.8799)	Htri 0.1590 (0.1500)	Acc 1.56 (2.42)	
Epoch: [45][310/590]	Time 0.077 (0.081)	Data 0.0003 (0.0025)	Xent 6.0160 (5.8793)	Htri 0.1153 (0.1501)	Acc 1.56 (2.39)	
Epoch: [45][320/590]	Time 0.084 (0.081)	Data 0.0003 (0.0024)	Xent 5.8799 (5.8798)	Htri 0.0563 (0.1498)	Acc 1.56 (2.38)	
Epoch: [45][330/590]	Time 0.078 (0.081)	Data 0.0003 (0.0024)	Xent 5.7729 (5.8793)	Htri 0.2341 (0.1498)	Acc 3.12 (2.38)	
Epoch: [45][340/590]	Time 0.078 (0.081)	Data 0.0003 (0.0023)	Xent 5.8913 (5.8790)	Htri 0.1501 (0.1488)	Acc 3.12 (2.40)	
Epoch: [45][350/590]	Time 0.078 (0.081)	Data 0.0002 (0.0023)	Xent 5.8795 (5.8808)	Htri 0.0228 (0.1474)	Acc 1.56 (2.40)	
Epoch: [45][360/590]	Time 0.079 (0.081)	Data 0.0002 (0.0022)	Xent 5.9930 (5.8810)	Htri 0.1357 (0.1472)	Acc 3.12 (2.41)	
Epoch: [45][370/590]	Time 0.085 (0.080)	Data 0.0002 (0.0021)	Xent 6.0923 (5.8824)	Htri 0.1564 (0.1465)	Acc 0.00 (2.40)	
Epoch: [45][380/590]	Time 0.077 (0.080)	Data 0.0002 (0.0021)	Xent 5.8973 (5.8826)	Htri 0.0765 (0.1466)	Acc 4.69 (2.39)	
Epoch: [45][390/590]	Time 0.079 (0.080)	Data 0.0003 (0.0020)	Xent 5.7898 (5.8827)	Htri 0.2390 (0.1461)	Acc 4.69 (2.40)	
Epoch: [45][400/590]	Time 0.077 (0.080)	Data 0.0002 (0.0020)	Xent 5.8277 (5.8817)	Htri 0.0844 (0.1454)	Acc 1.56 (2.42)	
Epoch: [45][410/590]	Time 0.076 (0.080)	Data 0.0003 (0.0020)	Xent 5.6854 (5.8812)	Htri 0.0924 (0.1457)	Acc 6.25 (2.44)	
Epoch: [45][420/590]	Time 0.076 (0.080)	Data 0.0003 (0.0019)	Xent 5.7331 (5.8804)	Htri 0.2458 (0.1452)	Acc 4.69 (2.46)	
Epoch: [45][430/590]	Time 0.075 (0.080)	Data 0.0002 (0.0019)	Xent 5.8045 (5.8804)	Htri 0.1962 (0.1451)	Acc 0.00 (2.47)	
Epoch: [45][440/590]	Time 0.074 (0.080)	Data 0.0002 (0.0018)	Xent 5.7655 (5.8813)	Htri 0.0658 (0.1444)	Acc 3.12 (2.48)	
Epoch: [45][450/590]	Time 0.078 (0.080)	Data 0.0002 (0.0018)	Xent 5.9545 (5.8814)	Htri 0.0706 (0.1439)	Acc 1.56 (2.48)	
Epoch: [45][460/590]	Time 0.073 (0.080)	Data 0.0001 (0.0018)	Xent 5.8597 (5.8812)	Htri 0.2008 (0.1451)	Acc 0.00 (2.46)	
Epoch: [45][470/590]	Time 0.077 (0.080)	Data 0.0002 (0.0017)	Xent 5.9773 (5.8809)	Htri 0.0964 (0.1439)	Acc 0.00 (2.45)	
Epoch: [45][480/590]	Time 0.075 (0.080)	Data 0.0003 (0.0017)	Xent 6.0202 (5.8817)	Htri 0.0943 (0.1439)	Acc 1.56 (2.47)	
Epoch: [45][490/590]	Time 0.079 (0.080)	Data 0.0002 (0.0017)	Xent 5.9167 (5.8813)	Htri 0.0564 (0.1438)	Acc 0.00 (2.47)	
Epoch: [45][500/590]	Time 0.073 (0.080)	Data 0.0001 (0.0017)	Xent 5.8141 (5.8820)	Htri 0.0384 (0.1427)	Acc 3.12 (2.48)	
Epoch: [45][510/590]	Time 0.077 (0.080)	Data 0.0002 (0.0016)	Xent 5.8375 (5.8827)	Htri 0.1106 (0.1419)	Acc 3.12 (2.47)	
Epoch: [45][520/590]	Time 0.076 (0.079)	Data 0.0002 (0.0016)	Xent 5.8721 (5.8822)	Htri 0.0567 (0.1424)	Acc 6.25 (2.48)	
Epoch: [45][530/590]	Time 0.077 (0.079)	Data 0.0002 (0.0016)	Xent 5.9570 (5.8822)	Htri 0.1265 (0.1419)	Acc 1.56 (2.49)	
Epoch: [45][540/590]	Time 0.076 (0.079)	Data 0.0003 (0.0015)	Xent 5.7928 (5.8817)	Htri 0.2554 (0.1424)	Acc 3.12 (2.49)	
Epoch: [45][550/590]	Time 0.079 (0.079)	Data 0.0003 (0.0015)	Xent 5.9138 (5.8818)	Htri 0.2045 (0.1421)	Acc 0.00 (2.48)	
Epoch: [45][560/590]	Time 0.076 (0.079)	Data 0.0003 (0.0015)	Xent 5.6659 (5.8808)	Htri 0.3191 (0.1420)	Acc 4.69 (2.48)	
Epoch: [45][570/590]	Time 0.078 (0.079)	Data 0.0002 (0.0015)	Xent 5.8016 (5.8811)	Htri 0.2306 (0.1424)	Acc 6.25 (2.48)	
Epoch: [45][580/590]	Time 0.074 (0.079)	Data 0.0001 (0.0015)	Xent 5.9106 (5.8816)	Htri 0.1442 (0.1428)	Acc 4.69 (2.47)	
Epoch: [45][590/590]	Time 0.074 (0.079)	Data 0.0001 (0.0014)	Xent 5.9107 (5.8818)	Htri 0.1267 (0.1439)	Acc 1.56 (2.46)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-512 matrix
Extracted features for gallery set, obtained 11579-by-512 matrix
=> BatchTime(s)/BatchSize(img): 0.005/100
Computing CMC and mAP
Results ----------
mAP: 6.8%
CMC curve
Rank-1  : 13.9%
Rank-5  : 27.8%
Rank-10 : 37.5%
Rank-20 : 47.7%
------------------
Checkpoint saved to "/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_sgd_0.00006/model.pth.tar-45.ckpt"
Epoch: [46][10/590]	Time 0.086 (0.151)	Data 0.0002 (0.0682)	Xent 5.9140 (5.8971)	Htri 0.0713 (0.1082)	Acc 3.12 (1.56)	
Epoch: [46][20/590]	Time 0.076 (0.114)	Data 0.0003 (0.0342)	Xent 5.9285 (5.8929)	Htri 0.0975 (0.1135)	Acc 3.12 (2.42)	
Epoch: [46][30/590]	Time 0.077 (0.102)	Data 0.0003 (0.0229)	Xent 5.6769 (5.8849)	Htri 0.1627 (0.1089)	Acc 1.56 (2.40)	
Epoch: [46][40/590]	Time 0.077 (0.096)	Data 0.0003 (0.0173)	Xent 5.7566 (5.8862)	Htri 0.0736 (0.1168)	Acc 1.56 (2.27)	
Epoch: [46][50/590]	Time 0.076 (0.092)	Data 0.0003 (0.0139)	Xent 5.8362 (5.8824)	Htri 0.1946 (0.1233)	Acc 1.56 (2.31)	
Epoch: [46][60/590]	Time 0.076 (0.089)	Data 0.0005 (0.0116)	Xent 5.8363 (5.8735)	Htri 0.1943 (0.1278)	Acc 1.56 (2.29)	
Epoch: [46][70/590]	Time 0.078 (0.087)	Data 0.0003 (0.0100)	Xent 5.8861 (5.8746)	Htri 0.0079 (0.1252)	Acc 1.56 (2.23)	
Epoch: [46][80/590]	Time 0.078 (0.086)	Data 0.0003 (0.0088)	Xent 5.8213 (5.8740)	Htri 0.0978 (0.1316)	Acc 1.56 (2.21)	
Epoch: [46][90/590]	Time 0.077 (0.085)	Data 0.0003 (0.0078)	Xent 5.8762 (5.8727)	Htri 0.0323 (0.1343)	Acc 3.12 (2.20)	
Epoch: [46][100/590]	Time 0.076 (0.084)	Data 0.0002 (0.0071)	Xent 6.0416 (5.8738)	Htri 0.1185 (0.1391)	Acc 3.12 (2.28)	
Epoch: [46][110/590]	Time 0.076 (0.084)	Data 0.0002 (0.0065)	Xent 6.0052 (5.8757)	Htri 0.1387 (0.1387)	Acc 0.00 (2.33)	
Epoch: [46][120/590]	Time 0.079 (0.083)	Data 0.0002 (0.0059)	Xent 5.9053 (5.8761)	Htri 0.2044 (0.1399)	Acc 4.69 (2.43)	
Epoch: [46][130/590]	Time 0.076 (0.083)	Data 0.0003 (0.0055)	Xent 5.8592 (5.8780)	Htri 0.0081 (0.1420)	Acc 4.69 (2.46)	
Epoch: [46][140/590]	Time 0.078 (0.082)	Data 0.0003 (0.0051)	Xent 5.8780 (5.8730)	Htri 0.1027 (0.1382)	Acc 3.12 (2.52)	
Epoch: [46][150/590]	Time 0.078 (0.082)	Data 0.0003 (0.0048)	Xent 5.9921 (5.8712)	Htri 0.2815 (0.1403)	Acc 0.00 (2.55)	
Epoch: [46][160/590]	Time 0.076 (0.082)	Data 0.0002 (0.0045)	Xent 5.8399 (5.8699)	Htri 0.0915 (0.1449)	Acc 0.00 (2.55)	
Epoch: [46][170/590]	Time 0.081 (0.081)	Data 0.0005 (0.0043)	Xent 5.7267 (5.8678)	Htri 0.0316 (0.1453)	Acc 6.25 (2.56)	
Epoch: [46][180/590]	Time 0.076 (0.081)	Data 0.0002 (0.0040)	Xent 5.8112 (5.8688)	Htri 0.1757 (0.1437)	Acc 7.81 (2.59)	
Epoch: [46][190/590]	Time 0.077 (0.081)	Data 0.0003 (0.0038)	Xent 5.8650 (5.8698)	Htri 0.1666 (0.1430)	Acc 3.12 (2.56)	
Epoch: [46][200/590]	Time 0.077 (0.081)	Data 0.0003 (0.0037)	Xent 5.7172 (5.8708)	Htri 0.1689 (0.1437)	Acc 4.69 (2.55)	
Epoch: [46][210/590]	Time 0.079 (0.081)	Data 0.0004 (0.0035)	Xent 5.7886 (5.8699)	Htri 0.1508 (0.1427)	Acc 3.12 (2.58)	
Epoch: [46][220/590]	Time 0.075 (0.081)	Data 0.0001 (0.0034)	Xent 5.7531 (5.8710)	Htri 0.1050 (0.1423)	Acc 0.00 (2.55)	
Epoch: [46][230/590]	Time 0.075 (0.080)	Data 0.0003 (0.0032)	Xent 5.9344 (5.8749)	Htri 0.0595 (0.1417)	Acc 0.00 (2.50)	
Epoch: [46][240/590]	Time 0.076 (0.080)	Data 0.0002 (0.0031)	Xent 5.9144 (5.8756)	Htri 0.2007 (0.1421)	Acc 3.12 (2.54)	
Epoch: [46][250/590]	Time 0.076 (0.080)	Data 0.0002 (0.0030)	Xent 5.9532 (5.8772)	Htri 0.1986 (0.1416)	Acc 3.12 (2.57)	
Epoch: [46][260/590]	Time 0.077 (0.080)	Data 0.0002 (0.0029)	Xent 5.9387 (5.8799)	Htri 0.0110 (0.1392)	Acc 0.00 (2.54)	
Epoch: [46][270/590]	Time 0.081 (0.080)	Data 0.0003 (0.0028)	Xent 6.0007 (5.8814)	Htri 0.1274 (0.1395)	Acc 4.69 (2.50)	
Epoch: [46][280/590]	Time 0.077 (0.080)	Data 0.0004 (0.0027)	Xent 5.9415 (5.8833)	Htri 0.4450 (0.1408)	Acc 0.00 (2.47)	
Epoch: [46][290/590]	Time 0.076 (0.080)	Data 0.0002 (0.0026)	Xent 5.8643 (5.8837)	Htri 0.0203 (0.1407)	Acc 3.12 (2.47)	
Epoch: [46][300/590]	Time 0.077 (0.080)	Data 0.0003 (0.0025)	Xent 5.9154 (5.8826)	Htri 0.0653 (0.1422)	Acc 3.12 (2.51)	
Epoch: [46][310/590]	Time 0.075 (0.080)	Data 0.0003 (0.0025)	Xent 5.9200 (5.8829)	Htri 0.0773 (0.1409)	Acc 3.12 (2.52)	
Epoch: [46][320/590]	Time 0.076 (0.080)	Data 0.0003 (0.0024)	Xent 5.8230 (5.8835)	Htri 0.1058 (0.1411)	Acc 0.00 (2.50)	
Epoch: [46][330/590]	Time 0.076 (0.080)	Data 0.0004 (0.0023)	Xent 5.8862 (5.8835)	Htri 0.2393 (0.1414)	Acc 0.00 (2.47)	
Epoch: [46][340/590]	Time 0.076 (0.079)	Data 0.0002 (0.0023)	Xent 5.9241 (5.8838)	Htri 0.0926 (0.1415)	Acc 3.12 (2.46)	
Epoch: [46][350/590]	Time 0.077 (0.079)	Data 0.0003 (0.0022)	Xent 5.8729 (5.8853)	Htri 0.0737 (0.1403)	Acc 1.56 (2.44)	
Epoch: [46][360/590]	Time 0.074 (0.079)	Data 0.0001 (0.0022)	Xent 5.9220 (5.8860)	Htri 0.0669 (0.1402)	Acc 0.00 (2.43)	
Epoch: [46][370/590]	Time 0.081 (0.079)	Data 0.0002 (0.0021)	Xent 5.7811 (5.8856)	Htri 0.0873 (0.1423)	Acc 4.69 (2.43)	
Epoch: [46][380/590]	Time 0.079 (0.079)	Data 0.0002 (0.0021)	Xent 5.8773 (5.8851)	Htri 0.2508 (0.1444)	Acc 4.69 (2.45)	
Epoch: [46][390/590]	Time 0.077 (0.079)	Data 0.0002 (0.0020)	Xent 5.8766 (5.8851)	Htri 0.0810 (0.1441)	Acc 3.12 (2.46)	
Epoch: [46][400/590]	Time 0.078 (0.079)	Data 0.0002 (0.0020)	Xent 5.9007 (5.8846)	Htri 0.0486 (0.1436)	Acc 1.56 (2.45)	
Epoch: [46][410/590]	Time 0.076 (0.079)	Data 0.0003 (0.0019)	Xent 5.8833 (5.8838)	Htri 0.1836 (0.1443)	Acc 4.69 (2.45)	
Epoch: [46][420/590]	Time 0.078 (0.079)	Data 0.0002 (0.0019)	Xent 6.0897 (5.8848)	Htri 0.0861 (0.1440)	Acc 1.56 (2.43)	
Epoch: [46][430/590]	Time 0.077 (0.079)	Data 0.0003 (0.0018)	Xent 5.9622 (5.8847)	Htri 0.1411 (0.1450)	Acc 0.00 (2.46)	
Epoch: [46][440/590]	Time 0.076 (0.079)	Data 0.0004 (0.0018)	Xent 5.8448 (5.8833)	Htri 0.1138 (0.1442)	Acc 1.56 (2.46)	
Epoch: [46][450/590]	Time 0.077 (0.079)	Data 0.0002 (0.0018)	Xent 5.9695 (5.8847)	Htri 0.0391 (0.1426)	Acc 1.56 (2.46)	
Epoch: [46][460/590]	Time 0.079 (0.079)	Data 0.0004 (0.0017)	Xent 5.9889 (5.8845)	Htri 0.3014 (0.1426)	Acc 0.00 (2.45)	
Epoch: [46][470/590]	Time 0.075 (0.079)	Data 0.0002 (0.0017)	Xent 5.9167 (5.8843)	Htri 0.2408 (0.1424)	Acc 1.56 (2.46)	
Epoch: [46][480/590]	Time 0.076 (0.079)	Data 0.0003 (0.0017)	Xent 5.8814 (5.8837)	Htri 0.1001 (0.1429)	Acc 4.69 (2.47)	
Epoch: [46][490/590]	Time 0.078 (0.079)	Data 0.0001 (0.0017)	Xent 5.7730 (5.8829)	Htri 0.3477 (0.1434)	Acc 3.12 (2.46)	
Epoch: [46][500/590]	Time 0.076 (0.079)	Data 0.0002 (0.0016)	Xent 5.9642 (5.8830)	Htri 0.1162 (0.1433)	Acc 0.00 (2.45)	
Epoch: [46][510/590]	Time 0.077 (0.079)	Data 0.0002 (0.0016)	Xent 6.0337 (5.8832)	Htri 0.3889 (0.1442)	Acc 1.56 (2.45)	
Epoch: [46][520/590]	Time 0.081 (0.079)	Data 0.0004 (0.0016)	Xent 5.8570 (5.8828)	Htri 0.1052 (0.1438)	Acc 4.69 (2.44)	
Epoch: [46][530/590]	Time 0.076 (0.079)	Data 0.0003 (0.0015)	Xent 5.9799 (5.8829)	Htri 0.0597 (0.1447)	Acc 1.56 (2.44)	
Epoch: [46][540/590]	Time 0.076 (0.079)	Data 0.0003 (0.0015)	Xent 6.0248 (5.8841)	Htri 0.0160 (0.1455)	Acc 1.56 (2.44)	
Epoch: [46][550/590]	Time 0.077 (0.079)	Data 0.0002 (0.0015)	Xent 5.8520 (5.8840)	Htri 0.1832 (0.1457)	Acc 1.56 (2.43)	
Epoch: [46][560/590]	Time 0.076 (0.079)	Data 0.0003 (0.0015)	Xent 5.9108 (5.8829)	Htri 0.1999 (0.1450)	Acc 3.12 (2.43)	
Epoch: [46][570/590]	Time 0.079 (0.079)	Data 0.0002 (0.0015)	Xent 6.0257 (5.8823)	Htri 0.0246 (0.1451)	Acc 3.12 (2.45)	
Epoch: [46][580/590]	Time 0.074 (0.079)	Data 0.0002 (0.0014)	Xent 5.6654 (5.8819)	Htri 0.3331 (0.1462)	Acc 4.69 (2.46)	
Epoch: [46][590/590]	Time 0.081 (0.079)	Data 0.0002 (0.0014)	Xent 5.7865 (5.8821)	Htri 0.2852 (0.1460)	Acc 3.12 (2.46)	
Epoch: [47][10/590]	Time 0.078 (0.165)	Data 0.0002 (0.0846)	Xent 6.1059 (5.8887)	Htri 0.1415 (0.1177)	Acc 1.56 (2.34)	
Epoch: [47][20/590]	Time 0.079 (0.122)	Data 0.0006 (0.0425)	Xent 5.9135 (5.8767)	Htri 0.1312 (0.1602)	Acc 1.56 (2.42)	
Epoch: [47][30/590]	Time 0.084 (0.109)	Data 0.0005 (0.0285)	Xent 5.9686 (5.8579)	Htri 0.1130 (0.1604)	Acc 4.69 (2.60)	
Epoch: [47][40/590]	Time 0.083 (0.102)	Data 0.0006 (0.0215)	Xent 5.9313 (5.8546)	Htri 0.1308 (0.1743)	Acc 1.56 (2.73)	
Epoch: [47][50/590]	Time 0.085 (0.097)	Data 0.0004 (0.0172)	Xent 5.6835 (5.8485)	Htri 0.2104 (0.1702)	Acc 4.69 (2.72)	
Epoch: [47][60/590]	Time 0.079 (0.094)	Data 0.0009 (0.0145)	Xent 5.8078 (5.8515)	Htri 0.2700 (0.1633)	Acc 1.56 (2.76)	
Epoch: [47][70/590]	Time 0.078 (0.092)	Data 0.0002 (0.0124)	Xent 5.7979 (5.8510)	Htri 0.0665 (0.1567)	Acc 4.69 (2.79)	
Epoch: [47][80/590]	Time 0.081 (0.091)	Data 0.0004 (0.0109)	Xent 5.7400 (5.8492)	Htri 0.0235 (0.1564)	Acc 4.69 (2.83)	
Epoch: [47][90/590]	Time 0.079 (0.089)	Data 0.0005 (0.0098)	Xent 5.6575 (5.8540)	Htri 0.1986 (0.1530)	Acc 9.38 (2.88)	
Epoch: [47][100/590]	Time 0.079 (0.088)	Data 0.0003 (0.0088)	Xent 6.0108 (5.8560)	Htri 0.0226 (0.1512)	Acc 3.12 (2.86)	
Epoch: [47][110/590]	Time 0.080 (0.088)	Data 0.0006 (0.0081)	Xent 5.7762 (5.8537)	Htri 0.1406 (0.1536)	Acc 3.12 (2.83)	
Epoch: [47][120/590]	Time 0.079 (0.087)	Data 0.0004 (0.0074)	Xent 6.0309 (5.8566)	Htri 0.0079 (0.1545)	Acc 3.12 (2.73)	
Epoch: [47][130/590]	Time 0.077 (0.086)	Data 0.0004 (0.0069)	Xent 5.8199 (5.8646)	Htri 0.1574 (0.1523)	Acc 1.56 (2.73)	
Epoch: [47][140/590]	Time 0.080 (0.086)	Data 0.0004 (0.0064)	Xent 6.0985 (5.8658)	Htri 0.1404 (0.1504)	Acc 0.00 (2.68)	
Epoch: [47][150/590]	Time 0.076 (0.086)	Data 0.0002 (0.0060)	Xent 5.8337 (5.8712)	Htri 0.1405 (0.1491)	Acc 1.56 (2.62)	
Epoch: [47][160/590]	Time 0.084 (0.085)	Data 0.0003 (0.0057)	Xent 5.8564 (5.8728)	Htri 0.1136 (0.1472)	Acc 4.69 (2.58)	
Epoch: [47][170/590]	Time 0.082 (0.085)	Data 0.0005 (0.0054)	Xent 6.1463 (5.8736)	Htri 0.0451 (0.1488)	Acc 1.56 (2.52)	
Epoch: [47][180/590]	Time 0.081 (0.085)	Data 0.0003 (0.0051)	Xent 5.9063 (5.8752)	Htri 0.1440 (0.1515)	Acc 1.56 (2.51)	
Epoch: [47][190/590]	Time 0.079 (0.084)	Data 0.0008 (0.0048)	Xent 5.7888 (5.8727)	Htri 0.1239 (0.1540)	Acc 3.12 (2.54)	
Epoch: [47][200/590]	Time 0.080 (0.084)	Data 0.0002 (0.0046)	Xent 5.8278 (5.8720)	Htri 0.1925 (0.1533)	Acc 6.25 (2.55)	
Epoch: [47][210/590]	Time 0.081 (0.084)	Data 0.0004 (0.0044)	Xent 5.7974 (5.8710)	Htri 0.0825 (0.1514)	Acc 3.12 (2.60)	
Epoch: [47][220/590]	Time 0.080 (0.084)	Data 0.0004 (0.0042)	Xent 5.7661 (5.8714)	Htri 0.5665 (0.1512)	Acc 3.12 (2.58)	
Epoch: [47][230/590]	Time 0.077 (0.084)	Data 0.0003 (0.0041)	Xent 5.9352 (5.8734)	Htri 0.1917 (0.1492)	Acc 1.56 (2.53)	
Epoch: [47][240/590]	Time 0.077 (0.083)	Data 0.0004 (0.0039)	Xent 6.0611 (5.8731)	Htri 0.0693 (0.1489)	Acc 0.00 (2.57)	
Epoch: [47][250/590]	Time 0.080 (0.083)	Data 0.0003 (0.0038)	Xent 5.8248 (5.8741)	Htri 0.1271 (0.1519)	Acc 3.12 (2.58)	
Epoch: [47][260/590]	Time 0.079 (0.083)	Data 0.0005 (0.0036)	Xent 5.9125 (5.8752)	Htri 0.0399 (0.1507)	Acc 4.69 (2.58)	
Epoch: [47][270/590]	Time 0.077 (0.083)	Data 0.0003 (0.0035)	Xent 6.0835 (5.8769)	Htri 0.1027 (0.1503)	Acc 0.00 (2.53)	
Epoch: [47][280/590]	Time 0.078 (0.083)	Data 0.0003 (0.0034)	Xent 6.2122 (5.8790)	Htri 0.0987 (0.1508)	Acc 1.56 (2.52)	
Epoch: [47][290/590]	Time 0.079 (0.083)	Data 0.0004 (0.0033)	Xent 6.1257 (5.8793)	Htri 0.0482 (0.1499)	Acc 0.00 (2.51)	
Epoch: [47][300/590]	Time 0.078 (0.083)	Data 0.0006 (0.0032)	Xent 5.8944 (5.8768)	Htri 0.1663 (0.1503)	Acc 3.12 (2.54)	
Epoch: [47][310/590]	Time 0.080 (0.083)	Data 0.0005 (0.0031)	Xent 5.7370 (5.8745)	Htri 0.4098 (0.1509)	Acc 3.12 (2.60)	
Epoch: [47][320/590]	Time 0.080 (0.083)	Data 0.0005 (0.0030)	Xent 5.8904 (5.8755)	Htri 0.1100 (0.1498)	Acc 0.00 (2.58)	
Epoch: [47][330/590]	Time 0.082 (0.082)	Data 0.0009 (0.0029)	Xent 5.9227 (5.8755)	Htri 0.0723 (0.1498)	Acc 0.00 (2.59)	
Epoch: [47][340/590]	Time 0.075 (0.082)	Data 0.0002 (0.0029)	Xent 5.7826 (5.8751)	Htri 0.0973 (0.1505)	Acc 1.56 (2.59)	
Epoch: [47][350/590]	Time 0.081 (0.082)	Data 0.0003 (0.0028)	Xent 5.9926 (5.8770)	Htri 0.1466 (0.1493)	Acc 1.56 (2.57)	
Epoch: [47][360/590]	Time 0.080 (0.082)	Data 0.0003 (0.0027)	Xent 6.0268 (5.8779)	Htri 0.1001 (0.1488)	Acc 0.00 (2.57)	
