==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='mobilenet_v3_small', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][10/590]	Time 0.071 (0.878)	Data 0.0002 (0.0708)	Xent 6.3343 (6.3710)	Htri 0.4147 (0.4960)	Acc 0.00 (0.00)	
Epoch: [3][180/590]	Time 0.079 (0.078)	Data 0.0005 (0.0037)	Xent 6.3450 (6.3483)	Htri 0.0999 (0.1375)	Acc 1.56 (0.34)	
Epoch: [3][190/590]	Time 0.072 (0.077)	Data 0.0002 (0.0035)	Xent 6.3637 (6.3483)	Htri 0.1533 (0.1397)	Acc 0.00 (0.34)	
Epoch: [3][200/590]	Time 0.072 (0.077)	Data 0.0003 (0.0033)	Xent 6.3506 (6.3482)	Htri 0.1994 (0.1387)	Acc 0.00 (0.35)	
Epoch: [3][210/590]	Time 0.074 (0.077)	Data 0.0003 (0.0032)	Xent 6.3800 (6.3482)	Htri 0.1354 (0.1392)	Acc 0.00 (0.34)	
Epoch: [3][220/590]	Time 0.072 (0.077)	Data 0.0003 (0.0031)	Xent 6.3461 (6.3482)	Htri 0.0997 (0.1402)	Acc 0.00 (0.33)	
Epoch: [3][230/590]	Time 0.074 (0.077)	Data 0.0003 (0.0029)	Xent 6.3478 (6.3484)	Htri 0.0623 (0.1413)	Acc 0.00 (0.34)	
Epoch: [3][240/590]	Time 0.076 (0.077)	Data 0.0005 (0.0028)	Xent 6.3400 (6.3484)	Htri 0.1312 (0.1405)	Acc 0.00 (0.33)	
Epoch: [3][250/590]	Time 0.072 (0.076)	Data 0.0003 (0.0027)	Xent 6.2969 (6.3480)	Htri 0.1047 (0.1396)	Acc 0.00 (0.33)	
Epoch: [3][260/590]	Time 0.074 (0.076)	Data 0.0002 (0.0026)	Xent 6.3494 (6.3481)	Htri 0.1647 (0.1402)	Acc 0.00 (0.31)	
Epoch: [3][270/590]	Time 0.073 (0.076)	Data 0.0003 (0.0025)	Xent 6.3333 (6.3480)	Htri 0.1435 (0.1396)	Acc 0.00 (0.31)	
Epoch: [3][280/590]	Time 0.069 (0.076)	Data 0.0003 (0.0025)	Xent 6.3216 (6.3479)	Htri 0.1968 (0.1390)	Acc 1.56 (0.31)	
Epoch: [3][290/590]	Time 0.072 (0.076)	Data 0.0003 (0.0024)	Xent 6.3503 (6.3480)	Htri 0.1305 (0.1389)	Acc 0.00 (0.32)	
Epoch: [3][300/590]	Time 0.073 (0.076)	Data 0.0004 (0.0023)	Xent 6.3745 (6.3481)	Htri 0.2587 (0.1381)	Acc 0.00 (0.32)	
Epoch: [3][310/590]	Time 0.079 (0.076)	Data 0.0002 (0.0023)	Xent 6.3668 (6.3482)	Htri 0.1645 (0.1375)	Acc 0.00 (0.31)	
Epoch: [3][320/590]	Time 0.073 (0.076)	Data 0.0003 (0.0022)	Xent 6.3493 (6.3481)	Htri 0.0826 (0.1366)	Acc 0.00 (0.31)	
Epoch: [3][330/590]	Time 0.077 (0.076)	Data 0.0004 (0.0021)	Xent 6.3467 (6.3482)	Htri 0.0714 (0.1367)	Acc 0.00 (0.30)	
Epoch: [3][340/590]	Time 0.076 (0.076)	Data 0.0003 (0.0021)	Xent 6.3361 (6.3482)	Htri 0.1156 (0.1366)	Acc 0.00 (0.30)	
Epoch: [3][350/590]	Time 0.073 (0.076)	Data 0.0003 (0.0020)	Xent 6.3364 (6.3481)	Htri 0.0301 (0.1349)	Acc 0.00 (0.29)	
Epoch: [3][360/590]	Time 0.078 (0.076)	Data 0.0001 (0.0020)	Xent 6.3384 (6.3481)	Htri 0.0613 (0.1346)	Acc 1.56 (0.29)	
Epoch: [3][370/590]	Time 0.072 (0.076)	Data 0.0003 (0.0019)	Xent 6.3138 (6.3482)	Htri 0.1473 (0.1348)	Acc 1.56 (0.28)	
Epoch: [3][380/590]	Time 0.086 (0.076)	Data 0.0005 (0.0019)	Xent 6.3339 (6.3481)	Htri 0.1622 (0.1347)	Acc 0.00 (0.28)	
Epoch: [3][390/590]	Time 0.074 (0.076)	Data 0.0002 (0.0019)	Xent 6.3383 (6.3480)	Htri 0.0657 (0.1335)	Acc 0.00 (0.28)	
Epoch: [3][400/590]	Time 0.072 (0.076)	Data 0.0002 (0.0018)	Xent 6.3527 (6.3479)	Htri 0.0528 (0.1328)	Acc 0.00 (0.28)	
Epoch: [3][410/590]	Time 0.071 (0.076)	Data 0.0003 (0.0018)	Xent 6.3341 (6.3480)	Htri 0.1423 (0.1320)	Acc 3.12 (0.28)	
Epoch: [3][420/590]	Time 0.075 (0.076)	Data 0.0006 (0.0017)	Xent 6.3766 (6.3479)	Htri 0.1557 (0.1318)	Acc 0.00 (0.29)	
Epoch: [3][430/590]	Time 0.074 (0.076)	Data 0.0002 (0.0017)	Xent 6.3601 (6.3480)	Htri 0.0968 (0.1319)	Acc 1.56 (0.29)	
Epoch: [3][440/590]	Time 0.076 (0.076)	Data 0.0003 (0.0017)	Xent 6.3575 (6.3480)	Htri 0.1713 (0.1316)	Acc 0.00 (0.29)	
Epoch: [3][450/590]	Time 0.078 (0.076)	Data 0.0003 (0.0017)	Xent 6.3401 (6.3478)	Htri 0.1177 (0.1316)	Acc 0.00 (0.30)	
Epoch: [3][460/590]	Time 0.071 (0.076)	Data 0.0003 (0.0016)	Xent 6.3821 (6.3480)	Htri 0.1194 (0.1314)	Acc 0.00 (0.29)	
Epoch: [3][470/590]	Time 0.074 (0.075)	Data 0.0002 (0.0016)	Xent 6.3498 (6.3480)	Htri 0.0573 (0.1303)	Acc 1.56 (0.30)	
Epoch: [3][480/590]	Time 0.074 (0.075)	Data 0.0003 (0.0016)	Xent 6.3735 (6.3479)	Htri 0.0722 (0.1294)	Acc 0.00 (0.30)	
Epoch: [3][490/590]	Time 0.081 (0.075)	Data 0.0002 (0.0015)	Xent 6.3757 (6.3479)	Htri 0.0692 (0.1290)	Acc 0.00 (0.31)	
Epoch: [3][500/590]	Time 0.071 (0.075)	Data 0.0002 (0.0015)	Xent 6.3399 (6.3479)	Htri 0.0707 (0.1289)	Acc 0.00 (0.31)	
Epoch: [3][510/590]	Time 0.069 (0.075)	Data 0.0001 (0.0015)	Xent 6.3341 (6.3479)	Htri 0.1272 (0.1285)	Acc 0.00 (0.30)	
Epoch: [3][520/590]	Time 0.073 (0.075)	Data 0.0003 (0.0015)	Xent 6.3541 (6.3478)	Htri 0.0154 (0.1284)	Acc 0.00 (0.31)	
Epoch: [3][530/590]	Time 0.071 (0.075)	Data 0.0004 (0.0014)	Xent 6.3356 (6.3479)	Htri 0.0977 (0.1282)	Acc 0.00 (0.31)	
Epoch: [3][540/590]	Time 0.072 (0.075)	Data 0.0003 (0.0014)	Xent 6.3232 (6.3478)	Htri 0.0169 (0.1278)	Acc 0.00 (0.32)	
Epoch: [3][550/590]	Time 0.071 (0.075)	Data 0.0002 (0.0014)	Xent 6.3421 (6.3478)	Htri 0.3591 (0.1287)	Acc 0.00 (0.31)	
Epoch: [3][560/590]	Time 0.075 (0.075)	Data 0.0003 (0.0014)	Xent 6.3690 (6.3478)	Htri 0.1300 (0.1281)	Acc 0.00 (0.31)	
Epoch: [3][570/590]	Time 0.071 (0.075)	Data 0.0002 (0.0014)	Xent 6.3523 (6.3478)	Htri 0.0781 (0.1280)	Acc 0.00 (0.31)	
Epoch: [3][580/590]	Time 0.069 (0.075)	Data 0.0001 (0.0013)	Xent 6.3556 (6.3477)	Htri 0.1843 (0.1280)	Acc 1.56 (0.30)	
Epoch: [3][590/590]	Time 0.066 (0.075)	Data 0.0001 (0.0013)	Xent 6.3767 (6.3477)	Htri 0.0737 (0.1281)	Acc 0.00 (0.30)	
Epoch: [4][10/590]	Time 0.076 (0.152)	Data 0.0003 (0.0731)	Xent 6.3415 (6.3405)	Htri 0.0207 (0.1191)	Acc 0.00 (0.62)	
Epoch: [4][20/590]	Time 0.073 (0.113)	Data 0.0003 (0.0367)	Xent 6.3433 (6.3427)	Htri 0.2358 (0.1246)	Acc 0.00 (0.39)	
Epoch: [4][30/590]	Time 0.083 (0.101)	Data 0.0003 (0.0245)	Xent 6.3335 (6.3421)	Htri 0.1464 (0.1263)	Acc 0.00 (0.31)	
Epoch: [4][40/590]	Time 0.070 (0.093)	Data 0.0002 (0.0185)	Xent 6.3000 (6.3408)	Htri 0.1461 (0.1217)	Acc 1.56 (0.31)	
Epoch: [4][50/590]	Time 0.071 (0.089)	Data 0.0002 (0.0148)	Xent 6.3613 (6.3421)	Htri 0.1369 (0.1203)	Acc 0.00 (0.31)	
Epoch: [4][60/590]	Time 0.074 (0.086)	Data 0.0002 (0.0124)	Xent 6.3719 (6.3428)	Htri 0.2039 (0.1176)	Acc 0.00 (0.26)	
Epoch: [4][70/590]	Time 0.071 (0.084)	Data 0.0002 (0.0107)	Xent 6.3562 (6.3436)	Htri 0.0907 (0.1175)	Acc 0.00 (0.22)	
Epoch: [4][80/590]	Time 0.070 (0.082)	Data 0.0001 (0.0094)	Xent 6.3169 (6.3432)	Htri 0.1107 (0.1159)	Acc 0.00 (0.21)	
Epoch: [4][90/590]	Time 0.069 (0.081)	Data 0.0002 (0.0083)	Xent 6.3401 (6.3431)	Htri 0.0846 (0.1132)	Acc 1.56 (0.28)	
Epoch: [4][100/590]	Time 0.070 (0.080)	Data 0.0003 (0.0075)	Xent 6.3319 (6.3428)	Htri 0.2334 (0.1160)	Acc 1.56 (0.33)	
Epoch: [4][110/590]	Time 0.070 (0.079)	Data 0.0002 (0.0069)	Xent 6.3597 (6.3431)	Htri 0.1448 (0.1167)	Acc 0.00 (0.31)	
Epoch: [4][120/590]	Time 0.076 (0.079)	Data 0.0003 (0.0063)	Xent 6.3454 (6.3432)	Htri 0.1308 (0.1163)	Acc 0.00 (0.29)	
Epoch: [4][130/590]	Time 0.068 (0.078)	Data 0.0002 (0.0058)	Xent 6.3704 (6.3430)	Htri 0.0943 (0.1173)	Acc 0.00 (0.29)	
Epoch: [4][140/590]	Time 0.070 (0.078)	Data 0.0002 (0.0054)	Xent 6.3479 (6.3434)	Htri 0.0980 (0.1169)	Acc 0.00 (0.28)	
Epoch: [4][150/590]	Time 0.071 (0.077)	Data 0.0002 (0.0051)	Xent 6.3493 (6.3432)	Htri 0.1369 (0.1169)	Acc 0.00 (0.29)	
Epoch: [4][160/590]	Time 0.071 (0.077)	Data 0.0002 (0.0048)	Xent 6.3553 (6.3434)	Htri 0.1511 (0.1163)	Acc 0.00 (0.27)	
Epoch: [4][170/590]	Time 0.076 (0.077)	Data 0.0003 (0.0045)	Xent 6.3473 (6.3434)	Htri 0.0969 (0.1152)	Acc 0.00 (0.28)	
Epoch: [4][180/590]	Time 0.072 (0.076)	Data 0.0003 (0.0043)	Xent 6.3418 (6.3437)	Htri 0.1281 (0.1155)	Acc 0.00 (0.28)	
Epoch: [4][190/590]	Time 0.071 (0.076)	Data 0.0002 (0.0041)	Xent 6.3488 (6.3439)	Htri 0.0334 (0.1132)	Acc 0.00 (0.26)	
Epoch: [4][200/590]	Time 0.072 (0.076)	Data 0.0002 (0.0039)	Xent 6.3247 (6.3439)	Htri 0.0839 (0.1123)	Acc 0.00 (0.25)	
Epoch: [4][210/590]	Time 0.076 (0.076)	Data 0.0003 (0.0037)	Xent 6.3475 (6.3441)	Htri 0.1471 (0.1112)	Acc 0.00 (0.25)	
Epoch: [4][220/590]	Time 0.073 (0.076)	Data 0.0003 (0.0035)	Xent 6.3521 (6.3437)	Htri 0.1963 (0.1112)	Acc 0.00 (0.27)	
Epoch: [4][230/590]	Time 0.072 (0.075)	Data 0.0003 (0.0034)	Xent 6.3603 (6.3437)	Htri 0.1235 (0.1110)	Acc 0.00 (0.28)	
Epoch: [4][240/590]	Time 0.075 (0.075)	Data 0.0003 (0.0033)	Xent 6.3332 (6.3436)	Htri 0.0959 (0.1112)	Acc 1.56 (0.30)	
Epoch: [4][250/590]	Time 0.073 (0.075)	Data 0.0002 (0.0032)	Xent 6.3642 (6.3436)	Htri 0.2408 (0.1126)	Acc 0.00 (0.29)	
Epoch: [4][260/590]	Time 0.075 (0.075)	Data 0.0005 (0.0030)	Xent 6.3523 (6.3437)	Htri 0.0780 (0.1126)	Acc 0.00 (0.30)	
Epoch: [4][270/590]	Time 0.073 (0.075)	Data 0.0002 (0.0029)	Xent 6.3455 (6.3436)	Htri 0.0552 (0.1130)	Acc 0.00 (0.31)	
Epoch: [4][280/590]	Time 0.073 (0.075)	Data 0.0003 (0.0028)	Xent 6.3295 (6.3434)	Htri 0.0951 (0.1130)	Acc 0.00 (0.31)	
Epoch: [4][290/590]	Time 0.073 (0.075)	Data 0.0003 (0.0027)	Xent 6.3360 (6.3436)	Htri 0.2801 (0.1138)	Acc 1.56 (0.31)	
Epoch: [4][300/590]	Time 0.071 (0.075)	Data 0.0002 (0.0027)	Xent 6.3505 (6.3434)	Htri 0.1239 (0.1138)	Acc 0.00 (0.31)	
Epoch: [4][310/590]	Time 0.070 (0.075)	Data 0.0002 (0.0026)	Xent 6.3360 (6.3434)	Htri 0.1011 (0.1130)	Acc 0.00 (0.31)	
Epoch: [4][320/590]	Time 0.069 (0.075)	Data 0.0002 (0.0025)	Xent 6.3317 (6.3431)	Htri 0.1437 (0.1130)	Acc 0.00 (0.32)	
Epoch: [4][330/590]	Time 0.071 (0.074)	Data 0.0002 (0.0024)	Xent 6.3668 (6.3432)	Htri 0.1172 (0.1130)	Acc 0.00 (0.31)	
Epoch: [4][340/590]	Time 0.071 (0.074)	Data 0.0002 (0.0024)	Xent 6.3463 (6.3432)	Htri 0.0638 (0.1131)	Acc 0.00 (0.33)	
Epoch: [4][350/590]	Time 0.070 (0.074)	Data 0.0002 (0.0023)	Xent 6.3161 (6.3429)	Htri 0.2454 (0.1132)	Acc 1.56 (0.33)	
Epoch: [4][360/590]	Time 0.068 (0.074)	Data 0.0002 (0.0023)	Xent 6.3396 (6.3430)	Htri 0.2102 (0.1134)	Acc 0.00 (0.33)	
Epoch: [4][370/590]	Time 0.072 (0.074)	Data 0.0002 (0.0022)	Xent 6.3247 (6.3430)	Htri 0.1206 (0.1128)	Acc 1.56 (0.33)	
Epoch: [4][380/590]	Time 0.069 (0.074)	Data 0.0002 (0.0022)	Xent 6.3509 (6.3429)	Htri 0.0524 (0.1125)	Acc 0.00 (0.33)	
Epoch: [4][390/590]	Time 0.072 (0.074)	Data 0.0002 (0.0021)	Xent 6.3482 (6.3429)	Htri 0.0941 (0.1125)	Acc 0.00 (0.33)	
Epoch: [4][400/590]	Time 0.069 (0.074)	Data 0.0002 (0.0021)	Xent 6.3198 (6.3429)	Htri 0.2338 (0.1124)	Acc 0.00 (0.34)	
Epoch: [4][410/590]	Time 0.071 (0.074)	Data 0.0003 (0.0020)	Xent 6.3232 (6.3428)	Htri 0.1038 (0.1121)	Acc 0.00 (0.34)	
Epoch: [4][420/590]	Time 0.070 (0.074)	Data 0.0003 (0.0020)	Xent 6.3271 (6.3428)	Htri 0.0651 (0.1106)	Acc 1.56 (0.34)	
Epoch: [4][430/590]	Time 0.070 (0.074)	Data 0.0002 (0.0019)	Xent 6.3540 (6.3430)	Htri 0.0905 (0.1102)	Acc 0.00 (0.34)	
Epoch: [4][440/590]	Time 0.067 (0.074)	Data 0.0002 (0.0019)	Xent 6.3284 (6.3428)	Htri 0.2324 (0.1102)	Acc 0.00 (0.34)	
Epoch: [4][450/590]	Time 0.072 (0.074)	Data 0.0003 (0.0019)	Xent 6.3298 (6.3429)	Htri 0.1262 (0.1102)	Acc 0.00 (0.34)	
Epoch: [4][460/590]	Time 0.073 (0.074)	Data 0.0002 (0.0018)	Xent 6.3437 (6.3429)	Htri 0.1382 (0.1102)	Acc 0.00 (0.34)	
Epoch: [4][470/590]	Time 0.067 (0.073)	Data 0.0002 (0.0018)	Xent 6.3457 (6.3428)	Htri 0.0438 (0.1106)	Acc 0.00 (0.33)	
Epoch: [4][480/590]	Time 0.075 (0.073)	Data 0.0002 (0.0018)	Xent 6.3387 (6.3429)	Htri 0.0536 (0.1106)	Acc 1.56 (0.33)	
Epoch: [4][490/590]	Time 0.071 (0.073)	Data 0.0003 (0.0017)	Xent 6.3432 (6.3428)	Htri 0.0775 (0.1106)	Acc 0.00 (0.32)	
Epoch: [4][500/590]	Time 0.068 (0.074)	Data 0.0002 (0.0017)	Xent 6.3425 (6.3428)	Htri 0.0733 (0.1103)	Acc 0.00 (0.31)	
Epoch: [4][510/590]	Time 0.078 (0.074)	Data 0.0003 (0.0017)	Xent 6.3364 (6.3427)	Htri 0.0673 (0.1098)	Acc 0.00 (0.32)	
Epoch: [4][520/590]	Time 0.070 (0.074)	Data 0.0003 (0.0016)	Xent 6.3533 (6.3428)	Htri 0.1352 (0.1096)	Acc 1.56 (0.33)	
Epoch: [4][530/590]	Time 0.070 (0.073)	Data 0.0004 (0.0016)	Xent 6.3364 (6.3428)	Htri 0.0187 (0.1097)	Acc 0.00 (0.33)	
Epoch: [4][540/590]	Time 0.069 (0.073)	Data 0.0002 (0.0016)	Xent 6.3539 (6.3428)	Htri 0.1117 (0.1099)	Acc 1.56 (0.33)	
Epoch: [4][550/590]	Time 0.070 (0.073)	Data 0.0003 (0.0016)	Xent 6.3419 (6.3428)	Htri 0.1405 (0.1099)	Acc 0.00 (0.33)	
Epoch: [4][560/590]	Time 0.072 (0.073)	Data 0.0003 (0.0015)	Xent 6.3684 (6.3427)	Htri 0.1908 (0.1109)	Acc 0.00 (0.33)	
Epoch: [4][570/590]	Time 0.073 (0.073)	Data 0.0003 (0.0015)	Xent 6.3498 (6.3427)	Htri 0.0580 (0.1105)	Acc 1.56 (0.34)	
Epoch: [4][580/590]	Time 0.069 (0.073)	Data 0.0001 (0.0015)	Xent 6.3330 (6.3427)	Htri 0.0817 (0.1100)	Acc 1.56 (0.34)	
Epoch: [4][590/590]	Time 0.069 (0.073)	Data 0.0001 (0.0015)	Xent 6.3524 (6.3425)	Htri 0.1199 (0.1098)	Acc 1.56 (0.34)	
Epoch: [5][10/590]	Time 0.070 (0.140)	Data 0.0002 (0.0643)	Xent 6.3590 (6.3395)	Htri 0.0529 (0.0983)	Acc 1.56 (0.78)	
Epoch: [5][20/590]	Time 0.073 (0.105)	Data 0.0003 (0.0323)	Xent 6.3540 (6.3395)	Htri 0.1837 (0.1184)	Acc 0.00 (0.55)	
Epoch: [5][30/590]	Time 0.076 (0.094)	Data 0.0002 (0.0216)	Xent 6.3129 (6.3383)	Htri 0.1245 (0.1152)	Acc 0.00 (0.62)	
Epoch: [5][40/590]	Time 0.071 (0.088)	Data 0.0002 (0.0163)	Xent 6.3208 (6.3384)	Htri 0.0529 (0.1115)	Acc 1.56 (0.62)	
Epoch: [5][50/590]	Time 0.070 (0.085)	Data 0.0002 (0.0130)	Xent 6.3079 (6.3383)	Htri 0.0758 (0.1061)	Acc 0.00 (0.59)	
Epoch: [5][60/590]	Time 0.072 (0.082)	Data 0.0002 (0.0109)	Xent 6.3576 (6.3390)	Htri 0.1115 (0.1079)	Acc 0.00 (0.60)	
Epoch: [5][70/590]	Time 0.075 (0.081)	Data 0.0003 (0.0094)	Xent 6.3310 (6.3400)	Htri 0.1755 (0.1098)	Acc 0.00 (0.54)	
Epoch: [5][80/590]	Time 0.073 (0.080)	Data 0.0002 (0.0082)	Xent 6.3401 (6.3402)	Htri 0.0558 (0.1101)	Acc 0.00 (0.51)	
Epoch: [5][90/590]	Time 0.070 (0.079)	Data 0.0001 (0.0074)	Xent 6.3344 (6.3394)	Htri 0.1482 (0.1084)	Acc 0.00 (0.49)	
Epoch: [5][100/590]	Time 0.078 (0.079)	Data 0.0003 (0.0066)	Xent 6.3512 (6.3403)	Htri 0.1046 (0.1073)	Acc 0.00 (0.45)	
Epoch: [5][110/590]	Time 0.075 (0.078)	Data 0.0001 (0.0061)	Xent 6.3422 (6.3403)	Htri 0.0571 (0.1075)	Acc 0.00 (0.47)	
Epoch: [5][120/590]	Time 0.074 (0.078)	Data 0.0001 (0.0056)	Xent 6.3241 (6.3398)	Htri 0.1036 (0.1094)	Acc 0.00 (0.49)	
Epoch: [5][130/590]	Time 0.082 (0.078)	Data 0.0003 (0.0052)	Xent 6.3402 (6.3398)	Htri 0.1069 (0.1076)	Acc 0.00 (0.49)	
Epoch: [5][140/590]	Time 0.070 (0.077)	Data 0.0002 (0.0048)	Xent 6.3502 (6.3398)	Htri 0.0410 (0.1055)	Acc 0.00 (0.47)	
Epoch: [5][150/590]	Time 0.074 (0.077)	Data 0.0004 (0.0045)	Xent 6.3166 (6.3398)	Htri 0.1849 (0.1066)	Acc 1.56 (0.45)	
Epoch: [5][160/590]	Time 0.076 (0.077)	Data 0.0004 (0.0043)	Xent 6.3539 (6.3400)	Htri 0.0591 (0.1060)	Acc 0.00 (0.42)	
Epoch: [5][170/590]	Time 0.077 (0.077)	Data 0.0003 (0.0040)	Xent 6.3032 (6.3396)	Htri 0.1120 (0.1067)	Acc 1.56 (0.42)	
Epoch: [5][180/590]	Time 0.074 (0.077)	Data 0.0004 (0.0038)	Xent 6.3286 (6.3394)	Htri 0.1089 (0.1057)	Acc 0.00 (0.41)	
Epoch: [5][190/590]	Time 0.081 (0.077)	Data 0.0003 (0.0036)	Xent 6.3369 (6.3391)	Htri 0.0672 (0.1060)	Acc 0.00 (0.39)	
Epoch: [5][200/590]	Time 0.071 (0.077)	Data 0.0002 (0.0035)	Xent 6.3224 (6.3391)	Htri 0.1440 (0.1060)	Acc 0.00 (0.38)	
Epoch: [5][210/590]	Time 0.073 (0.076)	Data 0.0003 (0.0033)	Xent 6.3341 (6.3391)	Htri 0.0410 (0.1054)	Acc 0.00 (0.38)	
Epoch: [5][220/590]	Time 0.072 (0.076)	Data 0.0003 (0.0032)	Xent 6.3229 (6.3388)	Htri 0.0491 (0.1045)	Acc 0.00 (0.36)	
Epoch: [5][230/590]	Time 0.074 (0.076)	Data 0.0003 (0.0030)	Xent 6.3619 (6.3389)	Htri 0.1245 (0.1040)	Acc 0.00 (0.36)	
Epoch: [5][240/590]	Time 0.073 (0.076)	Data 0.0001 (0.0029)	Xent 6.3246 (6.3392)	Htri 0.0905 (0.1042)	Acc 1.56 (0.36)	
Epoch: [5][250/590]	Time 0.071 (0.076)	Data 0.0002 (0.0028)	Xent 6.3153 (6.3392)	Htri 0.1210 (0.1042)	Acc 3.12 (0.38)	
Epoch: [5][260/590]	Time 0.073 (0.076)	Data 0.0002 (0.0027)	Xent 6.3358 (6.3392)	Htri 0.0762 (0.1042)	Acc 1.56 (0.38)	
Epoch: [5][270/590]	Time 0.073 (0.076)	Data 0.0003 (0.0026)	Xent 6.3333 (6.3392)	Htri 0.1069 (0.1041)	Acc 0.00 (0.38)	
Epoch: [5][280/590]	Time 0.073 (0.076)	Data 0.0006 (0.0026)	Xent 6.3325 (6.3389)	Htri 0.1177 (0.1042)	Acc 0.00 (0.39)	
Epoch: [5][290/590]	Time 0.072 (0.076)	Data 0.0002 (0.0025)	Xent 6.3434 (6.3390)	Htri 0.0814 (0.1037)	Acc 0.00 (0.38)	
Epoch: [5][300/590]	Time 0.073 (0.075)	Data 0.0003 (0.0024)	Xent 6.3291 (6.3387)	Htri 0.1548 (0.1037)	Acc 0.00 (0.38)	
Epoch: [5][310/590]	Time 0.072 (0.075)	Data 0.0002 (0.0023)	Xent 6.3430 (6.3385)	Htri 0.1767 (0.1040)	Acc 1.56 (0.39)	
Epoch: [5][320/590]	Time 0.074 (0.075)	Data 0.0002 (0.0023)	Xent 6.3409 (6.3384)	Htri 0.1076 (0.1036)	Acc 0.00 (0.40)	
Epoch: [5][330/590]	Time 0.075 (0.075)	Data 0.0002 (0.0022)	Xent 6.3519 (6.3384)	Htri 0.0453 (0.1031)	Acc 0.00 (0.41)	
Epoch: [5][340/590]	Time 0.072 (0.075)	Data 0.0002 (0.0022)	Xent 6.3496 (6.3383)	Htri 0.2124 (0.1035)	Acc 0.00 (0.40)	
Epoch: [5][350/590]	Time 0.073 (0.075)	Data 0.0003 (0.0021)	Xent 6.3563 (6.3383)	Htri 0.0873 (0.1036)	Acc 0.00 (0.40)	
Epoch: [5][360/590]	Time 0.070 (0.075)	Data 0.0003 (0.0020)	Xent 6.3447 (6.3382)	Htri 0.0992 (0.1036)	Acc 0.00 (0.39)	
Epoch: [5][370/590]	Time 0.071 (0.075)	Data 0.0002 (0.0020)	Xent 6.3255 (6.3380)	Htri 0.1329 (0.1037)	Acc 0.00 (0.38)	
Epoch: [5][380/590]	Time 0.072 (0.075)	Data 0.0001 (0.0020)	Xent 6.3265 (6.3379)	Htri 0.1264 (0.1035)	Acc 0.00 (0.38)	
Epoch: [5][390/590]	Time 0.068 (0.075)	Data 0.0006 (0.0019)	Xent 6.3309 (6.3379)	Htri 0.0933 (0.1038)	Acc 0.00 (0.39)	
Epoch: [5][400/590]	Time 0.072 (0.075)	Data 0.0004 (0.0019)	Xent 6.3425 (6.3379)	Htri 0.0951 (0.1036)	Acc 0.00 (0.38)	
Epoch: [5][410/590]	Time 0.079 (0.075)	Data 0.0002 (0.0018)	Xent 6.3307 (6.3377)	Htri 0.0932 (0.1034)	Acc 0.00 (0.37)	
Epoch: [5][420/590]	Time 0.076 (0.075)	Data 0.0002 (0.0018)	Xent 6.3438 (6.3378)	Htri 0.0703 (0.1031)	Acc 0.00 (0.37)	
Epoch: [5][430/590]	Time 0.070 (0.075)	Data 0.0004 (0.0018)	Xent 6.3332 (6.3379)	Htri 0.0680 (0.1028)	Acc 0.00 (0.36)	
Epoch: [5][440/590]	Time 0.073 (0.075)	Data 0.0004 (0.0017)	Xent 6.3279 (6.3380)	Htri 0.1823 (0.1032)	Acc 0.00 (0.36)	
Epoch: [5][450/590]	Time 0.072 (0.075)	Data 0.0003 (0.0017)	Xent 6.3348 (6.3380)	Htri 0.1388 (0.1028)	Acc 0.00 (0.36)	
Epoch: [5][460/590]	Time 0.074 (0.075)	Data 0.0002 (0.0017)	Xent 6.3479 (6.3381)	Htri 0.0864 (0.1025)	Acc 0.00 (0.36)	
