==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][10/590]	Time 0.092 (0.902)	Data 0.0004 (0.0865)	Xent 6.3095 (6.3334)	Htri 0.3566 (0.7559)	Acc 1.56 (0.94)	
Epoch: [52][440/590]	Time 0.090 (0.091)	Data 0.0005 (0.0017)	Xent 0.0291 (0.0364)	Htri 0.0000 (0.0055)	Acc 100.00 (99.89)	
Epoch: [52][450/590]	Time 0.089 (0.090)	Data 0.0003 (0.0017)	Xent 0.0323 (0.0363)	Htri 0.0000 (0.0054)	Acc 100.00 (99.90)	
Epoch: [52][460/590]	Time 0.087 (0.090)	Data 0.0003 (0.0017)	Xent 0.0339 (0.0362)	Htri 0.0000 (0.0055)	Acc 100.00 (99.90)	
Epoch: [52][470/590]	Time 0.090 (0.090)	Data 0.0003 (0.0017)	Xent 0.0338 (0.0362)	Htri 0.0336 (0.0055)	Acc 100.00 (99.90)	
Epoch: [52][480/590]	Time 0.090 (0.090)	Data 0.0003 (0.0016)	Xent 0.0267 (0.0362)	Htri 0.0049 (0.0055)	Acc 100.00 (99.90)	
Epoch: [52][490/590]	Time 0.087 (0.090)	Data 0.0002 (0.0016)	Xent 0.0587 (0.0361)	Htri 0.0000 (0.0054)	Acc 98.44 (99.90)	
Epoch: [52][500/590]	Time 0.089 (0.090)	Data 0.0004 (0.0016)	Xent 0.0280 (0.0361)	Htri 0.0546 (0.0054)	Acc 100.00 (99.90)	
Epoch: [52][510/590]	Time 0.091 (0.090)	Data 0.0005 (0.0016)	Xent 0.0256 (0.0361)	Htri 0.0000 (0.0053)	Acc 100.00 (99.90)	
Epoch: [52][520/590]	Time 0.087 (0.090)	Data 0.0003 (0.0015)	Xent 0.0442 (0.0361)	Htri 0.0000 (0.0054)	Acc 100.00 (99.90)	
Epoch: [52][530/590]	Time 0.088 (0.090)	Data 0.0005 (0.0015)	Xent 0.0370 (0.0361)	Htri 0.0000 (0.0053)	Acc 100.00 (99.90)	
Epoch: [52][540/590]	Time 0.090 (0.090)	Data 0.0003 (0.0015)	Xent 0.0341 (0.0361)	Htri 0.0054 (0.0053)	Acc 100.00 (99.90)	
Epoch: [52][550/590]	Time 0.090 (0.090)	Data 0.0005 (0.0015)	Xent 0.0367 (0.0361)	Htri 0.0000 (0.0052)	Acc 100.00 (99.90)	
Epoch: [52][560/590]	Time 0.089 (0.090)	Data 0.0004 (0.0015)	Xent 0.0374 (0.0361)	Htri 0.0000 (0.0052)	Acc 100.00 (99.90)	
Epoch: [52][570/590]	Time 0.090 (0.090)	Data 0.0002 (0.0014)	Xent 0.0271 (0.0362)	Htri 0.0000 (0.0052)	Acc 100.00 (99.90)	
Epoch: [52][580/590]	Time 0.090 (0.090)	Data 0.0002 (0.0014)	Xent 0.0347 (0.0362)	Htri 0.0144 (0.0051)	Acc 100.00 (99.90)	
Epoch: [52][590/590]	Time 0.088 (0.090)	Data 0.0001 (0.0014)	Xent 0.0331 (0.0362)	Htri 0.0000 (0.0050)	Acc 100.00 (99.89)	
Epoch: [53][10/590]	Time 0.082 (0.150)	Data 0.0001 (0.0627)	Xent 0.0381 (0.0341)	Htri 0.0000 (0.0000)	Acc 100.00 (100.00)	
Epoch: [53][20/590]	Time 0.082 (0.116)	Data 0.0002 (0.0315)	Xent 0.0305 (0.0329)	Htri 0.0000 (0.0066)	Acc 100.00 (100.00)	
Epoch: [53][30/590]	Time 0.088 (0.107)	Data 0.0003 (0.0211)	Xent 0.0702 (0.0342)	Htri 0.0000 (0.0062)	Acc 98.44 (99.84)	
Epoch: [53][40/590]	Time 0.087 (0.103)	Data 0.0004 (0.0159)	Xent 0.0256 (0.0342)	Htri 0.0000 (0.0062)	Acc 100.00 (99.84)	
Epoch: [53][50/590]	Time 0.085 (0.100)	Data 0.0003 (0.0128)	Xent 0.0395 (0.0340)	Htri 0.0000 (0.0073)	Acc 100.00 (99.84)	
Epoch: [53][60/590]	Time 0.087 (0.097)	Data 0.0007 (0.0107)	Xent 0.0310 (0.0341)	Htri 0.0388 (0.0074)	Acc 100.00 (99.82)	
Epoch: [53][70/590]	Time 0.089 (0.096)	Data 0.0004 (0.0092)	Xent 0.0327 (0.0340)	Htri 0.0000 (0.0085)	Acc 100.00 (99.84)	
Epoch: [53][80/590]	Time 0.091 (0.096)	Data 0.0006 (0.0081)	Xent 0.0282 (0.0338)	Htri 0.0000 (0.0075)	Acc 100.00 (99.86)	
Epoch: [53][90/590]	Time 0.088 (0.095)	Data 0.0003 (0.0073)	Xent 0.0274 (0.0341)	Htri 0.0000 (0.0074)	Acc 100.00 (99.86)	
Epoch: [53][100/590]	Time 0.089 (0.094)	Data 0.0002 (0.0066)	Xent 0.0252 (0.0342)	Htri 0.0000 (0.0069)	Acc 100.00 (99.88)	
Epoch: [53][110/590]	Time 0.085 (0.094)	Data 0.0002 (0.0060)	Xent 0.0358 (0.0344)	Htri 0.0000 (0.0063)	Acc 100.00 (99.87)	
Epoch: [53][120/590]	Time 0.091 (0.093)	Data 0.0002 (0.0055)	Xent 0.0331 (0.0348)	Htri 0.0044 (0.0085)	Acc 100.00 (99.88)	
Epoch: [53][130/590]	Time 0.089 (0.093)	Data 0.0003 (0.0051)	Xent 0.0475 (0.0348)	Htri 0.0000 (0.0082)	Acc 100.00 (99.89)	
Epoch: [53][140/590]	Time 0.082 (0.093)	Data 0.0003 (0.0048)	Xent 0.0250 (0.0348)	Htri 0.0000 (0.0076)	Acc 100.00 (99.89)	
Epoch: [53][150/590]	Time 0.099 (0.093)	Data 0.0003 (0.0045)	Xent 0.0370 (0.0346)	Htri 0.0000 (0.0076)	Acc 100.00 (99.90)	
Epoch: [53][160/590]	Time 0.088 (0.092)	Data 0.0006 (0.0042)	Xent 0.0359 (0.0344)	Htri 0.0031 (0.0075)	Acc 100.00 (99.89)	
Epoch: [53][170/590]	Time 0.090 (0.092)	Data 0.0004 (0.0040)	Xent 0.0432 (0.0344)	Htri 0.0000 (0.0077)	Acc 100.00 (99.90)	
Epoch: [53][180/590]	Time 0.091 (0.092)	Data 0.0004 (0.0038)	Xent 0.0436 (0.0346)	Htri 0.0000 (0.0078)	Acc 98.44 (99.89)	
Epoch: [53][190/590]	Time 0.087 (0.092)	Data 0.0001 (0.0036)	Xent 0.0253 (0.0346)	Htri 0.0000 (0.0077)	Acc 100.00 (99.88)	
Epoch: [53][200/590]	Time 0.092 (0.092)	Data 0.0001 (0.0035)	Xent 0.0243 (0.0346)	Htri 0.0000 (0.0075)	Acc 100.00 (99.88)	
Epoch: [53][210/590]	Time 0.090 (0.092)	Data 0.0002 (0.0033)	Xent 0.0517 (0.0349)	Htri 0.0000 (0.0072)	Acc 98.44 (99.87)	
Epoch: [53][220/590]	Time 0.094 (0.092)	Data 0.0003 (0.0032)	Xent 0.0419 (0.0350)	Htri 0.0164 (0.0069)	Acc 100.00 (99.87)	
Epoch: [53][230/590]	Time 0.096 (0.092)	Data 0.0002 (0.0030)	Xent 0.0240 (0.0349)	Htri 0.0000 (0.0068)	Acc 100.00 (99.88)	
Epoch: [53][240/590]	Time 0.100 (0.092)	Data 0.0004 (0.0029)	Xent 0.0330 (0.0348)	Htri 0.0235 (0.0067)	Acc 100.00 (99.88)	
Epoch: [53][250/590]	Time 0.087 (0.092)	Data 0.0004 (0.0028)	Xent 0.0303 (0.0348)	Htri 0.0000 (0.0071)	Acc 100.00 (99.88)	
Epoch: [53][260/590]	Time 0.090 (0.092)	Data 0.0004 (0.0027)	Xent 0.0286 (0.0348)	Htri 0.0000 (0.0068)	Acc 100.00 (99.89)	
Epoch: [53][270/590]	Time 0.087 (0.092)	Data 0.0003 (0.0027)	Xent 0.0247 (0.0348)	Htri 0.0000 (0.0067)	Acc 100.00 (99.89)	
Epoch: [53][280/590]	Time 0.090 (0.091)	Data 0.0005 (0.0026)	Xent 0.0297 (0.0347)	Htri 0.0000 (0.0066)	Acc 100.00 (99.89)	
Epoch: [53][290/590]	Time 0.091 (0.091)	Data 0.0004 (0.0025)	Xent 0.0327 (0.0346)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][300/590]	Time 0.093 (0.091)	Data 0.0006 (0.0024)	Xent 0.0328 (0.0347)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][310/590]	Time 0.087 (0.091)	Data 0.0004 (0.0024)	Xent 0.0392 (0.0348)	Htri 0.0000 (0.0062)	Acc 98.44 (99.89)	
Epoch: [53][320/590]	Time 0.086 (0.091)	Data 0.0004 (0.0023)	Xent 0.0444 (0.0350)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][330/590]	Time 0.090 (0.091)	Data 0.0008 (0.0022)	Xent 0.0351 (0.0350)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][340/590]	Time 0.089 (0.091)	Data 0.0004 (0.0022)	Xent 0.0455 (0.0350)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][350/590]	Time 0.089 (0.091)	Data 0.0004 (0.0021)	Xent 0.0321 (0.0350)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][360/590]	Time 0.085 (0.091)	Data 0.0004 (0.0021)	Xent 0.0487 (0.0351)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][370/590]	Time 0.087 (0.091)	Data 0.0004 (0.0020)	Xent 0.0466 (0.0353)	Htri 0.0149 (0.0063)	Acc 100.00 (99.89)	
Epoch: [53][380/590]	Time 0.092 (0.091)	Data 0.0005 (0.0020)	Xent 0.0445 (0.0352)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][390/590]	Time 0.090 (0.091)	Data 0.0004 (0.0020)	Xent 0.0374 (0.0352)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][400/590]	Time 0.090 (0.091)	Data 0.0004 (0.0019)	Xent 0.0267 (0.0352)	Htri 0.0000 (0.0061)	Acc 100.00 (99.89)	
Epoch: [53][410/590]	Time 0.087 (0.091)	Data 0.0002 (0.0019)	Xent 0.0375 (0.0352)	Htri 0.0029 (0.0059)	Acc 100.00 (99.89)	
Epoch: [53][420/590]	Time 0.093 (0.091)	Data 0.0005 (0.0018)	Xent 0.0263 (0.0352)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][430/590]	Time 0.091 (0.091)	Data 0.0004 (0.0018)	Xent 0.0506 (0.0352)	Htri 0.0000 (0.0065)	Acc 100.00 (99.89)	
Epoch: [53][440/590]	Time 0.085 (0.091)	Data 0.0002 (0.0018)	Xent 0.0388 (0.0353)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][450/590]	Time 0.083 (0.091)	Data 0.0003 (0.0017)	Xent 0.0290 (0.0352)	Htri 0.0000 (0.0063)	Acc 100.00 (99.89)	
Epoch: [53][460/590]	Time 0.091 (0.091)	Data 0.0004 (0.0017)	Xent 0.0346 (0.0353)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][470/590]	Time 0.084 (0.091)	Data 0.0005 (0.0017)	Xent 0.0256 (0.0353)	Htri 0.0000 (0.0063)	Acc 100.00 (99.89)	
Epoch: [53][480/590]	Time 0.082 (0.091)	Data 0.0002 (0.0017)	Xent 0.0403 (0.0354)	Htri 0.0252 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][490/590]	Time 0.083 (0.090)	Data 0.0003 (0.0016)	Xent 0.0334 (0.0354)	Htri 0.0000 (0.0066)	Acc 100.00 (99.89)	
Epoch: [53][500/590]	Time 0.081 (0.090)	Data 0.0003 (0.0016)	Xent 0.0330 (0.0354)	Htri 0.0000 (0.0066)	Acc 100.00 (99.89)	
Epoch: [53][510/590]	Time 0.089 (0.090)	Data 0.0005 (0.0016)	Xent 0.0420 (0.0353)	Htri 0.0000 (0.0065)	Acc 100.00 (99.89)	
Epoch: [53][520/590]	Time 0.090 (0.090)	Data 0.0003 (0.0016)	Xent 0.0202 (0.0354)	Htri 0.0000 (0.0064)	Acc 100.00 (99.89)	
Epoch: [53][530/590]	Time 0.087 (0.090)	Data 0.0002 (0.0015)	Xent 0.0639 (0.0354)	Htri 0.0008 (0.0063)	Acc 98.44 (99.89)	
Epoch: [53][540/590]	Time 0.084 (0.090)	Data 0.0001 (0.0015)	Xent 0.0446 (0.0354)	Htri 0.0000 (0.0062)	Acc 100.00 (99.89)	
Epoch: [53][550/590]	Time 0.081 (0.090)	Data 0.0003 (0.0015)	Xent 0.0537 (0.0355)	Htri 0.0148 (0.0062)	Acc 98.44 (99.88)	
Epoch: [53][560/590]	Time 0.089 (0.090)	Data 0.0003 (0.0015)	Xent 0.0380 (0.0355)	Htri 0.0000 (0.0060)	Acc 100.00 (99.89)	
Epoch: [53][570/590]	Time 0.091 (0.090)	Data 0.0001 (0.0014)	Xent 0.0444 (0.0356)	Htri 0.0000 (0.0061)	Acc 100.00 (99.89)	
Epoch: [53][580/590]	Time 0.089 (0.090)	Data 0.0001 (0.0014)	Xent 0.0292 (0.0356)	Htri 0.0000 (0.0061)	Acc 100.00 (99.89)	
Epoch: [53][590/590]	Time 0.094 (0.090)	Data 0.0001 (0.0014)	Xent 0.0387 (0.0356)	Htri 0.0000 (0.0060)	Acc 100.00 (99.89)	
Epoch: [54][10/590]	Time 0.086 (0.150)	Data 0.0001 (0.0604)	Xent 0.0403 (0.0346)	Htri 0.0000 (0.0021)	Acc 100.00 (100.00)	
Epoch: [54][20/590]	Time 0.088 (0.119)	Data 0.0001 (0.0303)	Xent 0.0418 (0.0354)	Htri 0.0000 (0.0010)	Acc 100.00 (99.92)	
Epoch: [54][30/590]	Time 0.087 (0.109)	Data 0.0004 (0.0203)	Xent 0.0449 (0.0351)	Htri 0.0000 (0.0014)	Acc 98.44 (99.90)	
Epoch: [54][40/590]	Time 0.087 (0.103)	Data 0.0004 (0.0153)	Xent 0.0300 (0.0350)	Htri 0.0000 (0.0011)	Acc 100.00 (99.88)	
Epoch: [54][50/590]	Time 0.090 (0.100)	Data 0.0005 (0.0123)	Xent 0.0400 (0.0345)	Htri 0.0000 (0.0020)	Acc 100.00 (99.91)	
Epoch: [54][60/590]	Time 0.091 (0.098)	Data 0.0007 (0.0103)	Xent 0.0375 (0.0338)	Htri 0.0376 (0.0033)	Acc 100.00 (99.92)	
Epoch: [54][70/590]	Time 0.088 (0.097)	Data 0.0004 (0.0089)	Xent 0.0289 (0.0342)	Htri 0.0633 (0.0044)	Acc 100.00 (99.93)	
Epoch: [54][80/590]	Time 0.088 (0.096)	Data 0.0004 (0.0078)	Xent 0.0397 (0.0346)	Htri 0.0000 (0.0039)	Acc 100.00 (99.92)	
Epoch: [54][90/590]	Time 0.090 (0.095)	Data 0.0004 (0.0070)	Xent 0.0295 (0.0348)	Htri 0.0149 (0.0050)	Acc 100.00 (99.90)	
Epoch: [54][100/590]	Time 0.089 (0.095)	Data 0.0003 (0.0064)	Xent 0.0340 (0.0348)	Htri 0.0000 (0.0046)	Acc 100.00 (99.89)	
Epoch: [54][110/590]	Time 0.087 (0.094)	Data 0.0003 (0.0058)	Xent 0.0339 (0.0352)	Htri 0.0000 (0.0042)	Acc 100.00 (99.89)	
Epoch: [54][120/590]	Time 0.090 (0.093)	Data 0.0003 (0.0054)	Xent 0.0331 (0.0350)	Htri 0.0000 (0.0038)	Acc 100.00 (99.90)	
Epoch: [54][130/590]	Time 0.091 (0.093)	Data 0.0003 (0.0050)	Xent 0.0328 (0.0348)	Htri 0.0000 (0.0037)	Acc 100.00 (99.89)	
Epoch: [54][140/590]	Time 0.096 (0.093)	Data 0.0005 (0.0046)	Xent 0.0265 (0.0349)	Htri 0.0000 (0.0039)	Acc 100.00 (99.90)	
Epoch: [54][150/590]	Time 0.097 (0.093)	Data 0.0002 (0.0044)	Xent 0.0540 (0.0352)	Htri 0.0017 (0.0038)	Acc 98.44 (99.89)	
Epoch: [54][160/590]	Time 0.090 (0.092)	Data 0.0002 (0.0041)	Xent 0.0332 (0.0352)	Htri 0.0000 (0.0048)	Acc 100.00 (99.88)	
Epoch: [54][170/590]	Time 0.090 (0.092)	Data 0.0006 (0.0039)	Xent 0.0311 (0.0354)	Htri 0.0000 (0.0047)	Acc 100.00 (99.89)	
Epoch: [54][180/590]	Time 0.089 (0.092)	Data 0.0005 (0.0037)	Xent 0.0443 (0.0354)	Htri 0.0000 (0.0047)	Acc 100.00 (99.90)	
Epoch: [54][190/590]	Time 0.097 (0.092)	Data 0.0004 (0.0035)	Xent 0.0429 (0.0353)	Htri 0.0000 (0.0048)	Acc 98.44 (99.89)	
Epoch: [54][200/590]	Time 0.086 (0.092)	Data 0.0003 (0.0034)	Xent 0.0387 (0.0353)	Htri 0.0000 (0.0049)	Acc 100.00 (99.89)	
Epoch: [54][210/590]	Time 0.096 (0.092)	Data 0.0002 (0.0032)	Xent 0.0380 (0.0353)	Htri 0.0000 (0.0049)	Acc 100.00 (99.90)	
Epoch: [54][220/590]	Time 0.090 (0.092)	Data 0.0004 (0.0031)	Xent 0.0257 (0.0351)	Htri 0.0000 (0.0049)	Acc 100.00 (99.90)	
Epoch: [54][230/590]	Time 0.094 (0.092)	Data 0.0005 (0.0030)	Xent 0.0282 (0.0352)	Htri 0.0066 (0.0047)	Acc 100.00 (99.89)	
Epoch: [54][240/590]	Time 0.090 (0.092)	Data 0.0004 (0.0029)	Xent 0.0254 (0.0351)	Htri 0.0000 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][250/590]	Time 0.088 (0.092)	Data 0.0003 (0.0028)	Xent 0.0394 (0.0349)	Htri 0.0000 (0.0049)	Acc 100.00 (99.89)	
Epoch: [54][260/590]	Time 0.085 (0.091)	Data 0.0003 (0.0027)	Xent 0.0452 (0.0349)	Htri 0.0000 (0.0047)	Acc 100.00 (99.89)	
Epoch: [54][270/590]	Time 0.088 (0.091)	Data 0.0003 (0.0026)	Xent 0.0302 (0.0349)	Htri 0.0158 (0.0049)	Acc 100.00 (99.88)	
Epoch: [54][280/590]	Time 0.089 (0.091)	Data 0.0005 (0.0025)	Xent 0.0258 (0.0348)	Htri 0.0283 (0.0050)	Acc 100.00 (99.88)	
Epoch: [54][290/590]	Time 0.087 (0.091)	Data 0.0002 (0.0024)	Xent 0.0274 (0.0348)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [54][300/590]	Time 0.088 (0.091)	Data 0.0003 (0.0024)	Xent 0.0447 (0.0350)	Htri 0.0000 (0.0051)	Acc 100.00 (99.89)	
Epoch: [54][310/590]	Time 0.090 (0.091)	Data 0.0003 (0.0023)	Xent 0.0430 (0.0350)	Htri 0.0000 (0.0051)	Acc 100.00 (99.88)	
Epoch: [54][320/590]	Time 0.090 (0.091)	Data 0.0002 (0.0022)	Xent 0.0426 (0.0350)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [54][330/590]	Time 0.087 (0.091)	Data 0.0005 (0.0022)	Xent 0.0399 (0.0350)	Htri 0.0000 (0.0050)	Acc 100.00 (99.88)	
Epoch: [54][340/590]	Time 0.091 (0.091)	Data 0.0004 (0.0021)	Xent 0.0228 (0.0350)	Htri 0.0000 (0.0048)	Acc 100.00 (99.88)	
Epoch: [54][350/590]	Time 0.086 (0.091)	Data 0.0003 (0.0021)	Xent 0.0342 (0.0349)	Htri 0.0000 (0.0048)	Acc 100.00 (99.88)	
Epoch: [54][360/590]	Time 0.091 (0.091)	Data 0.0003 (0.0020)	Xent 0.0327 (0.0349)	Htri 0.0000 (0.0047)	Acc 100.00 (99.88)	
Epoch: [54][370/590]	Time 0.087 (0.091)	Data 0.0003 (0.0020)	Xent 0.0396 (0.0351)	Htri 0.0453 (0.0047)	Acc 100.00 (99.88)	
Epoch: [54][380/590]	Time 0.091 (0.091)	Data 0.0001 (0.0019)	Xent 0.0561 (0.0351)	Htri 0.0000 (0.0048)	Acc 98.44 (99.88)	
Epoch: [54][390/590]	Time 0.090 (0.091)	Data 0.0003 (0.0019)	Xent 0.0410 (0.0352)	Htri 0.0000 (0.0047)	Acc 100.00 (99.88)	
Epoch: [54][400/590]	Time 0.090 (0.091)	Data 0.0004 (0.0019)	Xent 0.0336 (0.0353)	Htri 0.0000 (0.0046)	Acc 100.00 (99.88)	
Epoch: [54][410/590]	Time 0.091 (0.091)	Data 0.0003 (0.0018)	Xent 0.0321 (0.0354)	Htri 0.0173 (0.0046)	Acc 100.00 (99.88)	
Epoch: [54][420/590]	Time 0.089 (0.091)	Data 0.0004 (0.0018)	Xent 0.0260 (0.0353)	Htri 0.0000 (0.0047)	Acc 100.00 (99.88)	
Epoch: [54][430/590]	Time 0.089 (0.091)	Data 0.0003 (0.0018)	Xent 0.0349 (0.0353)	Htri 0.0000 (0.0047)	Acc 100.00 (99.88)	
Epoch: [54][440/590]	Time 0.096 (0.091)	Data 0.0011 (0.0017)	Xent 0.0446 (0.0353)	Htri 0.0001 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][450/590]	Time 0.089 (0.091)	Data 0.0004 (0.0017)	Xent 0.0269 (0.0354)	Htri 0.0000 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][460/590]	Time 0.088 (0.091)	Data 0.0004 (0.0017)	Xent 0.0391 (0.0353)	Htri 0.0000 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][470/590]	Time 0.090 (0.091)	Data 0.0003 (0.0016)	Xent 0.0307 (0.0353)	Htri 0.0027 (0.0050)	Acc 100.00 (99.89)	
Epoch: [54][480/590]	Time 0.085 (0.091)	Data 0.0004 (0.0016)	Xent 0.0306 (0.0353)	Htri 0.0000 (0.0051)	Acc 100.00 (99.89)	
Epoch: [54][490/590]	Time 0.088 (0.091)	Data 0.0005 (0.0016)	Xent 0.0545 (0.0354)	Htri 0.0000 (0.0050)	Acc 98.44 (99.89)	
Epoch: [54][500/590]	Time 0.093 (0.091)	Data 0.0005 (0.0016)	Xent 0.0254 (0.0354)	Htri 0.0000 (0.0050)	Acc 100.00 (99.88)	
Epoch: [54][510/590]	Time 0.088 (0.090)	Data 0.0006 (0.0015)	Xent 0.0369 (0.0354)	Htri 0.0000 (0.0049)	Acc 100.00 (99.88)	
Epoch: [54][520/590]	Time 0.087 (0.090)	Data 0.0003 (0.0015)	Xent 0.0336 (0.0354)	Htri 0.0000 (0.0050)	Acc 100.00 (99.89)	
Epoch: [54][530/590]	Time 0.089 (0.090)	Data 0.0003 (0.0015)	Xent 0.0299 (0.0354)	Htri 0.0000 (0.0049)	Acc 100.00 (99.89)	
Epoch: [54][540/590]	Time 0.090 (0.090)	Data 0.0003 (0.0015)	Xent 0.0308 (0.0353)	Htri 0.0000 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][550/590]	Time 0.088 (0.090)	Data 0.0003 (0.0015)	Xent 0.0425 (0.0354)	Htri 0.0005 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][560/590]	Time 0.089 (0.090)	Data 0.0002 (0.0014)	Xent 0.0310 (0.0353)	Htri 0.0000 (0.0048)	Acc 100.00 (99.89)	
Epoch: [54][570/590]	Time 0.090 (0.090)	Data 0.0003 (0.0014)	Xent 0.0367 (0.0354)	Htri 0.0000 (0.0047)	Acc 100.00 (99.89)	
Epoch: [54][580/590]	Time 0.089 (0.090)	Data 0.0002 (0.0014)	Xent 0.0345 (0.0354)	Htri 0.0000 (0.0049)	Acc 100.00 (99.89)	
Epoch: [54][590/590]	Time 0.089 (0.090)	Data 0.0001 (0.0014)	Xent 0.0319 (0.0355)	Htri 0.0000 (0.0050)	Acc 100.00 (99.89)	
Epoch: [55][10/590]	Time 0.088 (0.153)	Data 0.0003 (0.0647)	Xent 0.0369 (0.0389)	Htri 0.0000 (0.0102)	Acc 100.00 (99.84)	
Epoch: [55][20/590]	Time 0.085 (0.121)	Data 0.0003 (0.0325)	Xent 0.0312 (0.0363)	Htri 0.0000 (0.0066)	Acc 100.00 (99.69)	
Epoch: [55][30/590]	Time 0.092 (0.111)	Data 0.0004 (0.0218)	Xent 0.0354 (0.0372)	Htri 0.0000 (0.0044)	Acc 100.00 (99.74)	
Epoch: [55][40/590]	Time 0.088 (0.106)	Data 0.0002 (0.0164)	Xent 0.0389 (0.0364)	Htri 0.0000 (0.0040)	Acc 100.00 (99.77)	
Epoch: [55][50/590]	Time 0.089 (0.102)	Data 0.0003 (0.0132)	Xent 0.0317 (0.0359)	Htri 0.0000 (0.0044)	Acc 100.00 (99.78)	
Epoch: [55][60/590]	Time 0.090 (0.100)	Data 0.0005 (0.0111)	Xent 0.0247 (0.0348)	Htri 0.0000 (0.0037)	Acc 100.00 (99.79)	
Epoch: [55][70/590]	Time 0.090 (0.099)	Data 0.0004 (0.0095)	Xent 0.0379 (0.0346)	Htri 0.0000 (0.0032)	Acc 100.00 (99.82)	
Epoch: [55][80/590]	Time 0.090 (0.098)	Data 0.0002 (0.0084)	Xent 0.0440 (0.0346)	Htri 0.0000 (0.0028)	Acc 100.00 (99.82)	
Epoch: [55][90/590]	Time 0.089 (0.097)	Data 0.0003 (0.0075)	Xent 0.0312 (0.0347)	Htri 0.0000 (0.0025)	Acc 100.00 (99.83)	
Epoch: [55][100/590]	Time 0.086 (0.096)	Data 0.0002 (0.0068)	Xent 0.0272 (0.0347)	Htri 0.0000 (0.0028)	Acc 100.00 (99.83)	
Epoch: [55][110/590]	Time 0.089 (0.095)	Data 0.0003 (0.0062)	Xent 0.0360 (0.0345)	Htri 0.0000 (0.0027)	Acc 100.00 (99.83)	
Epoch: [55][120/590]	Time 0.094 (0.095)	Data 0.0004 (0.0057)	Xent 0.0360 (0.0346)	Htri 0.0000 (0.0026)	Acc 100.00 (99.82)	
Epoch: [55][130/590]	Time 0.087 (0.094)	Data 0.0004 (0.0053)	Xent 0.0292 (0.0346)	Htri 0.0000 (0.0026)	Acc 100.00 (99.83)	
