==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='adam', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][10/590]	Time 0.170 (0.693)	Data 0.0008 (0.1146)	Xent 6.3092 (6.3337)	Htri 0.3896 (0.7590)	Acc 1.56 (1.09)	
Epoch: [3][190/590]	Time 0.127 (0.152)	Data 0.0009 (0.0080)	Xent 3.8409 (4.0275)	Htri 0.0965 (0.3245)	Acc 23.44 (12.41)	
Epoch: [3][200/590]	Time 0.121 (0.151)	Data 0.0004 (0.0077)	Xent 3.8528 (4.0224)	Htri 0.0000 (0.3268)	Acc 10.94 (12.37)	
Epoch: [3][210/590]	Time 0.138 (0.150)	Data 0.0003 (0.0073)	Xent 4.1512 (4.0218)	Htri 0.2412 (0.3328)	Acc 7.81 (12.38)	
Epoch: [3][220/590]	Time 0.144 (0.150)	Data 0.0086 (0.0071)	Xent 3.9937 (4.0188)	Htri 0.1159 (0.3302)	Acc 6.25 (12.41)	
Epoch: [3][230/590]	Time 0.131 (0.149)	Data 0.0005 (0.0068)	Xent 4.0473 (4.0179)	Htri 0.4937 (0.3293)	Acc 6.25 (12.37)	
Epoch: [3][240/590]	Time 0.247 (0.149)	Data 0.0004 (0.0065)	Xent 4.0542 (4.0138)	Htri 0.0764 (0.3282)	Acc 7.81 (12.36)	
Epoch: [3][250/590]	Time 0.154 (0.149)	Data 0.0004 (0.0063)	Xent 3.7541 (4.0118)	Htri 0.2781 (0.3313)	Acc 9.38 (12.39)	
Epoch: [3][260/590]	Time 0.113 (0.149)	Data 0.0007 (0.0061)	Xent 3.8258 (4.0076)	Htri 0.4001 (0.3339)	Acc 17.19 (12.46)	
Epoch: [3][270/590]	Time 0.126 (0.149)	Data 0.0003 (0.0059)	Xent 4.0905 (4.0042)	Htri 0.2768 (0.3317)	Acc 10.94 (12.55)	
Epoch: [3][280/590]	Time 0.285 (0.149)	Data 0.0025 (0.0057)	Xent 3.7499 (3.9976)	Htri 0.4702 (0.3281)	Acc 10.94 (12.65)	
Epoch: [3][290/590]	Time 0.182 (0.150)	Data 0.0002 (0.0056)	Xent 3.9145 (3.9902)	Htri 0.1380 (0.3262)	Acc 9.38 (12.76)	
Epoch: [3][300/590]	Time 0.134 (0.149)	Data 0.0003 (0.0054)	Xent 3.8629 (3.9835)	Htri 0.2857 (0.3217)	Acc 15.62 (12.83)	
Epoch: [3][310/590]	Time 0.125 (0.149)	Data 0.0003 (0.0052)	Xent 3.5989 (3.9774)	Htri 0.6360 (0.3206)	Acc 17.19 (12.84)	
Epoch: [3][320/590]	Time 0.145 (0.148)	Data 0.0003 (0.0051)	Xent 3.8166 (3.9704)	Htri 0.5682 (0.3202)	Acc 14.06 (12.91)	
Epoch: [3][330/590]	Time 0.126 (0.147)	Data 0.0005 (0.0049)	Xent 3.8573 (3.9658)	Htri 0.5481 (0.3179)	Acc 14.06 (12.96)	
Epoch: [3][340/590]	Time 0.130 (0.147)	Data 0.0006 (0.0048)	Xent 4.0213 (3.9620)	Htri 0.0330 (0.3170)	Acc 9.38 (12.98)	
Epoch: [3][350/590]	Time 0.126 (0.146)	Data 0.0006 (0.0047)	Xent 3.6358 (3.9580)	Htri 0.0000 (0.3173)	Acc 23.44 (13.04)	
Epoch: [3][360/590]	Time 0.115 (0.146)	Data 0.0005 (0.0046)	Xent 3.8148 (3.9515)	Htri 0.0847 (0.3158)	Acc 9.38 (13.11)	
Epoch: [3][370/590]	Time 0.128 (0.146)	Data 0.0009 (0.0045)	Xent 3.7357 (3.9444)	Htri 0.0602 (0.3114)	Acc 10.94 (13.22)	
Epoch: [3][380/590]	Time 0.157 (0.145)	Data 0.0006 (0.0044)	Xent 3.6444 (3.9383)	Htri 0.3488 (0.3137)	Acc 18.75 (13.27)	
Epoch: [3][390/590]	Time 0.146 (0.145)	Data 0.0005 (0.0043)	Xent 3.9914 (3.9319)	Htri 0.2806 (0.3129)	Acc 15.62 (13.38)	
Epoch: [3][400/590]	Time 0.157 (0.145)	Data 0.0005 (0.0042)	Xent 3.8655 (3.9274)	Htri 0.2609 (0.3104)	Acc 9.38 (13.41)	
Epoch: [3][410/590]	Time 0.144 (0.145)	Data 0.0020 (0.0041)	Xent 3.6007 (3.9225)	Htri 0.3096 (0.3086)	Acc 18.75 (13.42)	
Epoch: [3][420/590]	Time 0.113 (0.145)	Data 0.0007 (0.0041)	Xent 3.4719 (3.9162)	Htri 0.2387 (0.3095)	Acc 18.75 (13.50)	
Epoch: [3][430/590]	Time 0.151 (0.145)	Data 0.0007 (0.0040)	Xent 3.6543 (3.9096)	Htri 0.3584 (0.3072)	Acc 10.94 (13.56)	
Epoch: [3][440/590]	Time 0.142 (0.145)	Data 0.0003 (0.0039)	Xent 3.4974 (3.9047)	Htri 0.5773 (0.3062)	Acc 28.12 (13.63)	
Epoch: [3][450/590]	Time 0.126 (0.144)	Data 0.0004 (0.0039)	Xent 3.8458 (3.9005)	Htri 0.0770 (0.3051)	Acc 14.06 (13.66)	
Epoch: [3][460/590]	Time 0.142 (0.144)	Data 0.0004 (0.0038)	Xent 3.6083 (3.8936)	Htri 0.5351 (0.3049)	Acc 14.06 (13.74)	
Epoch: [3][470/590]	Time 0.125 (0.144)	Data 0.0003 (0.0037)	Xent 3.5838 (3.8879)	Htri 0.5214 (0.3051)	Acc 18.75 (13.81)	
Epoch: [3][480/590]	Time 0.114 (0.144)	Data 0.0005 (0.0036)	Xent 3.8183 (3.8832)	Htri 0.5222 (0.3066)	Acc 15.62 (13.88)	
Epoch: [3][490/590]	Time 0.123 (0.144)	Data 0.0002 (0.0036)	Xent 3.6793 (3.8783)	Htri 0.5358 (0.3061)	Acc 20.31 (13.98)	
Epoch: [3][500/590]	Time 0.125 (0.143)	Data 0.0011 (0.0035)	Xent 3.5572 (3.8739)	Htri 0.9357 (0.3063)	Acc 14.06 (14.02)	
Epoch: [3][510/590]	Time 0.141 (0.144)	Data 0.0014 (0.0035)	Xent 3.7536 (3.8700)	Htri 0.2141 (0.3104)	Acc 9.38 (14.06)	
Epoch: [3][520/590]	Time 0.137 (0.144)	Data 0.0006 (0.0034)	Xent 3.6728 (3.8657)	Htri 0.3011 (0.3090)	Acc 18.75 (14.13)	
Epoch: [3][530/590]	Time 0.143 (0.144)	Data 0.0003 (0.0034)	Xent 3.6071 (3.8607)	Htri 0.1001 (0.3087)	Acc 12.50 (14.17)	
Epoch: [3][540/590]	Time 0.251 (0.144)	Data 0.0005 (0.0033)	Xent 3.7855 (3.8567)	Htri 0.2873 (0.3109)	Acc 15.62 (14.23)	
Epoch: [3][550/590]	Time 0.135 (0.145)	Data 0.0004 (0.0033)	Xent 3.8662 (3.8512)	Htri 0.1120 (0.3096)	Acc 14.06 (14.31)	
Epoch: [3][560/590]	Time 0.175 (0.145)	Data 0.0003 (0.0032)	Xent 3.7280 (3.8456)	Htri 0.2700 (0.3084)	Acc 12.50 (14.41)	
Epoch: [3][570/590]	Time 0.134 (0.145)	Data 0.0005 (0.0032)	Xent 3.4332 (3.8407)	Htri 0.3729 (0.3077)	Acc 23.44 (14.51)	
Epoch: [3][580/590]	Time 0.113 (0.145)	Data 0.0002 (0.0032)	Xent 3.4453 (3.8356)	Htri 0.1619 (0.3071)	Acc 18.75 (14.55)	
Epoch: [3][590/590]	Time 0.143 (0.145)	Data 0.0003 (0.0031)	Xent 3.3593 (3.8297)	Htri 0.2087 (0.3063)	Acc 17.19 (14.59)	
Epoch: [4][10/590]	Time 0.225 (0.243)	Data 0.0005 (0.1001)	Xent 3.4933 (3.5204)	Htri 0.2732 (0.3740)	Acc 17.19 (16.25)	
Epoch: [4][20/590]	Time 0.143 (0.217)	Data 0.0007 (0.0504)	Xent 3.4575 (3.4777)	Htri 0.1920 (0.3413)	Acc 20.31 (18.28)	
Epoch: [4][30/590]	Time 0.104 (0.183)	Data 0.0003 (0.0337)	Xent 3.3336 (3.4786)	Htri 0.3199 (0.2755)	Acc 23.44 (18.65)	
Epoch: [4][40/590]	Time 0.128 (0.182)	Data 0.0008 (0.0255)	Xent 3.1140 (3.4404)	Htri 0.3123 (0.2651)	Acc 31.25 (19.77)	
Epoch: [4][50/590]	Time 0.145 (0.174)	Data 0.0006 (0.0205)	Xent 3.4539 (3.4307)	Htri 0.0255 (0.2460)	Acc 17.19 (19.84)	
Epoch: [4][60/590]	Time 0.116 (0.170)	Data 0.0005 (0.0172)	Xent 3.2851 (3.4296)	Htri 0.5895 (0.2477)	Acc 23.44 (19.74)	
Epoch: [4][70/590]	Time 0.115 (0.163)	Data 0.0015 (0.0149)	Xent 3.5586 (3.4224)	Htri 0.0053 (0.2494)	Acc 20.31 (19.93)	
Epoch: [4][80/590]	Time 0.130 (0.159)	Data 0.0005 (0.0131)	Xent 3.4830 (3.4250)	Htri 0.1874 (0.2685)	Acc 14.06 (19.59)	
Epoch: [4][90/590]	Time 0.119 (0.155)	Data 0.0003 (0.0117)	Xent 3.2706 (3.4180)	Htri 0.2052 (0.2652)	Acc 21.88 (19.86)	
Epoch: [4][100/590]	Time 0.115 (0.151)	Data 0.0007 (0.0106)	Xent 3.6125 (3.4153)	Htri 0.3854 (0.2788)	Acc 14.06 (20.09)	
Epoch: [4][110/590]	Time 0.167 (0.150)	Data 0.0011 (0.0097)	Xent 3.2995 (3.4040)	Htri 0.6562 (0.2866)	Acc 21.88 (20.24)	
Epoch: [4][120/590]	Time 0.136 (0.148)	Data 0.0009 (0.0089)	Xent 3.3286 (3.4060)	Htri 0.2330 (0.2864)	Acc 23.44 (20.10)	
Epoch: [4][130/590]	Time 0.147 (0.147)	Data 0.0007 (0.0083)	Xent 3.3336 (3.3954)	Htri 0.2711 (0.2764)	Acc 20.31 (20.16)	
Epoch: [4][140/590]	Time 0.136 (0.147)	Data 0.0007 (0.0078)	Xent 3.4461 (3.3944)	Htri 0.4626 (0.2821)	Acc 10.94 (20.12)	
Epoch: [4][150/590]	Time 0.113 (0.146)	Data 0.0003 (0.0073)	Xent 3.3142 (3.3945)	Htri 0.2026 (0.2787)	Acc 23.44 (20.08)	
Epoch: [4][160/590]	Time 0.142 (0.145)	Data 0.0016 (0.0069)	Xent 3.1351 (3.3876)	Htri 0.2410 (0.2828)	Acc 26.56 (20.24)	
Epoch: [4][170/590]	Time 0.110 (0.145)	Data 0.0005 (0.0065)	Xent 3.2455 (3.3841)	Htri 0.2171 (0.2806)	Acc 18.75 (20.27)	
Epoch: [4][180/590]	Time 0.134 (0.144)	Data 0.0005 (0.0062)	Xent 3.1837 (3.3792)	Htri 0.2501 (0.2831)	Acc 23.44 (20.45)	
Epoch: [4][190/590]	Time 0.133 (0.143)	Data 0.0006 (0.0059)	Xent 3.2521 (3.3742)	Htri 0.5097 (0.2801)	Acc 26.56 (20.59)	
Epoch: [4][200/590]	Time 0.098 (0.142)	Data 0.0003 (0.0056)	Xent 3.4843 (3.3756)	Htri 0.4576 (0.2801)	Acc 15.62 (20.55)	
Epoch: [4][210/590]	Time 0.128 (0.142)	Data 0.0003 (0.0054)	Xent 3.0817 (3.3723)	Htri 0.7286 (0.2835)	Acc 23.44 (20.59)	
Epoch: [4][220/590]	Time 0.145 (0.142)	Data 0.0026 (0.0052)	Xent 3.4113 (3.3654)	Htri 0.5723 (0.2860)	Acc 18.75 (20.75)	
Epoch: [4][230/590]	Time 0.115 (0.142)	Data 0.0005 (0.0050)	Xent 2.9185 (3.3632)	Htri 0.0025 (0.2843)	Acc 26.56 (20.71)	
Epoch: [4][240/590]	Time 0.117 (0.141)	Data 0.0004 (0.0048)	Xent 3.4560 (3.3589)	Htri 0.3494 (0.2810)	Acc 10.94 (20.74)	
Epoch: [4][250/590]	Time 0.115 (0.141)	Data 0.0005 (0.0046)	Xent 3.0629 (3.3520)	Htri 0.2363 (0.2819)	Acc 31.25 (20.94)	
Epoch: [4][260/590]	Time 0.126 (0.141)	Data 0.0024 (0.0045)	Xent 3.1803 (3.3496)	Htri 0.4566 (0.2817)	Acc 21.88 (21.05)	
Epoch: [4][270/590]	Time 0.143 (0.140)	Data 0.0036 (0.0044)	Xent 3.0100 (3.3432)	Htri 0.2046 (0.2834)	Acc 25.00 (21.12)	
Epoch: [4][280/590]	Time 0.115 (0.140)	Data 0.0002 (0.0042)	Xent 2.7573 (3.3377)	Htri 0.1317 (0.2811)	Acc 40.62 (21.28)	
Epoch: [4][290/590]	Time 0.115 (0.139)	Data 0.0003 (0.0041)	Xent 3.0568 (3.3337)	Htri 0.5196 (0.2839)	Acc 31.25 (21.27)	
Epoch: [4][300/590]	Time 0.128 (0.138)	Data 0.0007 (0.0040)	Xent 3.1781 (3.3293)	Htri 0.1382 (0.2792)	Acc 26.56 (21.34)	
Epoch: [4][310/590]	Time 0.113 (0.139)	Data 0.0008 (0.0039)	Xent 3.4368 (3.3252)	Htri 0.6805 (0.2811)	Acc 29.69 (21.41)	
Epoch: [4][320/590]	Time 0.135 (0.139)	Data 0.0003 (0.0038)	Xent 3.0513 (3.3200)	Htri 0.2281 (0.2796)	Acc 32.81 (21.55)	
Epoch: [4][330/590]	Time 0.101 (0.139)	Data 0.0010 (0.0037)	Xent 3.1419 (3.3153)	Htri 0.4191 (0.2797)	Acc 18.75 (21.59)	
Epoch: [4][340/590]	Time 0.130 (0.138)	Data 0.0008 (0.0036)	Xent 2.7894 (3.3087)	Htri 0.2964 (0.2785)	Acc 29.69 (21.70)	
Epoch: [4][350/590]	Time 0.113 (0.138)	Data 0.0006 (0.0035)	Xent 3.1974 (3.3047)	Htri 0.2177 (0.2794)	Acc 20.31 (21.75)	
Epoch: [4][360/590]	Time 0.153 (0.138)	Data 0.0010 (0.0034)	Xent 2.9343 (3.2976)	Htri 0.0445 (0.2786)	Acc 20.31 (21.87)	
Epoch: [4][370/590]	Time 0.170 (0.139)	Data 0.0004 (0.0033)	Xent 3.0522 (3.2910)	Htri 0.3404 (0.2769)	Acc 15.62 (21.98)	
Epoch: [4][380/590]	Time 0.164 (0.138)	Data 0.0011 (0.0033)	Xent 3.0460 (3.2869)	Htri 0.3552 (0.2765)	Acc 18.75 (22.01)	
Epoch: [4][390/590]	Time 0.138 (0.138)	Data 0.0026 (0.0032)	Xent 3.1599 (3.2798)	Htri 0.2508 (0.2748)	Acc 28.12 (22.15)	
Epoch: [4][400/590]	Time 0.134 (0.138)	Data 0.0007 (0.0031)	Xent 2.9374 (3.2742)	Htri 0.0617 (0.2758)	Acc 28.12 (22.26)	
Epoch: [4][410/590]	Time 0.141 (0.138)	Data 0.0007 (0.0031)	Xent 3.0736 (3.2708)	Htri 0.0734 (0.2736)	Acc 26.56 (22.36)	
Epoch: [4][420/590]	Time 0.166 (0.139)	Data 0.0020 (0.0030)	Xent 3.0692 (3.2644)	Htri 0.2558 (0.2716)	Acc 23.44 (22.47)	
Epoch: [4][430/590]	Time 0.157 (0.139)	Data 0.0007 (0.0030)	Xent 3.2680 (3.2604)	Htri 0.0956 (0.2704)	Acc 15.62 (22.53)	
Epoch: [4][440/590]	Time 0.107 (0.139)	Data 0.0005 (0.0029)	Xent 2.8613 (3.2567)	Htri 0.0956 (0.2690)	Acc 25.00 (22.60)	
Epoch: [4][450/590]	Time 0.158 (0.139)	Data 0.0006 (0.0029)	Xent 2.9351 (3.2512)	Htri 0.3483 (0.2689)	Acc 32.81 (22.67)	
Epoch: [4][460/590]	Time 0.104 (0.139)	Data 0.0006 (0.0028)	Xent 3.0134 (3.2458)	Htri 0.6889 (0.2711)	Acc 28.12 (22.76)	
Epoch: [4][470/590]	Time 0.141 (0.139)	Data 0.0005 (0.0028)	Xent 2.9162 (3.2414)	Htri 0.3039 (0.2697)	Acc 28.12 (22.81)	
Epoch: [4][480/590]	Time 0.127 (0.139)	Data 0.0003 (0.0027)	Xent 2.8666 (3.2355)	Htri 0.1322 (0.2681)	Acc 29.69 (22.89)	
Epoch: [4][490/590]	Time 0.137 (0.139)	Data 0.0006 (0.0027)	Xent 2.7960 (3.2299)	Htri 0.0402 (0.2680)	Acc 35.94 (23.01)	
Epoch: [4][500/590]	Time 0.164 (0.139)	Data 0.0007 (0.0027)	Xent 2.9455 (3.2255)	Htri 0.4700 (0.2673)	Acc 31.25 (23.05)	
Epoch: [4][510/590]	Time 0.116 (0.139)	Data 0.0008 (0.0026)	Xent 2.7462 (3.2189)	Htri 0.5800 (0.2684)	Acc 39.06 (23.16)	
Epoch: [4][520/590]	Time 0.162 (0.139)	Data 0.0003 (0.0026)	Xent 2.9957 (3.2131)	Htri 0.0874 (0.2687)	Acc 28.12 (23.27)	
Epoch: [4][530/590]	Time 0.106 (0.139)	Data 0.0005 (0.0025)	Xent 2.7215 (3.2101)	Htri 0.0745 (0.2691)	Acc 31.25 (23.32)	
Epoch: [4][540/590]	Time 0.176 (0.139)	Data 0.0005 (0.0025)	Xent 2.8614 (3.2054)	Htri 0.4893 (0.2676)	Acc 23.44 (23.41)	
Epoch: [4][550/590]	Time 0.115 (0.140)	Data 0.0005 (0.0025)	Xent 3.0274 (3.2014)	Htri 0.4488 (0.2690)	Acc 20.31 (23.47)	
Epoch: [4][560/590]	Time 0.137 (0.141)	Data 0.0006 (0.0025)	Xent 2.9451 (3.1957)	Htri 0.2439 (0.2686)	Acc 32.81 (23.59)	
Epoch: [4][570/590]	Time 0.110 (0.140)	Data 0.0003 (0.0024)	Xent 2.8345 (3.1906)	Htri 0.0819 (0.2680)	Acc 35.94 (23.71)	
Epoch: [4][580/590]	Time 0.123 (0.140)	Data 0.0002 (0.0024)	Xent 2.8956 (3.1850)	Htri 0.0418 (0.2667)	Acc 23.44 (23.79)	
Epoch: [4][590/590]	Time 0.132 (0.140)	Data 0.0004 (0.0024)	Xent 2.9978 (3.1788)	Htri 0.0576 (0.2656)	Acc 23.44 (23.92)	
Epoch: [5][10/590]	Time 0.102 (0.244)	Data 0.0005 (0.1186)	Xent 2.7155 (2.8337)	Htri 0.1414 (0.1792)	Acc 32.81 (30.31)	
Epoch: [5][20/590]	Time 0.121 (0.187)	Data 0.0006 (0.0596)	Xent 2.8482 (2.7614)	Htri 0.0713 (0.2236)	Acc 29.69 (32.89)	
Epoch: [5][30/590]	Time 0.112 (0.170)	Data 0.0004 (0.0399)	Xent 2.8483 (2.7692)	Htri 0.4912 (0.2465)	Acc 23.44 (32.50)	
Epoch: [5][40/590]	Time 0.123 (0.180)	Data 0.0003 (0.0301)	Xent 2.7185 (2.7894)	Htri 0.2625 (0.2509)	Acc 31.25 (31.68)	
Epoch: [5][50/590]	Time 0.117 (0.169)	Data 0.0005 (0.0242)	Xent 2.8419 (2.8043)	Htri 0.2418 (0.2327)	Acc 25.00 (30.97)	
Epoch: [5][60/590]	Time 0.137 (0.162)	Data 0.0007 (0.0202)	Xent 2.8666 (2.7968)	Htri 0.2480 (0.2413)	Acc 26.56 (31.15)	
Epoch: [5][70/590]	Time 0.163 (0.160)	Data 0.0007 (0.0175)	Xent 2.8603 (2.7923)	Htri 0.0612 (0.2380)	Acc 25.00 (31.25)	
Epoch: [5][80/590]	Time 0.124 (0.160)	Data 0.0034 (0.0155)	Xent 2.9408 (2.7872)	Htri 0.1590 (0.2357)	Acc 28.12 (31.56)	
Epoch: [5][90/590]	Time 0.120 (0.156)	Data 0.0007 (0.0138)	Xent 2.4168 (2.7865)	Htri 0.0965 (0.2310)	Acc 42.19 (31.56)	
Epoch: [5][100/590]	Time 0.126 (0.154)	Data 0.0005 (0.0125)	Xent 2.9244 (2.7801)	Htri 0.2411 (0.2350)	Acc 25.00 (31.83)	
Epoch: [5][110/590]	Time 0.128 (0.153)	Data 0.0005 (0.0114)	Xent 2.4625 (2.7789)	Htri 0.0606 (0.2404)	Acc 46.88 (31.72)	
Epoch: [5][120/590]	Time 0.119 (0.152)	Data 0.0004 (0.0105)	Xent 2.6714 (2.7806)	Htri 0.3119 (0.2416)	Acc 29.69 (31.55)	
Epoch: [5][130/590]	Time 0.108 (0.150)	Data 0.0009 (0.0098)	Xent 2.5554 (2.7712)	Htri 0.0395 (0.2407)	Acc 40.62 (31.72)	
Epoch: [5][140/590]	Time 0.125 (0.149)	Data 0.0003 (0.0091)	Xent 2.9313 (2.7698)	Htri 0.1948 (0.2417)	Acc 29.69 (31.71)	
Epoch: [5][150/590]	Time 0.170 (0.149)	Data 0.0009 (0.0086)	Xent 3.1861 (2.7653)	Htri 0.1058 (0.2431)	Acc 20.31 (31.71)	
Epoch: [5][160/590]	Time 0.130 (0.149)	Data 0.0007 (0.0081)	Xent 2.4875 (2.7630)	Htri 0.4566 (0.2425)	Acc 39.06 (31.76)	
Epoch: [5][170/590]	Time 0.135 (0.149)	Data 0.0004 (0.0077)	Xent 2.9146 (2.7630)	Htri 0.1004 (0.2408)	Acc 29.69 (31.85)	
Epoch: [5][180/590]	Time 0.110 (0.148)	Data 0.0005 (0.0073)	Xent 2.5837 (2.7547)	Htri 0.0704 (0.2364)	Acc 35.94 (32.08)	
Epoch: [5][190/590]	Time 0.146 (0.147)	Data 0.0006 (0.0069)	Xent 2.5762 (2.7448)	Htri 0.2120 (0.2360)	Acc 35.94 (32.25)	
Epoch: [5][200/590]	Time 0.123 (0.147)	Data 0.0007 (0.0066)	Xent 2.5407 (2.7351)	Htri 0.2839 (0.2339)	Acc 34.38 (32.36)	
Epoch: [5][210/590]	Time 0.120 (0.146)	Data 0.0003 (0.0063)	Xent 2.5779 (2.7328)	Htri 0.1761 (0.2341)	Acc 34.38 (32.34)	
Epoch: [5][220/590]	Time 0.187 (0.145)	Data 0.0003 (0.0061)	Xent 2.8506 (2.7329)	Htri 0.1301 (0.2328)	Acc 26.56 (32.34)	
Epoch: [5][230/590]	Time 0.129 (0.144)	Data 0.0009 (0.0059)	Xent 2.3781 (2.7279)	Htri 0.3395 (0.2344)	Acc 43.75 (32.43)	
Epoch: [5][240/590]	Time 0.125 (0.143)	Data 0.0004 (0.0056)	Xent 2.7565 (2.7246)	Htri 0.3055 (0.2356)	Acc 32.81 (32.62)	
Epoch: [5][250/590]	Time 0.130 (0.142)	Data 0.0003 (0.0054)	Xent 2.7304 (2.7204)	Htri 0.2131 (0.2330)	Acc 35.94 (32.58)	
Epoch: [5][260/590]	Time 0.136 (0.142)	Data 0.0009 (0.0053)	Xent 2.7071 (2.7145)	Htri 0.4844 (0.2311)	Acc 35.94 (32.70)	
Epoch: [5][270/590]	Time 0.116 (0.142)	Data 0.0003 (0.0051)	Xent 2.5381 (2.7089)	Htri 0.1190 (0.2285)	Acc 37.50 (32.78)	
Epoch: [5][280/590]	Time 0.127 (0.141)	Data 0.0009 (0.0049)	Xent 2.4664 (2.7083)	Htri 0.1085 (0.2278)	Acc 40.62 (32.85)	
Epoch: [5][290/590]	Time 0.305 (0.143)	Data 0.0007 (0.0048)	Xent 2.3740 (2.7019)	Htri 0.1688 (0.2276)	Acc 46.88 (33.02)	
Epoch: [5][300/590]	Time 0.108 (0.143)	Data 0.0003 (0.0047)	Xent 2.6892 (2.6989)	Htri 0.0499 (0.2266)	Acc 32.81 (33.09)	
Epoch: [5][310/590]	Time 0.109 (0.142)	Data 0.0004 (0.0045)	Xent 2.4310 (2.6946)	Htri 0.1368 (0.2256)	Acc 34.38 (33.17)	
Epoch: [5][320/590]	Time 0.116 (0.142)	Data 0.0007 (0.0044)	Xent 2.5796 (2.6884)	Htri 0.1752 (0.2251)	Acc 42.19 (33.32)	
Epoch: [5][330/590]	Time 0.131 (0.141)	Data 0.0008 (0.0043)	Xent 2.3102 (2.6831)	Htri 0.0777 (0.2249)	Acc 37.50 (33.48)	
Epoch: [5][340/590]	Time 0.118 (0.141)	Data 0.0006 (0.0042)	Xent 2.6212 (2.6792)	Htri 0.2309 (0.2242)	Acc 29.69 (33.51)	
Epoch: [5][350/590]	Time 0.147 (0.141)	Data 0.0005 (0.0041)	Xent 2.7077 (2.6739)	Htri 0.3459 (0.2240)	Acc 31.25 (33.56)	
Epoch: [5][360/590]	Time 0.138 (0.141)	Data 0.0004 (0.0040)	Xent 2.5110 (2.6674)	Htri 0.2186 (0.2251)	Acc 40.62 (33.72)	
Epoch: [5][370/590]	Time 0.184 (0.141)	Data 0.0007 (0.0039)	Xent 2.0615 (2.6590)	Htri 0.0728 (0.2249)	Acc 43.75 (33.84)	
Epoch: [5][380/590]	Time 0.165 (0.141)	Data 0.0006 (0.0038)	Xent 2.5363 (2.6532)	Htri 0.1856 (0.2248)	Acc 35.94 (33.95)	
Epoch: [5][390/590]	Time 0.117 (0.141)	Data 0.0003 (0.0037)	Xent 2.3205 (2.6446)	Htri 0.0823 (0.2214)	Acc 46.88 (34.15)	
Epoch: [5][400/590]	Time 0.156 (0.143)	Data 0.0007 (0.0037)	Xent 2.7562 (2.6401)	Htri 0.1478 (0.2217)	Acc 31.25 (34.26)	
Epoch: [5][410/590]	Time 0.178 (0.143)	Data 0.0006 (0.0036)	Xent 2.3837 (2.6339)	Htri 0.1831 (0.2196)	Acc 42.19 (34.41)	
Epoch: [5][420/590]	Time 0.117 (0.143)	Data 0.0005 (0.0035)	Xent 2.4072 (2.6282)	Htri 0.0862 (0.2193)	Acc 25.00 (34.50)	
Epoch: [5][430/590]	Time 0.115 (0.142)	Data 0.0008 (0.0034)	Xent 2.3641 (2.6231)	Htri 0.3649 (0.2188)	Acc 31.25 (34.59)	
Epoch: [5][440/590]	Time 0.154 (0.142)	Data 0.0003 (0.0034)	Xent 2.4601 (2.6207)	Htri 0.0984 (0.2200)	Acc 35.94 (34.61)	
Epoch: [5][450/590]	Time 0.105 (0.142)	Data 0.0005 (0.0033)	Xent 2.4330 (2.6172)	Htri 0.3549 (0.2209)	Acc 43.75 (34.67)	
Epoch: [5][460/590]	Time 0.146 (0.142)	Data 0.0007 (0.0033)	Xent 2.6325 (2.6119)	Htri 0.2740 (0.2210)	Acc 39.06 (34.81)	
Epoch: [5][470/590]	Time 0.112 (0.141)	Data 0.0003 (0.0032)	Xent 2.3187 (2.6074)	Htri 0.1611 (0.2207)	Acc 42.19 (34.87)	
