==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34_fc512', color_aug=False, color_jitter=False, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='adam', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_adam_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_adam_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34_fc512
Model size: 21.548 M
=> Start training
Epoch: [1][10/590]	Time 0.211 (2.142)	Data 0.0008 (0.1627)	Xent 6.2443 (6.3189)	Htri 0.6649 (0.5332)	Acc 0.00 (0.00)	
Epoch: [46][230/590]	Time 0.220 (0.242)	Data 0.0009 (0.0081)	Xent 0.0292 (0.0397)	Htri 0.0000 (0.0015)	Acc 100.00 (99.94)	
Epoch: [46][240/590]	Time 0.233 (0.242)	Data 0.0007 (0.0078)	Xent 0.0351 (0.0397)	Htri 0.0388 (0.0016)	Acc 100.00 (99.94)	
Epoch: [46][250/590]	Time 0.254 (0.244)	Data 0.0003 (0.0076)	Xent 0.0380 (0.0399)	Htri 0.0000 (0.0016)	Acc 100.00 (99.93)	
Epoch: [46][260/590]	Time 0.221 (0.244)	Data 0.0005 (0.0073)	Xent 0.0413 (0.0400)	Htri 0.0000 (0.0015)	Acc 100.00 (99.92)	
Epoch: [46][270/590]	Time 0.247 (0.244)	Data 0.0007 (0.0070)	Xent 0.0385 (0.0400)	Htri 0.0000 (0.0017)	Acc 100.00 (99.92)	
Epoch: [46][280/590]	Time 0.348 (0.244)	Data 0.0013 (0.0068)	Xent 0.0363 (0.0402)	Htri 0.0000 (0.0021)	Acc 100.00 (99.91)	
Epoch: [46][290/590]	Time 0.239 (0.245)	Data 0.0014 (0.0066)	Xent 0.0463 (0.0403)	Htri 0.0000 (0.0021)	Acc 100.00 (99.91)	
Epoch: [46][300/590]	Time 0.245 (0.245)	Data 0.0003 (0.0064)	Xent 0.0334 (0.0403)	Htri 0.0000 (0.0023)	Acc 100.00 (99.92)	
Epoch: [46][310/590]	Time 0.211 (0.245)	Data 0.0010 (0.0063)	Xent 0.0390 (0.0402)	Htri 0.0000 (0.0022)	Acc 100.00 (99.91)	
Epoch: [46][320/590]	Time 0.224 (0.244)	Data 0.0013 (0.0061)	Xent 0.0563 (0.0404)	Htri 0.0000 (0.0025)	Acc 98.44 (99.91)	
Epoch: [46][330/590]	Time 0.253 (0.244)	Data 0.0008 (0.0059)	Xent 0.0534 (0.0404)	Htri 0.0000 (0.0032)	Acc 100.00 (99.91)	
Epoch: [46][340/590]	Time 0.226 (0.244)	Data 0.0005 (0.0058)	Xent 0.0492 (0.0405)	Htri 0.0171 (0.0032)	Acc 100.00 (99.90)	
Epoch: [46][350/590]	Time 0.234 (0.244)	Data 0.0004 (0.0056)	Xent 0.0364 (0.0405)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [46][360/590]	Time 0.239 (0.244)	Data 0.0006 (0.0055)	Xent 0.0388 (0.0406)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][370/590]	Time 0.207 (0.243)	Data 0.0006 (0.0053)	Xent 0.0319 (0.0406)	Htri 0.0000 (0.0030)	Acc 100.00 (99.91)	
Epoch: [46][380/590]	Time 0.232 (0.243)	Data 0.0009 (0.0052)	Xent 0.0338 (0.0406)	Htri 0.0000 (0.0029)	Acc 100.00 (99.91)	
Epoch: [46][390/590]	Time 0.226 (0.243)	Data 0.0010 (0.0051)	Xent 0.0490 (0.0406)	Htri 0.0000 (0.0030)	Acc 100.00 (99.91)	
Epoch: [46][400/590]	Time 0.267 (0.243)	Data 0.0004 (0.0050)	Xent 0.0442 (0.0406)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [46][410/590]	Time 0.222 (0.243)	Data 0.0007 (0.0049)	Xent 0.0458 (0.0407)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [46][420/590]	Time 0.257 (0.243)	Data 0.0009 (0.0048)	Xent 0.0482 (0.0407)	Htri 0.0000 (0.0031)	Acc 98.44 (99.91)	
Epoch: [46][430/590]	Time 0.313 (0.243)	Data 0.0008 (0.0047)	Xent 0.0496 (0.0408)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [46][440/590]	Time 0.215 (0.243)	Data 0.0004 (0.0046)	Xent 0.0525 (0.0408)	Htri 0.0000 (0.0030)	Acc 100.00 (99.91)	
Epoch: [46][450/590]	Time 0.218 (0.243)	Data 0.0005 (0.0045)	Xent 0.0597 (0.0409)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][460/590]	Time 0.209 (0.242)	Data 0.0003 (0.0044)	Xent 0.0340 (0.0410)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][470/590]	Time 0.221 (0.242)	Data 0.0009 (0.0044)	Xent 0.0417 (0.0410)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][480/590]	Time 0.232 (0.242)	Data 0.0005 (0.0043)	Xent 0.0518 (0.0411)	Htri 0.0126 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][490/590]	Time 0.215 (0.242)	Data 0.0005 (0.0042)	Xent 0.0537 (0.0412)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][500/590]	Time 0.222 (0.241)	Data 0.0009 (0.0041)	Xent 0.0316 (0.0411)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][510/590]	Time 0.234 (0.241)	Data 0.0006 (0.0041)	Xent 0.0335 (0.0411)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [46][520/590]	Time 0.365 (0.241)	Data 0.0009 (0.0040)	Xent 0.0414 (0.0411)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][530/590]	Time 0.352 (0.242)	Data 0.0005 (0.0039)	Xent 0.0463 (0.0411)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][540/590]	Time 0.244 (0.243)	Data 0.0006 (0.0039)	Xent 0.0362 (0.0410)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][550/590]	Time 0.406 (0.243)	Data 0.0007 (0.0038)	Xent 0.0443 (0.0411)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][560/590]	Time 0.232 (0.243)	Data 0.0004 (0.0038)	Xent 0.0283 (0.0411)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [46][570/590]	Time 0.223 (0.243)	Data 0.0003 (0.0037)	Xent 0.0463 (0.0410)	Htri 0.0000 (0.0028)	Acc 100.00 (99.90)	
Epoch: [46][580/590]	Time 0.252 (0.243)	Data 0.0003 (0.0037)	Xent 0.0455 (0.0410)	Htri 0.0000 (0.0028)	Acc 100.00 (99.90)	
Epoch: [46][590/590]	Time 0.222 (0.243)	Data 0.0002 (0.0036)	Xent 0.0396 (0.0410)	Htri 0.0000 (0.0029)	Acc 100.00 (99.90)	
Epoch: [47][10/590]	Time 0.223 (0.396)	Data 0.0002 (0.1605)	Xent 0.0488 (0.0440)	Htri 0.0255 (0.0223)	Acc 100.00 (100.00)	
Epoch: [47][20/590]	Time 0.220 (0.309)	Data 0.0003 (0.0805)	Xent 0.0435 (0.0441)	Htri 0.0000 (0.0111)	Acc 100.00 (100.00)	
Epoch: [47][30/590]	Time 0.262 (0.304)	Data 0.0010 (0.0539)	Xent 0.0441 (0.0442)	Htri 0.0000 (0.0098)	Acc 100.00 (100.00)	
Epoch: [47][40/590]	Time 0.239 (0.288)	Data 0.0006 (0.0406)	Xent 0.0438 (0.0419)	Htri 0.0000 (0.0078)	Acc 100.00 (100.00)	
Epoch: [47][50/590]	Time 0.218 (0.279)	Data 0.0006 (0.0326)	Xent 0.0335 (0.0412)	Htri 0.0000 (0.0069)	Acc 100.00 (100.00)	
Epoch: [47][60/590]	Time 0.228 (0.272)	Data 0.0009 (0.0272)	Xent 0.0511 (0.0419)	Htri 0.0477 (0.0069)	Acc 100.00 (99.97)	
Epoch: [47][70/590]	Time 0.231 (0.266)	Data 0.0011 (0.0235)	Xent 0.0337 (0.0415)	Htri 0.0000 (0.0075)	Acc 100.00 (99.98)	
Epoch: [47][80/590]	Time 0.236 (0.262)	Data 0.0002 (0.0206)	Xent 0.0329 (0.0415)	Htri 0.0000 (0.0067)	Acc 100.00 (99.96)	
Epoch: [47][90/590]	Time 0.229 (0.259)	Data 0.0002 (0.0184)	Xent 0.0534 (0.0419)	Htri 0.0000 (0.0060)	Acc 100.00 (99.97)	
Epoch: [47][100/590]	Time 0.232 (0.263)	Data 0.0007 (0.0167)	Xent 0.0283 (0.0420)	Htri 0.0000 (0.0054)	Acc 100.00 (99.94)	
Epoch: [47][110/590]	Time 0.228 (0.261)	Data 0.0005 (0.0152)	Xent 0.0330 (0.0418)	Htri 0.0000 (0.0050)	Acc 100.00 (99.93)	
Epoch: [47][120/590]	Time 0.257 (0.260)	Data 0.0005 (0.0141)	Xent 0.0317 (0.0414)	Htri 0.0000 (0.0046)	Acc 100.00 (99.93)	
Epoch: [47][130/590]	Time 0.292 (0.259)	Data 0.0006 (0.0131)	Xent 0.0387 (0.0411)	Htri 0.0000 (0.0048)	Acc 100.00 (99.94)	
Epoch: [47][140/590]	Time 0.229 (0.256)	Data 0.0003 (0.0122)	Xent 0.0335 (0.0410)	Htri 0.0000 (0.0044)	Acc 100.00 (99.94)	
Epoch: [47][150/590]	Time 0.243 (0.255)	Data 0.0011 (0.0114)	Xent 0.0365 (0.0409)	Htri 0.0000 (0.0045)	Acc 100.00 (99.95)	
Epoch: [47][160/590]	Time 0.231 (0.253)	Data 0.0004 (0.0107)	Xent 0.0425 (0.0409)	Htri 0.0000 (0.0042)	Acc 100.00 (99.94)	
Epoch: [47][170/590]	Time 0.221 (0.251)	Data 0.0004 (0.0101)	Xent 0.0502 (0.0410)	Htri 0.0000 (0.0042)	Acc 100.00 (99.94)	
Epoch: [47][180/590]	Time 0.258 (0.251)	Data 0.0006 (0.0096)	Xent 0.0439 (0.0411)	Htri 0.0000 (0.0040)	Acc 100.00 (99.93)	
Epoch: [47][190/590]	Time 0.219 (0.249)	Data 0.0005 (0.0091)	Xent 0.0343 (0.0411)	Htri 0.0000 (0.0039)	Acc 100.00 (99.93)	
Epoch: [47][200/590]	Time 0.242 (0.248)	Data 0.0005 (0.0087)	Xent 0.0321 (0.0415)	Htri 0.0000 (0.0040)	Acc 100.00 (99.92)	
Epoch: [47][210/590]	Time 0.273 (0.250)	Data 0.0005 (0.0083)	Xent 0.0487 (0.0415)	Htri 0.0007 (0.0043)	Acc 100.00 (99.93)	
Epoch: [47][220/590]	Time 0.222 (0.249)	Data 0.0004 (0.0079)	Xent 0.0525 (0.0414)	Htri 0.0000 (0.0044)	Acc 100.00 (99.93)	
Epoch: [47][230/590]	Time 0.218 (0.249)	Data 0.0005 (0.0076)	Xent 0.0418 (0.0413)	Htri 0.0000 (0.0043)	Acc 100.00 (99.93)	
Epoch: [47][240/590]	Time 0.246 (0.248)	Data 0.0003 (0.0073)	Xent 0.0568 (0.0414)	Htri 0.0000 (0.0041)	Acc 98.44 (99.93)	
Epoch: [47][250/590]	Time 0.237 (0.247)	Data 0.0005 (0.0071)	Xent 0.0420 (0.0415)	Htri 0.0000 (0.0039)	Acc 100.00 (99.92)	
Epoch: [47][260/590]	Time 0.205 (0.246)	Data 0.0007 (0.0068)	Xent 0.0345 (0.0415)	Htri 0.0064 (0.0038)	Acc 100.00 (99.93)	
Epoch: [47][270/590]	Time 0.240 (0.246)	Data 0.0006 (0.0066)	Xent 0.0651 (0.0415)	Htri 0.0103 (0.0038)	Acc 100.00 (99.93)	
Epoch: [47][280/590]	Time 0.310 (0.245)	Data 0.0004 (0.0064)	Xent 0.0535 (0.0415)	Htri 0.0000 (0.0037)	Acc 100.00 (99.93)	
Epoch: [47][290/590]	Time 0.242 (0.247)	Data 0.0006 (0.0062)	Xent 0.0352 (0.0414)	Htri 0.0000 (0.0037)	Acc 100.00 (99.92)	
Epoch: [47][300/590]	Time 0.229 (0.246)	Data 0.0004 (0.0060)	Xent 0.0385 (0.0414)	Htri 0.0000 (0.0036)	Acc 100.00 (99.93)	
Epoch: [47][310/590]	Time 0.222 (0.247)	Data 0.0004 (0.0058)	Xent 0.0470 (0.0416)	Htri 0.0188 (0.0037)	Acc 100.00 (99.92)	
Epoch: [47][320/590]	Time 0.229 (0.247)	Data 0.0006 (0.0057)	Xent 0.0464 (0.0416)	Htri 0.0000 (0.0035)	Acc 100.00 (99.92)	
Epoch: [47][330/590]	Time 0.252 (0.246)	Data 0.0009 (0.0055)	Xent 0.0526 (0.0417)	Htri 0.0000 (0.0034)	Acc 100.00 (99.91)	
Epoch: [47][340/590]	Time 0.251 (0.246)	Data 0.0006 (0.0054)	Xent 0.0365 (0.0417)	Htri 0.0000 (0.0034)	Acc 100.00 (99.90)	
Epoch: [47][350/590]	Time 0.229 (0.246)	Data 0.0007 (0.0052)	Xent 0.0290 (0.0415)	Htri 0.0000 (0.0035)	Acc 100.00 (99.91)	
Epoch: [47][360/590]	Time 0.281 (0.246)	Data 0.0005 (0.0051)	Xent 0.0491 (0.0415)	Htri 0.0000 (0.0034)	Acc 100.00 (99.91)	
Epoch: [47][370/590]	Time 0.206 (0.245)	Data 0.0003 (0.0050)	Xent 0.0453 (0.0416)	Htri 0.0000 (0.0033)	Acc 98.44 (99.90)	
Epoch: [47][380/590]	Time 0.225 (0.245)	Data 0.0006 (0.0049)	Xent 0.0540 (0.0416)	Htri 0.0000 (0.0032)	Acc 100.00 (99.90)	
Epoch: [47][390/590]	Time 0.235 (0.245)	Data 0.0012 (0.0048)	Xent 0.0297 (0.0416)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][400/590]	Time 0.226 (0.246)	Data 0.0004 (0.0047)	Xent 0.0311 (0.0416)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][410/590]	Time 0.223 (0.246)	Data 0.0004 (0.0046)	Xent 0.0586 (0.0416)	Htri 0.0000 (0.0031)	Acc 98.44 (99.90)	
Epoch: [47][420/590]	Time 0.249 (0.245)	Data 0.0005 (0.0045)	Xent 0.0241 (0.0416)	Htri 0.0000 (0.0032)	Acc 100.00 (99.90)	
Epoch: [47][430/590]	Time 0.228 (0.245)	Data 0.0007 (0.0044)	Xent 0.0426 (0.0416)	Htri 0.0000 (0.0032)	Acc 100.00 (99.90)	
Epoch: [47][440/590]	Time 0.230 (0.245)	Data 0.0013 (0.0043)	Xent 0.0432 (0.0416)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][450/590]	Time 0.243 (0.244)	Data 0.0007 (0.0042)	Xent 0.0396 (0.0415)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][460/590]	Time 0.235 (0.244)	Data 0.0004 (0.0041)	Xent 0.0370 (0.0414)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][470/590]	Time 0.282 (0.244)	Data 0.0003 (0.0041)	Xent 0.0433 (0.0414)	Htri 0.0000 (0.0032)	Acc 98.44 (99.90)	
Epoch: [47][480/590]	Time 0.231 (0.244)	Data 0.0015 (0.0040)	Xent 0.0504 (0.0414)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [47][490/590]	Time 0.264 (0.244)	Data 0.0009 (0.0039)	Xent 0.0356 (0.0414)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [47][500/590]	Time 0.243 (0.244)	Data 0.0002 (0.0038)	Xent 0.0515 (0.0415)	Htri 0.0000 (0.0030)	Acc 98.44 (99.90)	
Epoch: [47][510/590]	Time 0.223 (0.244)	Data 0.0008 (0.0038)	Xent 0.0345 (0.0414)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [47][520/590]	Time 0.234 (0.244)	Data 0.0006 (0.0037)	Xent 0.0397 (0.0414)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [47][530/590]	Time 0.236 (0.244)	Data 0.0007 (0.0037)	Xent 0.0433 (0.0413)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [47][540/590]	Time 0.208 (0.243)	Data 0.0010 (0.0036)	Xent 0.0531 (0.0413)	Htri 0.0000 (0.0030)	Acc 98.44 (99.90)	
Epoch: [47][550/590]	Time 0.233 (0.243)	Data 0.0006 (0.0036)	Xent 0.0565 (0.0413)	Htri 0.0000 (0.0030)	Acc 98.44 (99.90)	
Epoch: [47][560/590]	Time 0.234 (0.243)	Data 0.0005 (0.0035)	Xent 0.0382 (0.0413)	Htri 0.0056 (0.0030)	Acc 100.00 (99.90)	
Epoch: [47][570/590]	Time 0.250 (0.243)	Data 0.0002 (0.0035)	Xent 0.0402 (0.0413)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][580/590]	Time 0.231 (0.244)	Data 0.0002 (0.0034)	Xent 0.0475 (0.0413)	Htri 0.0000 (0.0031)	Acc 100.00 (99.90)	
Epoch: [47][590/590]	Time 0.233 (0.244)	Data 0.0002 (0.0034)	Xent 0.0330 (0.0412)	Htri 0.0000 (0.0030)	Acc 100.00 (99.90)	
Epoch: [48][10/590]	Time 0.212 (0.405)	Data 0.0007 (0.1765)	Xent 0.0340 (0.0373)	Htri 0.0000 (0.0058)	Acc 100.00 (100.00)	
Epoch: [48][20/590]	Time 0.269 (0.319)	Data 0.0006 (0.0886)	Xent 0.0281 (0.0417)	Htri 0.0000 (0.0061)	Acc 100.00 (99.92)	
Epoch: [48][30/590]	Time 0.238 (0.295)	Data 0.0006 (0.0592)	Xent 0.0402 (0.0414)	Htri 0.0000 (0.0041)	Acc 100.00 (99.95)	
Epoch: [48][40/590]	Time 0.222 (0.279)	Data 0.0003 (0.0446)	Xent 0.0484 (0.0418)	Htri 0.0000 (0.0043)	Acc 100.00 (99.96)	
Epoch: [48][50/590]	Time 0.223 (0.268)	Data 0.0003 (0.0358)	Xent 0.0420 (0.0411)	Htri 0.0160 (0.0038)	Acc 100.00 (99.97)	
Epoch: [48][60/590]	Time 0.239 (0.262)	Data 0.0008 (0.0300)	Xent 0.0487 (0.0414)	Htri 0.0000 (0.0041)	Acc 100.00 (99.97)	
Epoch: [48][70/590]	Time 0.219 (0.265)	Data 0.0004 (0.0258)	Xent 0.0391 (0.0415)	Htri 0.0000 (0.0042)	Acc 100.00 (99.96)	
Epoch: [48][80/590]	Time 0.208 (0.263)	Data 0.0005 (0.0227)	Xent 0.0402 (0.0419)	Htri 0.0000 (0.0040)	Acc 100.00 (99.94)	
Epoch: [48][90/590]	Time 0.293 (0.262)	Data 0.0020 (0.0203)	Xent 0.0381 (0.0421)	Htri 0.0000 (0.0036)	Acc 100.00 (99.91)	
Epoch: [48][100/590]	Time 0.235 (0.260)	Data 0.0005 (0.0183)	Xent 0.0619 (0.0422)	Htri 0.0000 (0.0036)	Acc 98.44 (99.91)	
Epoch: [48][110/590]	Time 0.227 (0.258)	Data 0.0004 (0.0167)	Xent 0.0427 (0.0424)	Htri 0.0000 (0.0033)	Acc 100.00 (99.90)	
Epoch: [48][120/590]	Time 0.242 (0.255)	Data 0.0003 (0.0154)	Xent 0.0429 (0.0426)	Htri 0.0000 (0.0034)	Acc 100.00 (99.90)	
Epoch: [48][130/590]	Time 0.301 (0.258)	Data 0.0014 (0.0143)	Xent 0.0412 (0.0428)	Htri 0.0000 (0.0035)	Acc 100.00 (99.90)	
Epoch: [48][140/590]	Time 0.221 (0.256)	Data 0.0003 (0.0133)	Xent 0.0315 (0.0428)	Htri 0.0000 (0.0033)	Acc 100.00 (99.90)	
Epoch: [48][150/590]	Time 0.263 (0.255)	Data 0.0005 (0.0125)	Xent 0.0341 (0.0425)	Htri 0.0000 (0.0031)	Acc 100.00 (99.91)	
Epoch: [48][160/590]	Time 0.355 (0.256)	Data 0.0006 (0.0117)	Xent 0.0354 (0.0422)	Htri 0.0116 (0.0031)	Acc 100.00 (99.91)	
Epoch: [48][170/590]	Time 0.220 (0.255)	Data 0.0005 (0.0111)	Xent 0.0502 (0.0420)	Htri 0.0000 (0.0031)	Acc 100.00 (99.92)	
Epoch: [48][180/590]	Time 0.234 (0.254)	Data 0.0007 (0.0105)	Xent 0.0373 (0.0418)	Htri 0.0000 (0.0030)	Acc 100.00 (99.91)	
Epoch: [48][190/590]	Time 0.207 (0.253)	Data 0.0012 (0.0100)	Xent 0.0392 (0.0418)	Htri 0.0450 (0.0031)	Acc 100.00 (99.91)	
Epoch: [48][200/590]	Time 0.217 (0.252)	Data 0.0004 (0.0095)	Xent 0.0492 (0.0420)	Htri 0.0010 (0.0032)	Acc 100.00 (99.91)	
Epoch: [48][210/590]	Time 0.222 (0.250)	Data 0.0004 (0.0091)	Xent 0.0404 (0.0416)	Htri 0.0000 (0.0031)	Acc 100.00 (99.92)	
Epoch: [48][220/590]	Time 0.230 (0.249)	Data 0.0003 (0.0087)	Xent 0.0342 (0.0415)	Htri 0.0000 (0.0030)	Acc 100.00 (99.92)	
Epoch: [48][230/590]	Time 0.247 (0.249)	Data 0.0007 (0.0083)	Xent 0.0348 (0.0415)	Htri 0.0000 (0.0029)	Acc 100.00 (99.93)	
Epoch: [48][240/590]	Time 0.267 (0.248)	Data 0.0010 (0.0080)	Xent 0.0283 (0.0413)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [48][250/590]	Time 0.252 (0.248)	Data 0.0006 (0.0077)	Xent 0.0307 (0.0412)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [48][260/590]	Time 0.220 (0.247)	Data 0.0004 (0.0074)	Xent 0.0387 (0.0411)	Htri 0.0000 (0.0026)	Acc 100.00 (99.92)	
Epoch: [48][270/590]	Time 0.213 (0.246)	Data 0.0008 (0.0072)	Xent 0.0521 (0.0411)	Htri 0.0000 (0.0027)	Acc 100.00 (99.92)	
Epoch: [48][280/590]	Time 0.232 (0.246)	Data 0.0005 (0.0070)	Xent 0.0367 (0.0411)	Htri 0.0054 (0.0027)	Acc 100.00 (99.93)	
Epoch: [48][290/590]	Time 0.234 (0.247)	Data 0.0019 (0.0068)	Xent 0.0351 (0.0411)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [48][300/590]	Time 0.240 (0.246)	Data 0.0011 (0.0065)	Xent 0.0435 (0.0410)	Htri 0.0000 (0.0028)	Acc 100.00 (99.93)	
Epoch: [48][310/590]	Time 0.236 (0.248)	Data 0.0005 (0.0064)	Xent 0.0267 (0.0407)	Htri 0.0010 (0.0027)	Acc 100.00 (99.93)	
Epoch: [48][320/590]	Time 0.249 (0.247)	Data 0.0017 (0.0062)	Xent 0.0350 (0.0408)	Htri 0.0029 (0.0027)	Acc 100.00 (99.92)	
Epoch: [48][330/590]	Time 0.269 (0.247)	Data 0.0016 (0.0060)	Xent 0.0477 (0.0408)	Htri 0.0000 (0.0028)	Acc 100.00 (99.91)	
Epoch: [48][340/590]	Time 0.236 (0.247)	Data 0.0003 (0.0059)	Xent 0.0273 (0.0408)	Htri 0.0000 (0.0029)	Acc 100.00 (99.91)	
Epoch: [48][350/590]	Time 0.222 (0.248)	Data 0.0005 (0.0057)	Xent 0.0468 (0.0407)	Htri 0.0000 (0.0028)	Acc 100.00 (99.92)	
Epoch: [48][360/590]	Time 0.215 (0.247)	Data 0.0005 (0.0056)	Xent 0.0332 (0.0407)	Htri 0.0000 (0.0028)	Acc 100.00 (99.91)	
Epoch: [48][370/590]	Time 0.219 (0.247)	Data 0.0006 (0.0055)	Xent 0.0415 (0.0406)	Htri 0.0152 (0.0028)	Acc 100.00 (99.92)	
Epoch: [48][380/590]	Time 0.225 (0.246)	Data 0.0004 (0.0053)	Xent 0.0544 (0.0405)	Htri 0.0000 (0.0027)	Acc 98.44 (99.91)	
Epoch: [48][390/590]	Time 0.225 (0.246)	Data 0.0008 (0.0052)	Xent 0.0427 (0.0407)	Htri 0.0000 (0.0026)	Acc 98.44 (99.90)	
Epoch: [48][400/590]	Time 0.235 (0.246)	Data 0.0010 (0.0051)	Xent 0.0445 (0.0407)	Htri 0.0272 (0.0027)	Acc 100.00 (99.90)	
Epoch: [48][410/590]	Time 0.254 (0.246)	Data 0.0007 (0.0050)	Xent 0.0335 (0.0407)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [48][420/590]	Time 0.220 (0.245)	Data 0.0002 (0.0049)	Xent 0.0303 (0.0407)	Htri 0.0000 (0.0027)	Acc 100.00 (99.91)	
Epoch: [48][430/590]	Time 0.235 (0.245)	Data 0.0013 (0.0048)	Xent 0.0588 (0.0407)	Htri 0.0268 (0.0027)	Acc 100.00 (99.90)	
Epoch: [48][440/590]	Time 0.332 (0.247)	Data 0.0018 (0.0047)	Xent 0.0445 (0.0408)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [48][450/590]	Time 0.342 (0.248)	Data 0.0015 (0.0046)	Xent 0.0354 (0.0408)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [48][460/590]	Time 0.232 (0.247)	Data 0.0003 (0.0045)	Xent 0.0443 (0.0409)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [48][470/590]	Time 0.264 (0.248)	Data 0.0009 (0.0045)	Xent 0.0485 (0.0409)	Htri 0.0000 (0.0027)	Acc 100.00 (99.89)	
Epoch: [48][480/590]	Time 0.216 (0.248)	Data 0.0008 (0.0044)	Xent 0.0439 (0.0409)	Htri 0.0000 (0.0027)	Acc 100.00 (99.90)	
Epoch: [48][490/590]	Time 0.221 (0.248)	Data 0.0007 (0.0043)	Xent 0.0537 (0.0409)	Htri 0.0000 (0.0026)	Acc 98.44 (99.89)	
Epoch: [48][500/590]	Time 0.249 (0.247)	Data 0.0005 (0.0042)	Xent 0.0350 (0.0409)	Htri 0.0000 (0.0026)	Acc 100.00 (99.90)	
Epoch: [48][510/590]	Time 0.240 (0.248)	Data 0.0003 (0.0042)	Xent 0.0419 (0.0409)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
