Epoch: [1][580/590]	Time 0.338 (0.381)	Data 0.0001 (0.0026)	Xent 3.8016 (4.5638)	Htri 0.3235 (0.2987)	Acc 14.06 (10.21)	
Epoch: [1][590/590]	Time 0.338 (0.380)	Data 0.0001 (0.0026)	Xent 3.5975 (4.5468)	Htri 0.2906 (0.2976)	Acc 15.62 (10.35)	
Epoch: [2][10/590]	Time 0.337 (0.410)	Data 0.0002 (0.0720)	Xent 3.5821 (3.5808)	Htri 0.1698 (0.2896)	Acc 17.19 (17.03)	
Epoch: [2][20/590]	Time 0.338 (0.373)	Data 0.0003 (0.0361)	Xent 3.4190 (3.5655)	Htri 0.1731 (0.2552)	Acc 21.88 (19.30)	
Epoch: [2][30/590]	Time 0.338 (0.362)	Data 0.0002 (0.0242)	Xent 3.2785 (3.5720)	Htri 0.0591 (0.2330)	Acc 18.75 (19.22)	
Epoch: [2][40/590]	Time 0.340 (0.356)	Data 0.0002 (0.0182)	Xent 3.5854 (3.5687)	Htri 0.1650 (0.2451)	Acc 20.31 (19.84)	
Epoch: [2][50/590]	Time 0.338 (0.352)	Data 0.0002 (0.0146)	Xent 3.6759 (3.5448)	Htri 0.4998 (0.2312)	Acc 14.06 (20.22)	
Epoch: [2][60/590]	Time 0.339 (0.350)	Data 0.0004 (0.0122)	Xent 3.3014 (3.5260)	Htri 0.0957 (0.2345)	Acc 18.75 (20.55)	
Epoch: [2][70/590]	Time 0.340 (0.349)	Data 0.0003 (0.0105)	Xent 3.3641 (3.5040)	Htri 0.0000 (0.2361)	Acc 25.00 (21.14)	
Epoch: [2][80/590]	Time 0.339 (0.348)	Data 0.0003 (0.0092)	Xent 3.4788 (3.4792)	Htri 0.4387 (0.2376)	Acc 18.75 (21.43)	
Epoch: [2][90/590]	Time 0.339 (0.347)	Data 0.0002 (0.0082)	Xent 3.6110 (3.4737)	Htri 0.4030 (0.2352)	Acc 17.19 (21.23)	
Epoch: [2][100/590]	Time 0.338 (0.346)	Data 0.0002 (0.0074)	Xent 3.4099 (3.4642)	Htri 0.2960 (0.2318)	Acc 25.00 (21.14)	
Epoch: [2][110/590]	Time 0.339 (0.345)	Data 0.0003 (0.0068)	Xent 3.3391 (3.4455)	Htri 0.0000 (0.2270)	Acc 20.31 (21.31)	
Epoch: [2][120/590]	Time 0.339 (0.345)	Data 0.0003 (0.0062)	Xent 3.1653 (3.4305)	Htri 0.0000 (0.2244)	Acc 26.56 (21.61)	
Epoch: [2][130/590]	Time 0.338 (0.344)	Data 0.0003 (0.0058)	Xent 3.2546 (3.4145)	Htri 0.2939 (0.2234)	Acc 29.69 (21.84)	
Epoch: [2][140/590]	Time 0.339 (0.344)	Data 0.0001 (0.0054)	Xent 3.2524 (3.4005)	Htri 0.1741 (0.2230)	Acc 25.00 (22.09)	
Epoch: [2][150/590]	Time 0.340 (0.344)	Data 0.0003 (0.0050)	Xent 3.1706 (3.3863)	Htri 0.0360 (0.2234)	Acc 28.12 (22.25)	
Epoch: [2][160/590]	Time 0.337 (0.343)	Data 0.0003 (0.0047)	Xent 3.1272 (3.3741)	Htri 0.1273 (0.2196)	Acc 28.12 (22.42)	
Epoch: [2][170/590]	Time 0.337 (0.343)	Data 0.0002 (0.0045)	Xent 3.1381 (3.3649)	Htri 0.1526 (0.2192)	Acc 29.69 (22.67)	
Epoch: [2][180/590]	Time 0.336 (0.343)	Data 0.0001 (0.0042)	Xent 3.1777 (3.3531)	Htri 0.1229 (0.2185)	Acc 17.19 (22.92)	
Epoch: [2][190/590]	Time 0.337 (0.342)	Data 0.0003 (0.0040)	Xent 2.9577 (3.3459)	Htri 0.0000 (0.2153)	Acc 28.12 (23.01)	
Epoch: [2][200/590]	Time 0.337 (0.342)	Data 0.0003 (0.0038)	Xent 3.2346 (3.3355)	Htri 0.0826 (0.2179)	Acc 25.00 (23.09)	
Epoch: [2][210/590]	Time 0.338 (0.342)	Data 0.0003 (0.0037)	Xent 3.1507 (3.3245)	Htri 0.1563 (0.2201)	Acc 25.00 (23.21)	
Epoch: [2][220/590]	Time 0.336 (0.342)	Data 0.0001 (0.0035)	Xent 2.8964 (3.3152)	Htri 0.1508 (0.2180)	Acc 34.38 (23.30)	
Epoch: [2][230/590]	Time 0.338 (0.342)	Data 0.0003 (0.0034)	Xent 3.1300 (3.3046)	Htri 0.0666 (0.2162)	Acc 28.12 (23.53)	
Epoch: [2][240/590]	Time 0.339 (0.341)	Data 0.0003 (0.0032)	Xent 3.2352 (3.2928)	Htri 0.0737 (0.2159)	Acc 26.56 (23.73)	
Epoch: [2][250/590]	Time 0.338 (0.341)	Data 0.0003 (0.0031)	Xent 3.0708 (3.2770)	Htri 0.5102 (0.2168)	Acc 18.75 (23.99)	
Epoch: [2][260/590]	Time 0.338 (0.341)	Data 0.0003 (0.0030)	Xent 2.9187 (3.2680)	Htri 0.2241 (0.2145)	Acc 31.25 (24.07)	
Epoch: [2][270/590]	Time 0.339 (0.341)	Data 0.0003 (0.0029)	Xent 2.9316 (3.2523)	Htri 0.0123 (0.2111)	Acc 26.56 (24.36)	
Epoch: [2][280/590]	Time 0.340 (0.341)	Data 0.0004 (0.0028)	Xent 2.8344 (3.2354)	Htri 0.0725 (0.2090)	Acc 37.50 (24.70)	
Epoch: [2][290/590]	Time 0.340 (0.341)	Data 0.0003 (0.0027)	Xent 2.9264 (3.2214)	Htri 0.2121 (0.2074)	Acc 31.25 (25.04)	
Epoch: [2][300/590]	Time 0.339 (0.341)	Data 0.0003 (0.0026)	Xent 2.6347 (3.2040)	Htri 0.0801 (0.2062)	Acc 40.62 (25.38)	
Epoch: [2][310/590]	Time 0.340 (0.341)	Data 0.0003 (0.0026)	Xent 2.8865 (3.1910)	Htri 0.2081 (0.2070)	Acc 32.81 (25.64)	
Epoch: [2][320/590]	Time 0.338 (0.341)	Data 0.0003 (0.0025)	Xent 2.8597 (3.1784)	Htri 0.3928 (0.2091)	Acc 34.38 (25.85)	
Epoch: [2][330/590]	Time 0.337 (0.341)	Data 0.0004 (0.0024)	Xent 2.7220 (3.1670)	Htri 0.0000 (0.2091)	Acc 39.06 (26.05)	
